Time,A*B
(s),(W)

0.00000000,2.37606100
0.00066700,2.09839900
0.00133400,1.99406300
0.00200100,1.97039200
0.00266800,1.91631300
0.00333500,1.99406300
0.00400200,1.99406300
0.00466900,2.04541300
0.00533600,2.07286800
0.00600300,2.07181300
0.00667000,2.02253300
0.00733700,2.17243100
0.00800400,2.17243100
0.00867100,2.45599000
0.00933800,2.57711200
0.01000500,2.50400200
0.01067200,2.50298100
0.01133900,2.27004000
0.01200600,2.29744500
0.01267300,2.29744500
0.01334000,2.22070300
0.01400700,2.19785600
0.01467400,2.22070300
0.01534100,2.19897600
0.01600800,2.14868800
0.01667500,2.02253300
0.01734200,1.92186400
0.01800900,1.84313600
0.01867600,1.92010400
0.01934300,1.94296200
0.02001000,1.91455700
0.02067700,1.91650800
0.02134400,1.84407400
0.02201100,1.99406300
0.02267800,2.02253300
0.02334500,2.12212200
0.02401200,2.22183400
0.02467900,2.12017700
0.02534600,2.09382700
0.02601300,2.09382700
0.02668000,2.17243100
0.02734700,2.20099200
0.02801400,2.27304900
0.02868100,2.22183400
0.02934800,2.04249800
0.03001500,2.01882800
0.03068200,1.91377600
0.03134900,1.91377600
0.03201600,1.86429400
0.03268300,1.84238500
0.03335000,1.89267400
0.03401700,1.86524400
0.03468400,1.89267400
0.03535100,1.86524400
0.03601800,1.79282700
0.03668500,1.74340500
0.03735200,1.74251800
0.03801900,1.74251800
0.03868600,1.84238500
0.03935300,2.04249800
0.04002000,2.09382700
0.04068700,2.12125800
0.04135400,2.09382700
0.04202100,1.97119500
0.04268800,1.89171000
0.04335500,1.96858600
0.04402200,1.99142300
0.04468900,1.89093900
0.04535600,1.92010400
0.04602300,1.84313600
0.04669000,1.81569500
0.04735700,1.89344500
0.04802400,1.89267400
0.04869100,1.84144700
0.04935800,1.76466700
0.05002500,1.69152000
0.05069200,1.66409000
0.05135900,1.61380100
0.05202600,1.51322500
0.05269300,1.43477500
0.05336000,1.38521800
0.05402700,1.43550600
0.05469400,1.40807600
0.05536100,1.38521800
0.05602800,1.33492900
0.05669500,1.40807600
0.05736200,1.56271700
0.05802900,1.63582600
0.05869600,1.66409000
0.05936300,1.53670900
0.06003000,1.63666000
0.06069700,1.84238500
0.06136400,1.88997500
0.06203100,1.93940000
0.06269800,1.74021200
0.06336500,1.63582600
0.06403200,1.63666000
0.06469900,1.55957700
0.06536600,1.50926800
0.06603300,1.40865000
0.06670000,1.33547300
0.06736700,1.35778800
0.06803400,1.35778800
0.06870100,1.38451200
0.06936800,1.28006900
0.07003500,1.20741400
0.07070200,1.35778800
0.07136900,1.28006900
0.07203600,1.38451200
0.07270300,1.40678500
0.07337000,1.33370600
0.07403700,1.12862900
0.07470400,1.15557400
0.07537100,1.15557400
0.07603800,1.12816900
0.07670500,1.38324200
0.07737200,1.45702800
0.07803900,1.40678500
0.07870600,1.35709600
0.07937300,1.28464100
0.08004000,1.07935500
0.08070700,1.07935500
0.08137400,1.12920400
0.08204100,1.00119700
0.08270800,1.02904600
0.08337500,1.13023900
0.08404200,0.97465970
0.08470900,1.00211500
0.08537600,0.92347850
0.08604300,0.79547160
0.08671000,0.82290170
0.08737700,0.87319010
0.08804400,0.95042430
0.08871100,0.90016140
0.08937800,0.97833870
0.09004500,1.12862900
0.09071200,1.10177400
0.09137900,1.17889200
0.09204600,1.20630800
0.09271300,1.05095000
0.09338000,1.27941700
0.09404700,1.40735900
0.09471400,1.32968000
0.09538100,1.25657100
0.09604800,1.02311700
0.09671500,0.84498470
0.09738200,0.87238960
0.09804900,0.77190490
0.09871600,0.79547160
0.09938300,0.79579570
0.10005000,0.64486890
0.10071700,0.67231020
0.10138400,0.67203630
0.10205100,0.62143120
0.10271800,0.67169410
0.10338500,0.80004330
0.10405200,0.74548690
0.10471900,0.72261910
0.10538600,0.74586640
0.10605300,0.85067820
0.10672000,0.95090850
0.10738700,1.10177400
0.10805400,1.35654300
0.10872100,1.25605800
0.10938800,1.27941700
0.11005500,1.38521800
0.11072200,1.25721100
0.11138900,1.17949200
0.11205600,1.02768400
0.11272300,0.79930980
0.11339000,0.69454080
0.11405700,0.82290170
0.11472400,0.82323700
0.11539100,0.74548690
0.11605800,0.72261910
0.11672500,0.59456000
0.11739200,0.56740750
0.11805900,0.62200130
0.11872600,0.57169230
0.11939300,0.54425110
0.12006000,0.51659940
0.12072700,0.51680990
0.12139400,0.51680990
0.12206100,0.62200130
0.12272800,0.72261910
0.12339500,0.82290170
0.12406200,0.82290170
0.12472900,0.72195690
0.12539600,0.72232480
0.12606300,0.62174790
0.12673000,0.77221970
0.12739700,0.90016140
0.12806400,0.89979450
0.12873100,1.00027900
0.12939800,0.92300820
0.13006500,0.90062010
0.13073200,0.79963580
0.13139900,0.74480370
0.13206600,0.77190490
0.13273300,0.64401530
0.13340000,0.61686190
0.13406700,0.61717620
0.13473400,0.61774210
0.13540100,0.67265250
