Time,A*B
(s),(W)

0.00000000,10.76995000
0.00066700,10.82573000
0.00133400,10.85758000
0.00200100,10.86753000
0.00266800,10.89596000
0.00333500,10.82268000
0.00400200,10.76334000
0.00466900,10.85758000
0.00533600,10.87602000
0.00600300,11.05431000
0.00667000,11.15489000
0.00733700,11.13203000
0.00800400,11.18232000
0.00867100,10.99842000
0.00933800,10.94816000
0.01000500,10.92531000
0.01067200,10.79297000
0.01133900,10.94369000
0.01200600,10.92531000
0.01267300,10.95374000
0.01334000,11.13203000
0.01400700,11.18232000
0.01467400,11.26004000
0.01534100,11.26004000
0.01600800,11.15943000
0.01667500,11.05882000
0.01734200,10.90345000
0.01800900,10.85316000
0.01867600,10.80287000
0.01934300,10.75258000
0.02001000,10.60146000
0.02067700,10.46914000
0.02134400,10.49122000
0.02201100,10.39070000
0.02267800,10.54686000
0.02334500,10.54686000
0.02401200,10.59714000
0.02467900,10.67921000
0.02534600,10.71969000
0.02601300,10.68791000
0.02668000,10.63767000
0.02734700,10.65529000
0.02801400,10.65964000
0.02868100,10.71969000
0.02934800,10.71969000
0.03001500,10.62890000
0.03068200,10.52400000
0.03134900,10.43138000
0.03201600,10.25857000
0.03268300,10.26275000
0.03335000,10.16223000
0.03401700,9.99318200
0.03468400,10.01197000
0.03535100,9.90634500
0.03601800,9.87490200
0.03668500,9.92514400
0.03735200,9.90634500
0.03801900,9.95254900
0.03868600,9.96168100
0.03935300,9.96574000
0.04002000,9.98454000
0.04068700,9.82866600
0.04135400,9.82866600
0.04202100,9.77441800
0.04268800,9.80582000
0.04335500,9.88799100
0.04402200,9.78338700
0.04468900,9.70566700
0.04535600,9.57278300
0.04602300,9.51863800
0.04669000,9.46356900
0.04735700,9.44555800
0.04802400,9.36791000
0.04869100,9.34050600
0.04935800,9.49580100
0.05002500,9.44074200
0.05069200,9.39531600
0.05135900,9.44940900
0.05202600,9.27593000
0.05269300,9.24850000
0.05336000,9.12421000
0.05402700,8.94584200
0.05469400,8.85423000
0.05536100,8.75351000
0.05602800,8.69429700
0.05669500,8.64398800
0.05736200,8.65891400
0.05802900,8.65891400
0.05869600,8.75943900
0.05936300,8.60865000
0.06003000,8.50812500
0.06069700,8.38445300
0.06136400,8.32535200
0.06203100,8.34510600
0.06269800,8.34170100
0.06336500,8.41498000
0.06403200,8.18693300
0.06469900,8.21728100
0.06536600,8.12098800
0.06603300,8.07403700
0.06670000,8.05529200
0.06736700,7.87298500
0.06803400,7.74899100
0.06870100,7.69870200
0.06936800,7.64695600
0.07003500,7.47239100
0.07070200,7.44268800
0.07136900,7.46174400
0.07203600,7.55918700
0.07270300,7.83837300
0.07337000,7.76472400
0.07403700,7.58659200
0.07470400,7.47011800
0.07537100,7.29182300
0.07603800,7.23696300
0.07670500,7.10895600
0.07737200,7.10243900
0.07803900,6.92077700
0.07870600,6.91795300
0.07937300,7.04860100
0.08004000,6.99552900
0.08070700,7.07599300
0.08137400,7.10533500
0.08204100,6.90146900
0.08270800,6.77634200
0.08337500,6.80265400
0.08404200,6.57674900
0.08470900,6.65788700
0.08537600,6.58009700
0.08604300,6.42582200
0.08671000,6.39577500
0.08737700,6.29199100
0.08804400,6.27233900
0.08871100,6.09652700
0.08937800,6.11690200
0.09004500,6.06352400
0.09071200,6.08845700
0.09137900,6.28942600
0.09204600,6.36382800
0.09271300,6.18894200
0.09338000,6.13870000
0.09404700,5.95752900
0.09471400,5.82732500
0.09538100,5.95205900
0.09604800,5.90490200
0.09671500,5.90731200
0.09738200,5.96299800
0.09804900,5.91815900
0.09871600,5.91574900
0.09938300,5.93860700
0.10005000,5.73745300
0.10071700,5.68716500
0.10138400,5.65973500
0.10205100,5.65973500
0.10271800,5.63230500
0.10338500,5.50886900
0.10405200,5.30314400
0.10471900,5.17250200
0.10538600,5.12484800
0.10605300,5.22733400
0.10672000,5.25285500
0.10738700,5.17724600
0.10805400,5.22542600
0.10872100,5.15227800
0.10938800,5.20256700
0.11005500,5.22276400
0.11072200,5.12223800
0.11138900,5.19779700
0.11205600,5.06732400
0.11272300,5.06732400
0.11339000,5.09471500
0.11405700,5.03993300
0.11472400,5.04250300
0.11539100,4.99226000
0.11605800,4.92118700
0.11672500,4.97398300
0.11739200,4.92369500
0.11805900,4.87539200
0.11872600,4.92570100
0.11939300,4.72229500
0.12006000,4.74975100
0.12072700,4.71989200
0.12139400,4.61739300
0.12206100,4.56710400
0.12272800,4.58996200
0.12339500,4.64214200
0.12406200,4.82051000
0.12472900,4.81854700
0.12539600,4.84597600
0.12606300,4.84350800
0.12673000,4.76583000
0.12739700,4.86883400
0.12806400,4.96688100
0.12873100,4.94655300
0.12939800,4.91912300
0.13006500,4.86883400
0.13073200,4.69272000
0.13139900,4.56059100
0.13206600,4.48527000
0.13273300,4.53320000
0.13340000,4.48527000
0.13406700,4.56477800
0.13473400,4.51681600
0.13540100,4.46652700
