Time,A*B
(s),(W)

0.00000000,8.93400000
0.00066700,8.83351500
0.00133400,9.09300100
0.00200100,9.09763500
0.00266800,9.10134200
0.00333500,9.15630900
0.00400200,8.90006200
0.00466900,8.81778200
0.00533600,8.61303700
0.00600300,8.66685600
0.00667000,8.63589600
0.00733700,8.84162000
0.00800400,8.89191000
0.00867100,8.80970200
0.00933800,8.76390200
0.01000500,8.68633000
0.01067200,8.63149700
0.01133900,8.60865000
0.01200600,8.60865000
0.01267300,8.56274800
0.01334000,8.51246100
0.01400700,8.53097200
0.01467400,8.57773700
0.01534100,8.60865000
0.01600800,8.63149700
0.01667500,8.57773700
0.01734200,8.42700900
0.01800900,8.39960500
0.01867600,8.37676600
0.01934300,8.33416500
0.02001000,8.31012000
0.02067700,8.30673500
0.02134400,8.33756200
0.02201100,8.36042900
0.02267800,8.46562000
0.02334500,8.28725200
0.02401200,8.17456200
0.02467900,7.99309900
0.02534600,7.76472400
0.02601300,7.68707700
0.02668000,7.66736500
0.02734700,7.69021200
0.02801400,7.73337500
0.02868100,7.84237100
0.02934800,7.94285600
0.03001500,8.04662000
0.03068200,8.15171600
0.03134900,8.12430000
0.03201600,8.02786300
0.03268300,7.87242600
0.03335000,7.82532500
0.03401700,7.74047500
0.03468400,7.58968500
0.03535100,7.53635000
0.03601800,7.41148200
0.03668500,7.26735300
0.03735200,7.16673500
0.03801900,7.26735300
0.03868600,7.16381600
0.03935300,7.21043000
0.04002000,7.28057100
0.04068700,7.00480900
0.04135400,7.00480900
0.04202100,6.95809000
0.04268800,6.95809000
0.04335500,6.98196300
0.04402200,6.90428400
0.04468900,6.92077700
0.04535600,6.90146900
0.04602300,6.90146900
0.04669000,6.94816800
0.04735700,6.87406400
0.04802400,6.82034400
0.04869100,6.77358000
0.04935800,6.64569000
0.05002500,6.62285200
0.05069200,6.54520600
0.05135900,6.46426100
0.05202600,6.31361100
0.05269300,6.23600400
0.05336000,6.10817900
0.05402700,6.13557000
0.05469400,6.18894200
0.05536100,6.13870000
0.05602800,6.16153700
0.05669500,5.93316300
0.05736200,5.93558200
0.05802900,5.86546000
0.05869600,5.76031200
0.05936300,5.76265900
0.06003000,5.71002300
0.06069700,5.70711500
0.06136400,5.68716500
0.06203100,5.73453100
0.06269800,5.70711500
0.06336500,5.52665700
0.06403200,5.39876700
0.06469900,5.47641400
0.06536600,5.50381900
0.06603300,5.55406100
0.06670000,5.50101300
0.06736700,5.27275600
0.06803400,5.11754000
0.06870100,5.17039300
0.06936800,5.27544500
0.07003500,5.32568700
0.07070200,5.24804000
0.07136900,5.01966600
0.07203600,4.94201900
0.07270300,4.92118700
0.07337000,4.87340600
0.07403700,4.94856900
0.07470400,4.90075400
0.07537100,4.87329800
0.07603800,4.87081900
0.07670500,4.89826000
0.07737200,4.82311800
0.07803900,4.84597600
0.07870600,4.97398300
0.07937300,5.07456100
0.08004000,5.07921300
0.08070700,4.99887800
0.08137400,4.92369500
0.08204100,4.74104900
0.08270800,4.78689500
0.08337500,4.63174300
0.08404200,4.56059100
0.08470900,4.53551200
0.08537600,4.51267500
0.08604300,4.53736200
0.08671000,4.46425200
0.08737700,4.36137900
0.08804400,4.26080200
0.08871100,4.30713800
0.08937800,4.30713800
0.09004500,4.22949100
0.09071200,4.15641100
0.09137900,4.08042700
0.09204600,4.03221800
0.09271300,4.15565300
0.09338000,4.13279500
0.09404700,4.10536500
0.09471400,4.10327400
0.09538100,3.97827900
0.09604800,4.07876400
0.09671500,4.05135900
0.09738200,4.03016500
0.09804900,4.23121500
0.09871600,4.25472500
0.09938300,4.33454300
0.10005000,4.27755100
0.10071700,4.17711800
0.10138400,4.03016500
0.10205100,3.92507000
0.10271800,3.87322700
0.10338500,3.69660200
0.10405200,3.57505100
0.10471900,3.52019000
0.10538600,3.63014000
0.10605300,3.70338300
0.10672000,3.83156000
0.10738700,3.88191500
0.10805400,3.82805200
0.10872100,3.75030200
0.10938800,3.82805200
0.11005500,3.85549400
0.11072200,3.90580200
0.11138900,4.00478800
0.11205600,4.03016500
0.11272300,4.02852200
0.11339000,4.07876400
0.11405700,4.07668400
0.11472400,4.14972700
0.11539100,4.22949100
0.11605800,4.20665400
0.11672500,4.25863200
0.11739200,4.20836900
0.11805900,4.17924800
0.11872600,4.08042700
0.11939300,4.03386100
0.12006000,3.87836100
0.12072700,3.80712200
0.12139400,3.85745600
0.12206100,3.90421100
0.12272800,3.95449900
0.12339500,3.97990200
0.12406200,4.02852200
0.12472900,4.05507700
0.12539600,4.10536500
0.12606300,4.23509700
0.12673000,4.31284700
0.12739700,4.26080200
0.12806400,4.31284700
0.12873100,4.23509700
0.12939800,4.23725300
0.13006500,4.39059700
0.13073200,4.59417100
0.13139900,4.79764200
0.13206600,4.84597600
0.13273300,4.71796900
0.13340000,4.56477800
0.13406700,4.38880900
0.13473400,4.43909700
0.13540100,4.51408300
