Time,A*B
(s),(W)

0.00000000,2.65966100
0.00066700,2.78670300
0.00133400,2.93770700
0.00200100,2.98652100
0.00266800,3.11331100
0.00333500,3.08887900
0.00400200,3.03281000
0.00466900,3.18810400
0.00533600,3.18810400
0.00600300,3.16198800
0.00667000,3.39502500
0.00733700,3.39675500
0.00800400,3.46990200
0.00867100,3.46813500
0.00933800,3.26575200
0.01000500,3.36760900
0.01067200,3.39502500
0.01133900,3.52476200
0.01200600,3.62866300
0.01267300,3.39813900
0.01334000,3.39986900
0.01400700,3.31903700
0.01467400,3.23966700
0.01534100,3.41787200
0.01600800,3.36760900
0.01667500,3.44844800
0.01734200,3.50053800
0.01800900,3.37069800
0.01867600,3.52619800
0.01934300,3.62533900
0.02001000,3.72591600
0.02067700,3.77774300
0.02134400,3.77774300
0.02201100,3.72933200
0.02267800,3.67712500
0.02334500,3.92867000
0.02401200,3.95611100
0.02467900,4.03221800
0.02534600,4.13279500
0.02601300,4.05672900
0.02668000,3.92867000
0.02734700,3.90779100
0.02801400,3.65154200
0.02868100,3.64968400
0.02934800,3.75030200
0.03001500,3.82805200
0.03068200,4.00642000
0.03134900,3.87836100
0.03201600,3.85392300
0.03268300,3.77774300
0.03335000,3.90580200
0.03401700,4.00478800
0.03468400,3.98355200
0.03535100,4.10536500
0.03601800,4.00478800
0.03668500,4.00274800
0.03735200,4.15641100
0.03801900,4.17711800
0.03868600,4.30494300
0.03935300,4.45968300
0.04002000,4.56710400
0.04068700,4.61739300
0.04135400,4.66768100
0.04202100,4.58762500
0.04268800,4.46243200
0.04335500,4.33233300
0.04402200,4.22733400
0.04468900,4.18095300
0.04535600,4.23121500
0.04602300,4.33394900
0.04669000,4.33792200
0.04735700,4.43909700
0.04802400,4.33394900
0.04869100,4.18095300
0.04935800,4.20665400
0.05002500,4.15641100
0.05069200,4.17924800
0.05135900,4.30889500
0.05202600,4.27973300
0.05269300,4.30713800
0.05336000,4.30713800
0.05402700,4.27973300
0.05469400,4.40762200
0.05536100,4.58575500
0.05602800,4.71124100
0.05669500,4.91466700
0.05736200,4.81167500
0.05802900,4.66102500
0.05869600,4.66768100
0.05936300,4.41571100
0.06003000,4.46377400
0.06069700,4.51408300
0.06136400,4.38423700
0.06203100,4.48938600
0.06269800,4.28366000
0.06336500,4.33571500
0.06403200,4.36315600
0.06469900,4.23509700
0.06536600,4.39059700
0.06603300,4.41166700
0.06670000,4.51451500
0.06736700,4.58762500
0.06803400,4.66958300
0.06870100,4.59183300
0.06936800,4.59183300
0.07003500,4.61927400
0.07070200,4.45968300
0.07136900,4.40942000
0.07203600,4.38657300
0.07270300,4.53736200
0.07337000,4.71556600
0.07403700,4.74298300
0.07470400,4.84350800
0.07537100,4.66340200
0.07603800,4.66340200
0.07670500,4.71124100
0.07737200,4.58575500
0.07803900,4.71556600
0.07870600,4.66530400
0.07937300,4.53967400
0.08004000,4.48938600
0.08070700,4.41166700
0.08137400,4.26080200
0.08204100,4.23509700
0.08270800,4.21051400
0.08337500,4.10327400
0.08404200,4.28147800
0.08470900,4.35738000
0.08537600,4.50580900
0.08604300,4.68385000
0.08671000,4.68623900
0.08737700,4.66340200
0.08804400,4.66958300
0.08871100,4.46604600
0.08937800,4.56896500
0.09004500,4.67196000
0.09071200,4.71796900
0.09137900,4.81609200
0.09204600,4.71796900
0.09271300,4.58762500
0.09338000,4.43909700
0.09404700,4.40942000
0.09471400,4.33631000
0.09538100,4.38880900
0.09604800,4.25863200
0.09671500,4.18308400
0.09738200,4.13279500
0.09804900,4.03016500
0.09871600,4.10327400
0.09938300,4.08250700
0.10005000,4.13447900
0.10071700,4.18691800
0.10138400,4.26861400
0.10205100,4.31723800
0.10271800,4.28758700
0.10338500,4.36537700
0.10405200,4.36137900
0.10471900,4.31109000
0.10538600,4.35915800
0.10605300,4.22949100
0.10672000,4.33174100
0.10738700,4.38200400
0.10805400,4.32997600
0.10872100,4.38200400
0.10938800,4.13069000
0.11005500,3.98355200
0.11072200,4.03591500
0.11138900,4.00478800
0.11205600,4.05507700
0.11272300,4.17924800
0.11339000,3.90222300
0.11405700,3.90421100
0.11472400,3.87678100
0.11539100,3.82649200
0.11605800,3.87678100
0.11672500,3.80518400
0.11739200,3.88135300
0.11805900,3.85392300
0.11872600,3.92507000
0.11939300,3.79558000
0.12006000,3.69660200
0.12072700,3.72401800
0.12139400,3.64633900
0.12206100,3.75143400
0.12272800,3.74990500
0.12339500,3.90063200
0.12406200,4.03016500
0.12472900,4.05301100
0.12539600,4.05301100
0.12606300,3.87480700
0.12673000,3.82298400
0.12739700,3.79712800
0.12806400,3.79712800
0.12873100,3.72591600
0.12939800,3.72401800
0.13006500,3.80169700
0.13073200,3.67562700
0.13139900,3.72591600
0.13206600,3.67712500
0.13273300,3.54906600
0.13340000,3.64633900
0.13406700,3.57047900
0.13473400,3.52019000
0.13540100,3.49911300
