Time,A*B
(s),(W)

0.00000000,3.39986900
0.00066700,3.42100700
0.00133400,3.27008100
0.00200100,3.36932500
0.00266800,3.31903700
0.00333500,3.41961400
0.00400200,3.59790900
0.00466900,3.64968400
0.00533600,3.80363400
0.00600300,3.69999300
0.00667000,3.77774300
0.00733700,3.82805200
0.00800400,3.85549400
0.00867100,3.90421100
0.00933800,3.95449900
0.01000500,3.90222300
0.01067200,3.87678100
0.01133900,3.87836100
0.01200600,3.80363400
0.01267300,3.69999300
0.01334000,3.82805200
0.01400700,3.82649200
0.01467400,3.72743400
0.01534100,3.82805200
0.01600800,3.75678700
0.01667500,3.75831600
0.01734200,3.93227000
0.01800900,3.98262500
0.01867600,3.98100400
0.01934300,3.80061100
0.02001000,3.82649200
0.02067700,3.92867000
0.02134400,4.10536500
0.02201100,4.36137900
0.02267800,4.31109000
0.02334500,4.33454300
0.02401200,4.27973300
0.02467900,4.33454300
0.02534600,4.40942000
0.02601300,4.35915800
0.02668000,4.28147800
0.02734700,4.18308400
0.02801400,4.15810600
0.02868100,4.13279500
0.02934800,4.08417000
0.03001500,4.28997900
0.03068200,4.26253800
0.03134900,4.23337200
0.03201600,4.31109000
0.03268300,4.25623000
0.03335000,4.31284700
0.03401700,4.41346500
0.03468400,4.48709900
0.03535100,4.40762200
0.03601800,4.43276700
0.03668500,4.37798500
0.03735200,4.38200400
0.03801900,4.50994600
0.03868600,4.40942000
0.03935300,4.48709900
0.04002000,4.56291700
0.04068700,4.45968300
0.04135400,4.56291700
0.04202100,4.58762500
0.04268800,4.48527000
0.04335500,4.50580900
0.04402200,4.56291700
0.04468900,4.43502800
0.04535600,4.41166700
0.04602300,4.26080200
0.04669000,4.33852000
0.04735700,4.38880900
0.04802400,4.43683700
0.04869100,4.53736200
0.04935800,4.36315600
0.05002500,4.33571500
0.05069200,4.26253800
0.05135900,4.23725300
0.05202600,4.38602400
0.05269300,4.38602400
0.05336000,4.49121500
0.05402700,4.44090700
0.05469400,4.36315600
0.05536100,4.39059700
0.05602800,4.36315600
0.05669500,4.69053900
0.05736200,4.63788800
0.05802900,4.68815000
0.05869600,4.61316000
0.05936300,4.32997600
0.06003000,4.50580900
0.06069700,4.45377400
0.06136400,4.48298400
0.06203100,4.58341700
0.06269800,4.33394900
0.06336500,4.28540600
0.06403200,4.36315600
0.06469900,4.31284700
0.06536600,4.33631000
0.06603300,4.25863200
0.06670000,4.20836900
0.06736700,4.28366000
0.06803400,4.36315600
0.06870100,4.48938600
0.06936800,4.56896500
0.07003500,4.74276000
0.07070200,4.66768100
0.07136900,4.77020100
0.07203600,4.84597600
0.07270300,4.61504100
0.07337000,4.86883400
0.07403700,4.79129200
0.07470400,4.61316000
0.07537100,4.66340200
0.07603800,4.46243200
0.07670500,4.41166700
0.07737200,4.51681600
0.07803900,4.44090700
0.07870600,4.45968300
0.07937300,4.35915800
0.08004000,4.23337200
0.08070700,4.23121500
0.08137400,4.21222900
0.08204100,4.28366000
0.08270800,4.31109000
0.08337500,4.23337200
0.08404200,4.23337200
0.08470900,4.16022500
0.08537600,4.20836900
0.08604300,4.28366000
0.08671000,4.13279500
0.08737700,4.18478800
0.08804400,4.15734700
0.08871100,4.08250700
0.08937800,4.21051400
0.09004500,4.30889500
0.09071200,4.28604800
0.09137900,4.33631000
0.09204600,4.30713800
0.09271300,4.22949100
0.09338000,4.22949100
0.09404700,4.15641100
0.09471400,4.22949100
0.09538100,4.25689600
0.09604800,4.22949100
0.09671500,4.31109000
0.09738200,4.15734700
0.09804900,4.05879400
0.09871600,4.13658400
0.09938300,4.00642000
0.10005000,3.97735800
0.10071700,4.00274800
0.10138400,3.90222300
0.10205100,4.04929400
0.10271800,4.07668400
0.10338500,4.02646800
0.10405200,4.00111700
0.10471900,4.00274800
0.10538600,3.97990200
0.10605300,4.05301100
0.10672000,4.17924800
0.10738700,4.22949100
0.10805400,4.30713800
0.10872100,4.25689600
0.10938800,4.15353700
0.11005500,3.97533200
0.11072200,3.79906300
0.11138900,3.77620400
0.11205600,3.69848600
0.11272300,3.74877400
0.11339000,3.74877400
0.11405700,3.64819700
0.11472400,3.62681600
0.11539100,3.47131600
0.11605800,3.47131600
0.11672500,3.47308300
0.11739200,3.49733200
0.11805900,3.49733200
0.11872600,3.39045600
0.11939300,3.39045600
0.12006000,3.29160700
0.12072700,3.36932500
0.12139400,3.56866000
0.12206100,3.67225800
0.12272800,3.69321100
0.12339500,3.69509500
0.12406200,3.69660200
0.12472900,3.67375500
0.12539600,3.59607600
0.12606300,3.54436800
0.12673000,3.44212800
0.12739700,3.21387000
0.12806400,3.31430400
0.12873100,3.18810400
0.12939800,3.46813500
0.13006500,3.59607600
0.13073200,3.49555100
0.13139900,3.59607600
0.13206600,3.16359900
0.13273300,3.11331100
0.13340000,3.14202100
0.13406700,3.11331100
0.13473400,3.16359900
0.13540100,3.19103000
