Time,A*B
(s),(W)

0.00000000,1.10278400
0.00066700,1.10222300
0.00133400,1.20741400
0.00200100,1.35778800
0.00266800,1.40735900
0.00333500,1.27941700
0.00400200,1.07836600
0.00466900,0.92719940
0.00533600,0.79930980
0.00600300,0.89979450
0.00667000,0.84955220
0.00733700,0.92263190
0.00800400,0.95090850
0.00867100,0.90098710
0.00933800,1.10222300
0.01000500,1.00160500
0.01067200,0.97376690
0.01133900,0.90016140
0.01200600,0.77292800
0.01267300,0.74548690
0.01334000,0.85033170
0.01400700,0.90062010
0.01467400,0.87238960
0.01534100,1.00068700
0.01600800,0.95090850
0.01667500,0.97833870
0.01734200,1.00119700
0.01800900,0.92300820
0.01867600,1.12816900
0.01934300,1.15604500
0.02001000,1.22865300
0.02067700,1.20630800
0.02134400,1.07792600
0.02201100,1.05052100
0.02267800,0.87274540
0.02334500,0.79890240
0.02401200,0.64427790
0.02467900,0.64401530
0.02534600,0.59401520
0.02601300,0.61742780
0.02668000,0.64486890
0.02734700,0.59456000
0.02801400,0.56688780
0.02868100,0.54375240
0.02934800,0.54353070
0.03001500,0.59377300
0.03068200,0.77190490
0.03134900,0.84532920
0.03201600,0.84532920
0.03268300,0.77221970
0.03335000,0.61686190
0.03401700,0.54353070
0.03468400,0.49328830
0.03535100,0.74412050
0.03601800,0.87194490
0.03668500,0.97694350
0.03735200,1.04955800
0.03801900,0.82214730
0.03868600,0.67142030
0.03935300,0.59401520
0.04002000,0.28801560
0.04068700,0.26515720
0.04135400,0.26526530
0.04202100,0.21495630
0.04268800,0.38894870
0.04335500,0.36588310
0.04402200,0.33844190
0.04468900,0.31557420
0.04535600,0.31557420
0.04602300,0.31573480
0.04669000,0.41619200
0.04735700,0.51659940
0.04802400,0.31528500
0.04869100,0.31515640
0.04935800,0.23738810
0.05002500,0.51586260
0.05069200,0.82214730
0.05135900,0.84955220
0.05202600,1.02862700
0.05269300,0.80004330
0.05336000,0.74937300
0.05402700,0.67203630
0.05469400,0.62143120
0.05536100,0.49348950
0.05602800,0.43865730
0.05669500,0.38839450
0.05736200,0.36573410
0.05802900,0.46650100
0.05869600,0.51707300
0.05936300,0.67265250
0.06003000,0.54452820
0.06069700,0.46650100
0.06136400,0.41581060
0.06203100,0.39296390
0.06269800,0.39280370
0.06336500,0.26491410
0.06403200,0.36554780
0.06469900,0.36554780
0.06536600,0.46607340
0.06603300,0.56659910
0.06670000,0.49374100
0.06736700,0.49348950
0.06803400,0.54375240
0.06870100,0.74480370
0.06936800,0.84955220
0.07003500,0.89979450
0.07070200,0.92263190
0.07136900,0.82214730
0.07203600,0.74480370
0.07270300,0.64427790
0.07337000,0.61686190
0.07403700,0.54375240
0.07470400,0.67203630
0.07537100,0.74518320
0.07603800,0.62200130
0.07670500,0.59486270
0.07737200,0.41619200
0.07803900,0.33861420
0.07870600,0.36606940
0.07937300,0.38894870
0.08004000,0.36588310
0.08070700,0.49374100
0.08137400,0.59431790
0.08204100,0.66712470
0.08270800,0.77221970
0.08337500,0.69454080
0.08404200,0.67169410
0.08470900,0.56659910
0.08537600,0.74480370
0.08604300,0.82290170
0.08671000,0.87274540
0.08737700,0.89979450
0.08804400,0.69454080
0.08871100,0.64401530
0.08937800,0.54353070
0.09004500,0.46631090
0.09071200,0.95129610
0.09137900,0.85067820
0.09204600,0.82365610
0.09271300,1.13023900
0.09338000,0.69517790
0.09404700,0.72298700
0.09471400,0.64486890
0.09538100,0.31544560
0.09604800,0.21475930
0.09671500,0.23750920
0.09738200,0.36539880
0.09804900,0.56636810
0.09871600,0.69425770
0.09938300,0.72166260
0.10005000,0.64401530
0.10071700,0.49328830
0.10138400,0.33782160
0.10205100,0.49283570
0.10271800,0.61604460
0.10338500,0.72100040
0.10405200,0.82172810
0.10471900,0.77221970
0.10538600,0.74480370
0.10605300,0.72232480
0.10672000,0.67231020
0.10738700,0.59456000
0.10805400,0.51728340
0.10872100,0.56763850
0.10938800,0.54474990
0.11005500,0.48981710
0.11072200,0.41640390
0.11138900,0.33861420
0.11205600,0.31573480
0.11272300,0.31573480
0.11339000,0.36606940
0.11405700,0.38894870
0.11472400,0.51707300
0.11539100,0.44345250
0.11605800,0.41602250
0.11672500,0.51633620
0.11739200,0.54353070
0.11805900,0.67169410
0.11872600,0.79474230
0.11939300,0.67107800
0.12006000,0.56607940
0.12072700,0.56607940
0.12139400,0.54325360
0.12206100,0.56659910
0.12272800,0.59431790
0.12339500,0.49374100
0.12406200,0.39332430
0.12472900,0.31573480
0.12539600,0.44385910
0.12606300,0.54474990
0.12673000,0.72328130
0.12739700,0.69553180
0.12806400,0.57198330
0.12873100,0.51707300
0.12939800,0.46673850
0.13006500,0.56711880
0.13073200,0.67231020
0.13139900,0.49374100
0.13206600,0.59377300
0.13273300,0.59401520
0.13340000,0.34270100
0.13406700,0.62143120
0.13473400,0.57169230
0.13540100,0.62200130
