Time,A*B
(s),(W)

0.00000000,0.46631090
0.00066700,0.41602250
0.00133400,0.41581060
0.00200100,0.41581060
0.00266800,0.49348950
0.00333500,0.62174790
0.00400200,0.52138340
0.00466900,0.54452820
0.00533600,0.49394220
0.00600300,0.39332430
0.00667000,0.51659940
0.00733700,0.59401520
0.00800400,0.64460620
0.00867100,0.77221970
0.00933800,0.59401520
0.01000500,0.46588340
0.01067200,0.51586260
0.01133900,0.26477910
0.01200600,0.56607940
0.01267300,0.69454080
0.01334000,0.72195690
0.01400700,0.87274540
0.01467400,0.74480370
0.01534100,0.77151140
0.01600800,0.74450000
0.01667500,0.79506650
0.01734200,0.64427790
0.01800900,0.54425110
0.01867600,0.49394220
0.01934300,0.36573410
0.02001000,0.41602250
0.02067700,0.28801560
0.02134400,0.18751510
0.02201100,0.16464740
0.02267800,0.28813290
0.02334500,0.39316410
0.02401200,0.46607340
0.02467900,0.56659910
0.02534600,0.54375240
0.02601300,0.51633620
0.02668000,0.64401530
0.02734700,0.64427790
0.02801400,0.56636810
0.02868100,0.67142030
0.02934800,0.64368700
0.03001500,0.59347030
0.03068200,0.69425770
0.03134900,0.61686190
0.03201600,0.56711880
0.03268300,0.62143120
0.03335000,0.59431790
0.03401700,0.67231020
0.03468400,0.64460620
0.03535100,0.56740750
0.03601800,0.56740750
0.03668500,0.51659940
0.03735200,0.59456000
0.03801900,0.51659940
0.03868600,0.51612570
0.03935300,0.51633620
0.04002000,0.49348950
0.04068700,0.56659910
0.04135400,0.54425110
0.04202100,0.69489470
0.04268800,0.62143120
0.04335500,0.59401520
0.04402200,0.64401530
0.04468900,0.46588340
0.04535600,0.59377300
0.04602300,0.64368700
0.04669000,0.67142030
0.04735700,0.67169410
0.04802400,0.56659910
0.04869100,0.59486270
0.04935800,0.52138340
0.05002500,0.16464740
0.05069200,0.03658831
0.05135900,-0.03655478
0.05202600,-0.29258730
0.05269300,-0.03657341
0.05336000,0.05943178
0.05402700,0.03658831
0.05469400,0.28827960
0.05536100,0.36588310
0.05602800,0.26540030
0.05669500,0.26540030
0.05736200,0.21029710
0.05802900,0.31557420
0.05869600,0.51680990
0.05936300,0.69454080
0.06003000,0.74518320
0.06069700,0.79506650
0.06136400,0.82248250
0.06203100,0.82323700
0.06269800,0.90098710
0.06336500,0.77332150
0.06403200,0.72261910
0.06469900,0.61717620
0.06536600,0.49348950
0.06603300,0.54353070
0.06670000,0.43847850
0.06736700,0.49348950
0.06803400,0.61717620
0.06870100,0.54425110
0.06936800,0.51680990
0.07003500,0.46631090
0.07070200,0.31544560
0.07136900,0.33813170
0.07203600,0.44322670
0.07270300,0.44345250
0.07337000,0.46631090
0.07403700,0.51633620
0.07470400,0.51659940
0.07537100,0.54402950
0.07603800,0.64427790
0.07670500,0.56688780
0.07737200,0.59401520
0.07803900,0.72195690
0.07870600,0.82290170
0.07937300,0.92385480
0.08004000,0.92385480
0.08070700,0.77261320
0.08137400,0.61717620
0.08204100,0.56659910
0.08270800,0.51659940
0.08337500,0.62200130
0.08404200,0.67203630
0.08470900,0.51659940
0.08537600,0.56659910
0.08604300,0.49328830
0.08671000,0.46607340
0.08737700,0.64460620
0.08804400,0.67231020
0.08871100,0.69553180
0.08937800,0.67265250
0.09004500,0.62200130
0.09071200,0.54402950
0.09137900,0.54375240
0.09204600,0.49348950
0.09271300,0.69454080
0.09338000,0.77221970
0.09404700,0.82290170
0.09471400,0.69489470
0.09538100,0.64486890
0.09604800,0.69517790
0.09671500,0.75006040
0.09738200,1.02862700
0.09804900,1.00068700
0.09871600,0.90062010
0.09938300,0.77261320
0.10005000,0.64460620
0.10071700,0.51659940
0.10138400,0.44363330
0.10205100,0.41602250
0.10271800,0.51659940
0.10338500,0.56740750
0.10405200,0.74518320
0.10471900,0.79579570
0.10538600,0.77292800
0.10605300,0.69489470
0.10672000,0.59431790
0.10738700,0.72195690
0.10805400,0.82248250
0.10872100,0.92263190
0.10938800,1.00068700
0.11005500,0.92300820
0.11072200,1.05148600
0.11138900,1.07935500
0.11205600,1.17997300
0.11272300,1.17997300
0.11339000,1.07836600
0.11405700,1.07792600
0.11472400,0.97744180
0.11539100,1.10578200
0.11605800,0.90098710
0.11672500,0.85111130
0.11739200,0.87354590
0.11805900,0.77261320
0.11872600,0.95129610
0.11939300,0.92347850
0.12006000,0.90098710
0.12072700,0.87399070
0.12139400,0.79547160
0.12206100,0.92385480
0.12272800,0.95129610
0.12339500,1.00068700
0.12406200,1.05148600
0.12472900,0.97327100
0.12539600,1.02810300
0.12606300,1.02862700
0.12673000,1.07891500
0.12739700,1.22978100
0.12806400,1.27941700
0.12873100,1.40735900
0.12939800,1.45702800
0.13006500,1.40678500
0.13073200,1.32913800
0.13139900,1.25541800
0.13206600,1.07792600
0.13273300,1.15100600
0.13340000,1.50788500
0.13406700,1.43550600
0.13473400,1.58556400
0.13540100,1.71350500
