Time,A*B
(s),(W)

0.00000000,2.07096900
0.00066700,2.01965100
0.00133400,1.99223500
0.00200100,2.02068100
0.00266800,2.02068100
0.00333500,2.04166600
0.00400200,2.19785600
0.00466900,2.22070300
0.00533600,2.22183400
0.00600300,2.25132700
0.00667000,2.12212200
0.00733700,2.17044000
0.00800400,2.16844900
0.00867100,2.16844900
0.00933800,2.14474800
0.01000500,2.09084200
0.01067200,2.09276100
0.01133900,2.06907100
0.01200600,2.07096900
0.01267300,2.02150400
0.01334000,1.96662200
0.01400700,1.94375400
0.01467400,1.91631300
0.01534100,1.89267400
0.01600800,1.76466700
0.01667500,1.71437800
0.01734200,1.73723700
0.01800900,1.76538600
0.01867600,1.84238500
0.01934300,1.81495500
0.02001000,1.86429400
0.02067700,1.86429400
0.02134400,1.89171000
0.02201100,1.96938900
0.02267800,1.91455700
0.02334500,1.89171000
0.02401200,1.91553200
0.02467900,1.94296200
0.02534600,1.96662200
0.02601300,2.02068100
0.02668000,1.96858600
0.02734700,1.86429400
0.02801400,1.74092100
0.02868100,1.58491700
0.02934800,1.56415000
0.03001500,1.40807600
0.03068200,1.48579500
0.03134900,1.45970200
0.03201600,1.58701800
0.03268300,1.53749100
0.03335000,1.40865000
0.03401700,1.48640000
0.03468400,1.48579500
0.03535100,1.63516000
0.03601800,1.79045400
0.03668500,1.79045400
0.03735200,1.58491700
0.03801900,1.63582600
0.03868600,1.51245400
0.03935300,1.43345900
0.04002000,1.43419000
0.04068700,1.35709600
0.04135400,1.43550600
0.04202100,1.56415000
0.04268800,1.63666000
0.04335500,1.66324200
0.04402200,1.56208000
0.04468900,1.48503800
0.04535600,1.45836500
0.04602300,1.50865300
0.04669000,1.48579500
0.04735700,1.35778800
0.04802400,1.30749900
0.04869100,1.17997300
0.04935800,1.23090800
0.05002500,1.25772300
0.05069200,1.25772300
0.05135900,1.30749900
0.05202600,1.33035800
0.05269300,1.35834100
0.05336000,1.40865000
0.05402700,1.43740700
0.05469400,1.45895900
0.05536100,1.43093500
0.05602800,1.33035800
0.05669500,1.25605800
0.05736200,1.22978100
0.05802900,1.25721100
0.05869600,1.33424900
0.05936300,1.38451200
0.06003000,1.43419000
0.06069700,1.48443200
0.06136400,1.48503800
0.06203100,1.50788500
0.06269800,1.73635200
0.06336500,1.66409000
0.06403200,1.55894100
0.06469900,1.35834100
0.06536600,1.00160500
0.06603300,0.95129610
0.06670000,0.87354590
0.06736700,0.95129610
0.06803400,0.95129610
0.06870100,0.97376690
0.06936800,1.12920400
0.07003500,1.27941700
0.07070200,1.10177400
0.07136900,1.17997300
0.07203600,1.12920400
0.07270300,0.44345250
0.07337000,0.74906750
0.07403700,0.77151140
0.07470400,0.82097370
0.07537100,1.48231400
0.07603800,1.40549400
0.07670500,1.35529800
0.07737200,1.30630100
0.07803900,1.20581600
0.07870600,1.10177400
0.07937300,1.12862900
0.08004000,1.10121300
0.08070700,1.00119700
0.08137400,1.15100600
0.08204100,1.17949200
0.08270800,1.07935500
0.08337500,1.10177400
0.08404200,0.95090850
0.08470900,0.90062010
0.08537600,1.02862700
0.08604300,1.07891500
0.08671000,1.20741400
0.08737700,1.17949200
0.08804400,1.15147600
0.08871100,1.20630800
0.08937800,1.17841100
0.09004500,1.20581600
0.09071200,1.28346300
0.09137900,1.33370600
0.09204600,1.40678500
0.09271300,1.53467500
0.09338000,1.51245400
0.09404700,1.53530100
0.09471400,1.43477500
0.09538100,1.30749900
0.09604800,1.30803200
0.09671500,1.18057400
0.09738200,1.07990500
0.09804900,1.10278400
0.09871600,1.15206200
0.09938300,1.12920400
0.10005000,1.18057400
0.10071700,1.12966400
0.10138400,1.15311800
0.10205100,1.10222300
0.10271800,1.12920400
0.10338500,1.20284100
0.10405200,1.25721100
0.10471900,1.33035800
0.10538600,1.33035800
0.10605300,1.25605800
0.10672000,1.15100600
0.10738700,1.15041900
0.10805400,1.20470900
0.10872100,1.30630100
0.10938800,1.27889600
0.11005500,1.30683300
0.11072200,1.35709600
0.11138900,1.40678500
0.11205600,1.55814700
0.11272300,1.61380100
0.11339000,1.94296200
0.11405700,1.84313600
0.11472400,1.76538600
0.11539100,1.91553200
0.11605800,1.43550600
0.11672500,1.48579500
0.11739200,1.43550600
0.11805900,1.25657100
0.11872600,1.30749900
0.11939300,1.28006900
0.12006000,1.38451200
0.12072700,1.43609100
0.12139400,1.50926800
0.12206100,1.48640000
0.12272800,1.40865000
0.12339500,1.45836500
0.12406200,1.58637200
0.12472900,1.76466700
0.12539600,1.92088600
0.12606300,1.89344500
0.12673000,1.81495500
0.12739700,1.74092100
0.12806400,1.61232200
0.12873100,1.66409000
0.12939800,1.61380100
0.13006500,1.66409000
0.13073200,1.71595000
0.13139900,1.71507700
0.13206600,1.81661900
0.13273300,1.76790200
0.13340000,1.81661900
0.13406700,1.76628500
0.13473400,1.78916400
0.13540100,1.78825400
