Time,A*B
(s),(W)

0.00000000,6.49761200
0.00066700,6.39577500
0.00133400,6.52644000
0.00200100,6.70480800
0.00266800,6.73224900
0.00333500,6.88668000
0.00400200,6.98735000
0.00466900,6.96446900
0.00533600,7.09259400
0.00600300,6.95809000
0.00667000,6.87686800
0.00733700,6.85402100
0.00800400,6.87406400
0.00867100,7.18008600
0.00933800,7.35446700
0.01000500,7.53250800
0.01067200,7.50894500
0.01133900,7.41148200
0.01200600,7.41828100
0.01267300,7.34426600
0.01334000,7.32138700
0.01400700,7.39917700
0.01467400,7.26735300
0.01534100,7.31468100
0.01600800,7.33753900
0.01667500,7.23696300
0.01734200,7.39541200
0.01800900,7.36797100
0.01867600,7.44951200
0.01934300,7.65396400
0.02001000,7.67830500
0.02067700,7.75214800
0.02134400,7.80245700
0.02201100,7.94609500
0.02267800,8.02377400
0.02334500,8.17456200
0.02401200,7.97026000
0.02467900,7.92001900
0.02534600,7.97351100
0.02601300,7.99635800
0.02668000,8.32992100
0.02734700,8.27965700
0.02801400,8.17122900
0.02868100,8.12098800
0.02934800,8.15171600
0.03001500,8.20615900
0.03068200,8.31012000
0.03134900,8.36468500
0.03201600,8.28267900
0.03268300,8.31012000
0.03335000,8.28725200
0.03401700,8.13589200
0.03468400,8.13920400
0.03535100,8.16334700
0.03601800,8.08144300
0.03668500,8.25224100
0.03735200,8.34936200
0.03801900,8.32992100
0.03868600,8.56274800
0.03935300,8.61303700
0.04002000,8.66332500
0.04068700,8.68633000
0.04135400,8.75586800
0.04202100,8.90662000
0.04268800,8.95683600
0.04335500,9.02988000
0.04402200,8.96140500
0.04468900,8.86453300
0.04535600,8.75943900
0.04602300,8.71361400
0.04669000,8.61303700
0.04735700,8.53879700
0.04802400,8.58910700
0.04869100,8.66332500
0.04935800,8.81419100
0.05002500,8.76390200
0.05069200,8.76390200
0.05135900,8.71361400
0.05202600,8.78685600
0.05269300,8.91116200
0.05336000,9.06558500
0.05402700,9.09300100
0.05469400,8.99248700
0.05536100,9.01991600
0.05602800,9.04273800
0.05669500,9.39457800
0.05736200,9.49967400
0.05802900,9.44940900
0.05869600,9.34907600
0.05936300,9.07020500
0.06003000,8.98790600
0.06069700,9.08472700
0.06136400,9.08009600
0.06203100,9.10748700
0.06269800,9.28552800
0.06336500,9.21637300
0.06403200,9.24850000
0.06469900,9.47225800
0.06536600,9.32146900
0.06603300,9.41335200
0.06670000,9.31291900
0.06736700,9.02988000
0.06803400,9.01164700
0.06870100,8.98790600
0.06936800,9.09300100
0.07003500,9.15165000
0.07070200,9.24850000
0.07136900,9.22564100
0.07203600,9.19821200
0.07270300,9.16611100
0.07337000,9.19352600
0.07403700,9.16611100
0.07470400,9.20792000
0.07537100,9.26270200
0.07603800,9.18509400
0.07670500,9.31291900
0.07737200,9.32146900
0.07803900,9.32621900
0.07870600,9.30257800
0.07937300,9.20196000
0.08004000,9.15165000
0.08070700,8.99248700
0.08137400,8.91933900
0.08204100,8.94584200
0.08270800,8.99248700
0.08337500,8.97328300
0.08404200,9.01991600
0.08470900,8.94219800
0.08537600,8.89191000
0.08604300,9.03816900
0.08671000,9.17078200
0.08737700,9.19352600
0.08804400,9.27120600
0.08871100,9.39457800
0.08937800,9.31766900
0.09004500,9.26742600
0.09071200,9.16237400
0.09137900,9.06189000
0.09204600,8.98790600
0.09271300,9.09763500
0.09338000,9.02359200
0.09404700,8.92297500
0.09471400,8.94584200
0.09538100,8.89553300
0.09604800,8.86809200
0.09671500,8.82227100
0.09738200,8.79939300
0.09804900,8.74460600
0.09871600,8.84522300
0.09938300,8.79491500
0.10005000,8.66685600
0.10071700,8.61654700
0.10138400,8.63589600
0.10205100,8.61303700
0.10271800,8.68176000
0.10338500,8.61303700
0.10405200,8.48848800
0.10471900,8.51592900
0.10538600,8.48848800
0.10605300,8.58123500
0.10672000,8.60075400
0.10738700,8.59724400
0.10805400,8.61566300
0.10872100,8.56986500
0.10938800,8.44553900
0.11005500,8.55489800
0.11072200,8.48070900
0.11138900,8.42700900
0.11205600,8.42700900
0.11272300,8.24467200
0.11339000,8.49685200
0.11405700,8.50465700
0.11472400,8.51246100
0.11539100,8.36042900
0.11605800,7.95743300
0.11672500,7.74757500
0.11739200,7.61710300
0.11805900,7.76789100
0.11872600,7.82213800
0.11939300,7.92594300
0.12006000,7.95338400
0.12072700,7.96894100
0.12139400,7.96569300
0.12206100,8.24467200
0.12272800,8.37219900
0.12339500,8.14714700
0.12406200,8.05072100
0.12472900,7.77184900
0.12539600,7.69021200
0.12606300,7.79470700
0.12673000,7.89985600
0.12739700,7.69726600
0.12806400,7.67830500
0.12873100,7.62649800
0.12939800,7.52272600
0.13006500,7.44493600
0.13073200,7.36797100
0.13139900,7.33753900
0.13206600,7.20953200
0.13273300,7.38406600
0.13340000,7.26069300
0.13406700,7.23327700
0.13473400,7.31095600
0.13540100,7.16381600
