Time,A*B
(s),(W)

0.00000000,6.29776300
0.00066700,6.27489500
0.00133400,6.27489500
0.00200100,6.24491000
0.00266800,6.11690200
0.00333500,6.29519700
0.00400200,6.34807200
0.00466900,6.42909300
0.00533600,6.65788700
0.00600300,6.58009700
0.00667000,6.68194000
0.00733700,6.83008400
0.00800400,6.88037200
0.00867100,7.03222600
0.00933800,7.05507200
0.01000500,7.00837900
0.01067200,6.98552100
0.01133900,6.88317600
0.01200600,6.96446900
0.01267300,6.96092600
0.01334000,6.98379400
0.01400700,6.95809000
0.01467400,7.00837900
0.01534100,7.03580900
0.01600800,7.00837900
0.01667500,7.11185300
0.01734200,7.05866700
0.01800900,7.11185300
0.01867600,7.23991200
0.01934300,7.18960300
0.02001000,7.27105300
0.02067700,7.39917700
0.02134400,7.37172200
0.02201100,7.51889800
0.02267800,7.49297700
0.02334500,7.46174400
0.02401200,7.48610700
0.02467900,7.46174400
0.02534600,7.56684000
0.02601300,7.59355300
0.02668000,7.74899100
0.02734700,7.76789100
0.02801400,7.84237100
0.02868100,7.94285600
0.02934800,7.97351100
0.03001500,8.12844000
0.03068200,8.13175200
0.03134900,8.08144300
0.03201600,7.89985600
0.03268300,7.77184900
0.03335000,7.72156000
0.03401700,7.69413000
0.03468400,7.82213800
0.03535100,7.84956700
0.03601800,8.03113400
0.03668500,8.10100900
0.03735200,8.27508800
0.03801900,8.62797800
0.03868600,8.55053700
0.03935300,8.57773700
0.04002000,8.30673500
0.04068700,8.10431100
0.04135400,8.31435100
0.04202100,8.36042900
0.04268800,8.66332500
0.04335500,8.75943900
0.04402200,8.65891400
0.04468900,8.64046700
0.04535600,8.48848800
0.04602300,8.28689600
0.04669000,8.36468500
0.04735700,8.41073800
0.04802400,8.61654700
0.04869100,8.71716500
0.04935800,8.61654700
0.05002500,8.57059900
0.05069200,8.49280900
0.05135900,8.51592900
0.05202600,8.61654700
0.05269300,8.76390200
0.05336000,8.70917600
0.05402700,8.88375800
0.05469400,8.95683600
0.05536100,8.97966300
0.05602800,9.05727000
0.05669500,9.03816900
0.05736200,8.96505900
0.05802900,9.12049400
0.05869600,9.22107000
0.05936300,9.29405300
0.06003000,9.39457800
0.06069700,9.21261700
0.06136400,9.26663700
0.06203100,9.16611100
0.06269800,9.11584900
0.06336500,9.12049400
0.06403200,9.09763500
0.06469900,9.12421000
0.06536600,9.02359200
0.06603300,8.91933900
0.06670000,8.88738100
0.06736700,8.93764400
0.06803400,8.91479700
0.06870100,9.09763500
0.06936800,9.19821200
0.07003500,9.21637300
0.07070200,9.32621900
0.07136900,9.25813700
0.07203600,9.13031200
0.07270300,9.11213200
0.07337000,9.21261700
0.07403700,9.34907600
0.07470400,9.44940900
0.07537100,9.57344800
0.07603800,9.56466300
0.07670500,9.50990300
0.07737200,9.49096000
0.07803900,9.44555800
0.07870600,9.54604200
0.07937300,9.49967400
0.08004000,9.49967400
0.08070700,8.96140500
0.08137400,8.74104400
0.08204100,8.71361400
0.08270800,8.58910700
0.08337500,8.90006200
0.08404200,8.82227100
0.08470900,8.82227100
0.08537600,8.91840100
0.08604300,9.01991600
0.08671000,9.32621900
0.08737700,9.44940900
0.08804400,9.39457800
0.08871100,9.36791000
0.08937800,9.18509400
0.09004500,9.16237400
0.09071200,9.21718400
0.09137900,9.22094200
0.09204600,9.22094200
0.09271300,9.03905200
0.09338000,8.93400000
0.09404700,8.93400000
0.09471400,8.93400000
0.09538100,8.98424300
0.09604800,8.97966300
0.09671500,9.10748700
0.09738200,9.11213200
0.09804900,9.14326400
0.09871600,9.14792300
0.09938300,8.91479700
0.10005000,8.75586800
0.10071700,8.65097100
0.10138400,8.55053700
0.10205100,8.55838700
0.10271800,8.60865000
0.10338500,8.69075600
0.10405200,8.81419100
0.10471900,8.86453300
0.10538600,8.71361400
0.10605300,8.73659200
0.10672000,8.68633000
0.10738700,8.74104400
0.10805400,8.85996400
0.10872100,8.96505900
0.10938800,8.98790600
0.11005500,8.90662000
0.11072200,8.82901200
0.11138900,8.52314700
0.11205600,8.55489800
0.11272300,8.51246100
0.11339000,8.55838700
0.11405700,8.61303700
0.11472400,8.48070900
0.11539100,8.50812500
0.11605800,8.32992100
0.11672500,8.30673500
0.11739200,8.22901600
0.11805900,8.15171600
0.11872600,8.41073800
0.11939300,8.35702300
0.12006000,8.43044600
0.12072700,8.53097200
0.12139400,8.53097200
0.12206100,8.57336400
0.12272800,8.55053700
0.12339500,8.52314700
0.12406200,8.45010400
0.12472900,8.50465700
0.12539600,8.45760100
0.12606300,8.33416500
0.12673000,8.17122900
0.12739700,8.02377400
0.12806400,8.12430000
0.12873100,8.09688400
0.12939800,8.41073800
0.13006500,8.39213900
0.13073200,8.18206000
0.13139900,7.93051600
0.13206600,7.54633900
0.13273300,7.49297700
0.13340000,7.61710300
0.13406700,7.79530600
0.13473400,7.86841600
0.13540100,7.91545100
