Time,A*B
(s),(W)

0.00000000,3.64819700
0.00066700,3.72401800
0.00133400,3.92963900
0.00200100,4.00274800
0.00266800,4.12900600
0.00333500,4.10327400
0.00400200,4.00274800
0.00466900,3.97371200
0.00533600,3.95248500
0.00600300,3.92507000
0.00667000,4.03221800
0.00733700,4.05507700
0.00800400,4.18478800
0.00867100,4.28758700
0.00933800,4.10703800
0.01000500,4.10703800
0.01067200,3.97533200
0.01133900,4.10327400
0.01200600,4.21051400
0.01267300,4.13826800
0.01334000,4.16573400
0.01400700,4.03591500
0.01467400,4.05672900
0.01534100,4.12690100
0.01600800,4.17711800
0.01667500,4.15184400
0.01734200,4.38657300
0.01800900,4.41346500
0.01867600,4.39283200
0.01934300,4.52095700
0.02001000,4.41346500
0.02067700,4.56896500
0.02134400,4.74540000
0.02201100,4.74540000
0.02267800,4.74733400
0.02334500,4.69702400
0.02401200,4.57129100
0.02467900,4.67196000
0.02534600,4.56671500
0.02601300,4.69483900
0.02668000,4.82051000
0.02734700,4.84597600
0.02801400,5.05170200
0.02868100,5.07456100
0.02934800,5.15227800
0.03001500,5.20468700
0.03068200,5.20468700
0.03134900,5.09949600
0.03201600,5.10209200
0.03268300,5.20468700
0.03335000,5.35343200
0.03401700,5.60658900
0.03468400,5.65685300
0.03535100,5.60944700
0.03601800,5.63460000
0.03668500,5.51111400
0.03735200,5.58429100
0.03801900,5.63230500
0.03868600,5.63230500
0.03935300,5.81296800
0.04002000,5.78774100
0.04068700,5.73745300
0.04135400,5.78479300
0.04202100,5.78479300
0.04268800,5.88531900
0.04335500,6.04067700
0.04402200,6.24745500
0.04468900,6.14683600
0.04535600,6.07217600
0.04602300,6.07773700
0.04669000,5.89611600
0.04735700,5.92358300
0.04802400,5.96846800
0.04869100,6.03610800
0.04935800,6.14120300
0.05002500,6.31683100
0.05069200,6.45063400
0.05135900,6.50092300
0.05202600,6.35005800
0.05269300,6.40295500
0.05336000,6.42320400
0.05402700,6.47349300
0.05469400,6.77979600
0.05536100,6.77979600
0.05602800,6.80542600
0.05669500,6.83286800
0.05736200,6.83286800
0.05802900,6.91061700
0.05869600,6.96092600
0.05936300,6.93348500
0.06003000,6.85402100
0.06069700,6.79918900
0.06136400,6.97739400
0.06203100,7.13275100
0.06269800,7.18667400
0.06336500,7.18667400
0.06403200,7.08609800
0.06469900,6.98836800
0.06536600,7.06154300
0.06603300,7.29479500
0.06670000,7.44572100
0.06736700,7.47239100
0.06803400,7.58072100
0.06870100,7.58072100
0.06936800,7.52730100
0.07003500,7.57069500
0.07070200,7.51657600
0.07136900,7.56684000
0.07203600,7.57069500
0.07270300,7.64384200
0.07337000,7.82532500
0.07403700,7.92728600
0.07470400,7.86841600
0.07537100,7.82213800
0.07603800,7.69478100
0.07670500,7.46174400
0.07737200,7.52040700
0.07803900,7.69870200
0.07870600,7.67439800
0.07937300,7.80642900
0.08004000,7.80245700
0.08070700,7.77184900
0.08137400,7.84556900
0.08204100,7.81496700
0.08270800,7.84556900
0.08337500,7.89583300
0.08404200,7.81496700
0.08470900,7.71448200
0.08537600,7.78815600
0.08604300,7.76076600
0.08671000,7.81496700
0.08737700,8.02377400
0.08804400,8.02377400
0.08871100,8.02377400
0.08937800,8.17456200
0.09004500,8.17456200
0.09071200,8.10558100
0.09137900,8.12844000
0.09204600,8.10431100
0.09271300,7.92271400
0.09338000,8.07815100
0.09404700,8.05400200
0.09471400,7.95338400
0.09538100,8.16334700
0.09604800,8.00369400
0.09671500,7.97757400
0.09738200,8.05072100
0.09804900,7.91867900
0.09871600,8.10100900
0.09938300,8.22901600
0.10005000,8.25981000
0.10071700,7.95338400
0.10138400,7.89985600
0.10205100,7.92594300
0.10271800,7.71762800
0.10338500,8.30673500
0.10405200,8.36042900
0.10471900,8.38787000
0.10538600,8.74460600
0.10605300,8.63941500
0.10672000,8.71716500
0.10738700,8.69429700
0.10805400,8.58910700
0.10872100,8.58910700
0.10938800,8.51592900
0.11005500,8.51592900
0.11072200,8.38787000
0.11138900,8.33416500
0.11205600,8.35702300
0.11272300,8.15586900
0.11339000,8.30673500
0.11405700,8.31012000
0.11472400,8.25981000
0.11539100,8.38787000
0.11605800,8.39555600
0.11672500,8.46880100
0.11739200,8.46880100
0.11805900,8.49280900
0.11872600,8.51592900
0.11939300,8.53531900
0.12006000,8.60514100
0.12072700,8.70917600
0.12139400,8.68278900
0.12206100,8.62797800
0.12272800,8.65891400
0.12339500,8.55489800
0.12406200,8.55489800
0.12472900,8.50812500
0.12539600,8.43044600
0.12606300,8.30673500
0.12673000,8.22482500
0.12739700,8.20197900
0.12806400,8.09688400
0.12873100,8.29912000
0.12939800,8.27508800
0.13006500,8.25644600
0.13073200,8.35702300
0.13139900,8.23236900
0.13206600,8.28725200
0.13273300,8.25224100
0.13340000,8.19863500
0.13406700,8.16706400
0.13473400,8.03924000
0.13540100,8.03924000
