Time,A*B
(s),(W)

0.00000000,7.38562300
0.00066700,7.38863500
0.00133400,7.36497000
0.00200100,7.31095600
0.00266800,7.46174400
0.00333500,7.31095600
0.00400200,7.21043000
0.00466900,7.15559800
0.00533600,6.97739400
0.00600300,7.02121000
0.00667000,6.97099400
0.00733700,6.97454900
0.00800400,6.90428400
0.00867100,6.78255800
0.00933800,6.75511600
0.01000500,6.70207600
0.01067200,6.60150000
0.01133900,6.54787500
0.01200600,6.67581700
0.01267300,6.55121100
0.01334000,6.44606300
0.01400700,6.37551300
0.01467400,6.16719100
0.01534100,6.19462100
0.01600800,6.19146600
0.01667500,6.23918400
0.01734200,6.26658900
0.01800900,6.18578700
0.01867600,6.21064200
0.01934300,6.10568600
0.02001000,6.00223000
0.02067700,5.98247800
0.02134400,6.03513600
0.02201100,6.00529400
0.02267800,6.00774600
0.02334500,5.93316300
0.02401200,5.68195100
0.02467900,5.68426800
0.02534600,5.68716500
0.02601300,5.52891000
0.02668000,5.50381900
0.02734700,5.45123100
0.02801400,5.42838500
0.02868100,5.55175700
0.02934800,5.68259300
0.03001500,5.53172800
0.03068200,5.40096900
0.03134900,5.25018000
0.03201600,5.14965400
0.03268300,5.17250200
0.03335000,5.22276400
0.03401700,5.30044300
0.03468400,5.28028500
0.03535100,5.25018000
0.03601800,5.19779700
0.03668500,5.06990900
0.03735200,5.03993300
0.03801900,5.01710700
0.03868600,5.01966600
0.03935300,4.96942300
0.04002000,4.88928300
0.04068700,4.86189100
0.04135400,4.70931900
0.04202100,4.68650200
0.04268800,4.63630600
0.04335500,4.38255000
0.04402200,4.38478500
0.04468900,4.38478500
0.04535600,4.33852000
0.04602300,4.38657300
0.04669000,4.28147800
0.04735700,4.25863200
0.04802400,4.25689600
0.04869100,4.30713800
0.04935800,4.32997600
0.05002500,4.17924800
0.05069200,4.38478500
0.05135900,4.35738000
0.05202600,4.32776800
0.05269300,4.30494300
0.05336000,4.02190300
0.05402700,4.00111700
0.05469400,4.03016500
0.05536100,4.13279500
0.05602800,4.08250700
0.05669500,4.10327400
0.05736200,4.03016500
0.05802900,3.90063200
0.05869600,3.90063200
0.05936300,3.87480700
0.06003000,3.82649200
0.06069700,3.74877400
0.06136400,3.67562700
0.06203100,3.59607600
0.06269800,3.49555100
0.06336500,3.59607600
0.06403200,3.49555100
0.06469900,3.44704300
0.06536600,3.46990200
0.06603300,3.37069800
0.06670000,3.55087300
0.06736700,3.62866300
0.06803400,3.59937500
0.06870100,3.64819700
0.06936800,3.49555100
0.07003500,3.44388300
0.07070200,3.39364100
0.07136900,3.41647900
0.07203600,3.69509500
0.07270300,3.62349200
0.07337000,3.74686500
0.07403700,3.64819700
0.07470400,3.44844800
0.07537100,3.49733200
0.07603800,3.34325700
0.07670500,3.32038900
0.07737200,3.24131800
0.07803900,3.14202100
0.07870600,3.26874900
0.07937300,3.34189500
0.08004000,3.32038900
0.08070700,3.39675500
0.08137400,3.24131800
0.08204100,3.13786200
0.08270800,3.15779900
0.08337500,3.10601700
0.08404200,3.28557100
0.08470900,3.33883200
0.08537600,3.39502500
0.08604300,3.49733200
0.08671000,3.41787200
0.08737700,3.33713000
0.08804400,3.31599400
0.08871100,3.21225100
0.08937800,3.21225100
0.09004500,3.31903700
0.09071200,3.26708400
0.09137900,3.28993000
0.09204600,3.21388800
0.09271300,3.11331100
0.09338000,3.06427100
0.09404700,2.93621200
0.09471400,2.96365300
0.09538100,3.06583100
0.09604800,3.14202100
0.09671500,3.16359900
0.09738200,3.06302300
0.09804900,2.93232500
0.09871600,2.88208300
0.09938300,2.90948800
0.10005000,3.08478600
0.10071700,3.18647900
0.10138400,3.33713000
0.10205100,3.51373600
0.10271800,3.41647900
0.10338500,3.38907400
0.10405200,3.28691200
0.10471900,3.28993000
0.10538600,3.36760900
0.10605300,3.41961400
0.10672000,3.52162500
0.10738700,3.42100700
0.10805400,3.47131600
0.10872100,3.37069800
0.10938800,3.39218400
0.11005500,3.19233000
0.11072200,3.24263900
0.11138900,3.32038900
0.11205600,3.24561000
0.11272300,3.44844800
0.11339000,3.39813900
0.11405700,3.49875700
0.11472400,3.47131600
0.11539100,3.57375200
0.11605800,3.67899700
0.11672500,3.72933200
0.11739200,3.88033500
0.11805900,4.21222900
0.11872600,4.16022500
0.11939300,4.30889500
0.12006000,4.17711800
0.12072700,3.99907700
0.12139400,4.15259700
0.12206100,4.12521700
0.12272800,4.43276700
0.12339500,4.43276700
0.12406200,4.33454300
0.12472900,4.27973300
0.12539600,4.15184400
0.12606300,4.25863200
0.12673000,4.28540600
0.12739700,4.36759900
0.12806400,4.34012900
0.12873100,4.28976900
0.12939800,4.41571100
0.13006500,4.51408300
0.13073200,4.69245100
0.13139900,4.61927400
0.13206600,4.61739300
0.13273300,4.61739300
0.13340000,4.64214200
0.13406700,4.77020100
0.13473400,4.86883400
0.13540100,4.89377100
