Time,A*B
(s),(W)

0.00000000,3.39667600
0.00066700,3.34632100
0.00133400,3.21814400
0.00200100,3.29462400
0.00266800,3.34495900
0.00333500,3.34325700
0.00400200,3.49733200
0.00466900,3.49555100
0.00533600,3.51696300
0.00600300,3.51517000
0.00667000,3.44388300
0.00733700,3.39364100
0.00800400,3.28858900
0.00867100,3.34189500
0.00933800,3.34019300
0.01000500,3.24131800
0.01067200,3.34189500
0.01133900,3.26417600
0.01200600,3.24263900
0.01267300,3.31903700
0.01334000,3.26550700
0.01400700,3.21388800
0.01467400,3.18940400
0.01534100,3.13914200
0.01600800,3.16526700
0.01667500,3.39502500
0.01734200,3.21682000
0.01800900,3.26874900
0.01867600,3.31734600
0.01934300,3.38734600
0.02001000,3.59277800
0.02067700,3.68982100
0.02134400,3.84685700
0.02201100,3.89864300
0.02267800,3.99907700
0.02334500,3.94886000
0.02401200,3.77274200
0.02467900,3.59607600
0.02534600,3.67375500
0.02601300,3.62533900
0.02668000,3.72250000
0.02734700,3.87125300
0.02801400,3.72250000
0.02868100,3.85196000
0.02934800,3.80061100
0.03001500,3.80254600
0.03068200,3.80254600
0.03134900,3.88033500
0.03201600,3.90779100
0.03268300,3.85745600
0.03335000,4.05879400
0.03401700,4.03386100
0.03468400,4.13447900
0.03535100,4.18308400
0.03601800,4.05301100
0.03668500,4.08042700
0.03735200,4.05301100
0.03801900,4.20380000
0.03868600,4.41166700
0.03935300,4.46377400
0.04002000,4.58996200
0.04068700,4.46377400
0.04135400,4.51681600
0.04202100,4.53736200
0.04268800,4.43909700
0.04335500,4.43502800
0.04402200,4.30889500
0.04468900,4.26080200
0.04535600,4.33852000
0.04602300,4.44497600
0.04669000,4.49350200
0.04735700,4.62162600
0.04802400,4.64214200
0.04869100,4.66768100
0.04935800,4.81854700
0.05002500,4.74298300
0.05069200,4.76388600
0.05135900,4.84350800
0.05202600,4.69053900
0.05269300,4.81854700
0.05336000,4.85041900
0.05402700,4.79764200
0.05469400,5.15227800
0.05536100,5.17513700
0.05602800,5.35343200
0.05669500,5.53172800
0.05736200,5.38086200
0.05802900,5.43336400
0.05869600,5.25499600
0.05936300,5.27786400
0.06003000,5.33305500
0.06069700,5.28055000
0.06136400,5.43613000
0.06203100,5.41142700
0.06269800,5.33817600
0.06336500,5.44110900
0.06403200,5.39072800
0.06469900,5.33763300
0.06536600,5.43834300
0.06603300,5.48869800
0.06670000,5.51392000
0.06736700,5.68948200
0.06803400,5.78774100
0.06870100,5.91273600
0.06936800,6.09094000
0.07003500,5.98584600
0.07070200,6.03821400
0.07136900,6.14120300
0.07203600,6.16405000
0.07270300,6.29199100
0.07337000,6.14120300
0.07403700,5.96056700
0.07470400,5.98584600
0.07537100,6.06661400
0.07603800,6.29776300
0.07670500,6.40163900
0.07737200,6.37875800
0.07803900,6.32842400
0.07870600,6.25063500
0.07937300,6.32842400
0.08004000,6.32842400
0.08070700,6.24745500
0.08137400,6.24745500
0.08204100,6.11939500
0.08270800,6.22205100
0.08337500,6.29776300
0.08404200,6.55121100
0.08470900,6.74892600
0.08537600,6.88037200
0.08604300,7.03580900
0.08671000,7.00837900
0.08737700,7.03580900
0.08804400,7.08248900
0.08871100,7.07960200
0.08937800,7.12984400
0.09004500,7.10700600
0.09071200,7.05507200
0.09137900,6.96092600
0.09204600,6.86030800
0.09271300,6.88317600
0.09338000,6.65788700
0.09404700,6.88037200
0.09471400,6.93348500
0.09538100,6.99192500
0.09604800,7.18960300
0.09671500,7.09259400
0.09738200,7.09259400
0.09804900,7.04226000
0.09871600,7.13929400
0.09938300,7.24359800
0.10005000,7.39541200
0.10071700,7.44572100
0.10138400,7.44951200
0.10205100,7.46554700
0.10271800,7.54326500
0.10338500,7.61253300
0.10405200,7.51200700
0.10471900,7.63994900
0.10538600,7.58968500
0.10605300,7.71762800
0.10672000,7.81496700
0.10738700,7.71448200
0.10805400,7.66423900
0.10872100,7.56375500
0.10938800,7.51657600
0.11005500,7.46174400
0.11072200,7.57069500
0.11138900,7.62409000
0.11205600,7.69726600
0.11272300,7.77501600
0.11339000,7.77501600
0.11405700,7.82532500
0.11472400,7.85676400
0.11539100,7.80960700
0.11605800,7.70118400
0.11672500,7.60438300
0.11739200,7.74757500
0.11805900,7.86841600
0.11872600,7.97351100
0.11939300,8.42271300
0.12006000,8.37676600
0.12072700,8.43044600
0.12139400,8.51246100
0.12206100,8.16334700
0.12272800,8.10843700
0.12339500,8.08555700
0.12406200,8.00776800
0.12472900,8.02786300
0.12539600,8.00043300
0.12606300,8.02786300
0.12673000,8.05072100
0.12739700,7.89985600
0.12806400,7.97757400
0.12873100,7.95743300
0.12939800,7.98488800
0.13006500,8.13920400
0.13073200,8.13589200
0.13139900,8.20950200
0.13206600,8.07815100
0.13273300,8.00043300
0.13340000,8.07815100
0.13406700,8.02786300
0.13473400,8.13175200
0.13540100,8.51246100
