Time,A*B
(s),(W)

0.00000000,4.48115400
0.00066700,4.40357800
0.00133400,4.25298900
0.00200100,4.25472500
0.00266800,4.14972700
0.00333500,4.10160200
0.00400200,3.98193000
0.00466900,3.82805200
0.00533600,3.77774300
0.00600300,3.80518400
0.00667000,3.85549400
0.00733700,3.69848600
0.00800400,3.74877400
0.00867100,3.72401800
0.00933800,3.75143400
0.01000500,3.85196000
0.01067200,3.85392300
0.01133900,3.90421100
0.01200600,4.03016500
0.01267300,4.05301100
0.01334000,3.90063200
0.01400700,3.57177300
0.01467400,3.34339900
0.01534100,3.41787200
0.01600800,3.52296700
0.01667500,3.77428100
0.01734200,3.87480700
0.01800900,3.74990500
0.01867600,3.64485300
0.01934300,3.62201500
0.02001000,3.49555100
0.02067700,3.39045600
0.02134400,3.39045600
0.02201100,3.33883200
0.02267800,3.26575200
0.02334500,3.23966700
0.02401200,3.11331100
0.02467900,2.88590300
0.02534600,2.80700900
0.02601300,2.80700900
0.02668000,2.86041100
0.02734700,2.96244600
0.02801400,3.09045300
0.02868100,3.16359900
0.02934800,3.19103000
0.03001500,3.31734600
0.03068200,3.23669600
0.03134900,3.28557100
0.03201600,3.31295100
0.03268300,3.31126100
0.03335000,3.44388300
0.03401700,3.44388300
0.03468400,3.29315600
0.03535100,3.21682000
0.03601800,3.06146300
0.03668500,2.93501600
0.03735200,3.01396200
0.03801900,3.09454500
0.03868600,3.29294800
0.03935300,3.29294800
0.04002000,3.24131800
0.04068700,3.06146300
0.04135400,2.88737200
0.04202100,2.88737200
0.04268800,2.91749700
0.04335500,3.03992200
0.04402200,3.09171200
0.04468900,3.11331100
0.04535600,3.16069900
0.04602300,3.13786200
0.04669000,3.16069900
0.04735700,3.26575200
0.04802400,3.23966700
0.04869100,3.26575200
0.04935800,3.20930500
0.05002500,3.21094200
0.05069200,3.16069900
0.05135900,3.06302300
0.05202600,2.93621200
0.05269300,2.78528500
0.05336000,2.80700900
0.05402700,2.75419400
0.05469400,2.85467800
0.05536100,2.85467800
0.05602800,2.80443600
0.05669500,2.86041100
0.05736200,2.73497600
0.05802900,2.68466800
0.05869600,2.73497600
0.05936300,2.73636900
0.06003000,2.83443900
0.06069700,2.91215800
0.06136400,2.96365300
0.06203100,3.04016400
0.06269800,3.11458000
0.06336500,3.06302300
0.06403200,3.04016400
0.06469900,3.06427100
0.06536600,3.16359900
0.06603300,3.36760900
0.06670000,3.39364100
0.06736700,3.33883200
0.06803400,3.33883200
0.06870100,3.39218400
0.06936800,3.47131600
0.07003500,3.52162500
0.07070200,3.52341800
0.07136900,3.34495900
0.07203600,3.39356600
0.07270300,3.47308300
0.07337000,3.42100700
0.07403700,3.52162500
0.07470400,3.55087300
0.07537100,3.54762000
0.07603800,3.72591600
0.07670500,3.72591600
0.07737200,3.69660200
0.07803900,3.82649200
0.07870600,3.72591600
0.07937300,3.56866000
0.08004000,3.72401800
0.08070700,3.87125300
0.08137400,4.05135900
0.08204100,4.53551200
0.08270800,4.63599700
0.08337500,4.53736200
0.08404200,4.56291700
0.08470900,4.43909700
0.08537600,4.39059700
0.08604300,4.33792200
0.08671000,4.44497600
0.08737700,4.36315600
0.08804400,4.33571500
0.08871100,4.48709900
0.08937800,4.51451500
0.09004500,4.64214200
0.09071200,4.76825800
0.09137900,4.80008500
0.09204600,4.72229500
0.09271300,4.79568800
0.09338000,4.71796900
0.09404700,4.74540000
0.09471400,4.86883400
0.09538100,5.09949600
0.09604800,5.30800600
0.09671500,5.43613000
0.09738200,5.51111400
0.09804900,5.50886900
0.09871600,5.58429100
0.09938300,5.68259300
0.10005000,5.73288200
0.10071700,5.63230500
0.10138400,5.52665700
0.10205100,5.52665700
0.10271800,5.65685300
0.10338500,5.83803000
0.10405200,5.98889500
0.10471900,6.03918300
0.10538600,6.03918300
0.10605300,6.01632500
0.10672000,5.98889500
0.10738700,5.96846800
0.10805400,5.88831800
0.10872100,5.88531900
0.10938800,5.93860700
0.11005500,5.96603700
0.11072200,6.06661400
0.11138900,6.14683600
0.11205600,6.47613000
0.11272300,6.52378100
0.11339000,6.60150000
0.11405700,6.50092300
0.11472400,6.26914500
0.11539100,6.34548600
0.11605800,6.37291600
0.11672500,6.59813700
0.11739200,6.63163100
0.11805900,6.65449900
0.11872600,6.65449900
0.11939300,6.55388100
0.12006000,6.54787500
0.12072700,6.49496400
0.12139400,6.46755800
0.12206100,6.49496400
0.12272800,6.64840100
0.12339500,6.67921800
0.12406200,6.70207600
0.12472900,6.70480800
0.12539600,6.57407000
0.12606300,6.55121100
0.12673000,6.50092300
0.12739700,6.65178800
0.12806400,6.50092300
0.12873100,6.67581700
0.12939800,6.79918900
0.13006500,6.79641700
0.13073200,7.05219600
0.13139900,7.10243900
0.13206600,7.18008600
0.13273300,7.23327700
0.13340000,7.34211200
0.13406700,7.18301400
0.13473400,7.20749000
0.13540100,7.17349700
