Time,A*B
0.13606800,3.92507000
0.13673500,4.10536500
0.13740200,4.26080200
0.13806900,4.20836900
0.13873600,4.25863200
0.13940300,4.15641100
0.14007000,4.04929400
0.14073700,4.07668400
0.14140400,3.99907700
0.14207100,3.87125300
0.14273800,3.87480700
0.14340500,3.85196000
0.14407200,3.80169700
0.14473900,3.80363400
0.14540600,3.77428100
0.14607300,3.54762000
0.14674000,3.46990200
0.14740700,3.56866000
0.14807400,3.72591600
0.14874100,3.90421100
0.14940800,3.92867000
0.15007500,3.80712200
0.15074200,3.67899700
0.15140900,3.59937500
0.15207600,3.62533900
0.15274300,3.69660200
0.15341000,3.59461000
0.15407700,3.69660200
0.15474400,3.92963900
0.15541100,3.97990200
0.15607800,4.07876400
0.15674500,4.00111700
0.15741200,3.84842700
0.15807900,3.77081900
0.15874600,3.69509500
0.15941300,3.72060300
0.16008000,3.72250000
0.16074700,3.69509500
0.16141400,3.74533700
0.16208100,3.72250000
0.16274800,3.56866000
0.16341500,3.59607600
0.16408200,3.64819700
0.16474900,3.67562700
0.16541600,3.69660200
0.16608300,3.69660200
0.16675000,3.62349200
0.16741700,3.64968400
0.16808400,3.60304000
0.16875100,3.57702500
0.16941800,3.65340000
0.17008500,3.62866300
0.17075200,3.82805200
0.17141900,3.87678100
0.17208600,3.92867000
0.17275300,3.95611100
0.17342000,3.95449900
0.17408700,4.23509700
0.17475400,4.20594200
0.17542100,4.31109000
0.17608800,4.31109000
0.17675500,4.18308400
0.17742200,4.26080200
0.17808900,4.28147800
0.17875600,4.48709900
0.17942300,4.43683700
0.18009000,4.30889500
0.18075700,4.79324500
0.18142400,4.56710400
0.18209100,4.58762500
0.18275800,4.51681600
0.18342500,3.95449900
0.18409200,4.03221800
0.18475900,4.03386100
0.18542600,4.18478800
0.18609300,4.13658400
0.18676000,4.44090700
0.18742700,4.38602400
0.18809400,4.43909700
0.18876100,4.74298300
0.18942800,4.48938600
0.19009500,4.61739300
0.19076200,4.76825800
0.19142900,4.71796900
0.19209600,4.81609200
0.19276300,4.84153400
0.19343000,4.84153400
0.19409700,4.76388600
0.19476400,4.71556600
0.19543100,4.66530400
0.19609800,4.56710400
0.19676500,4.56710400
0.19743200,4.50994600
0.19809900,4.58996200
0.19876600,4.64025100
0.19943300,4.76825800
0.20010000,4.89826000
0.20076700,5.02632000
0.20143400,5.07662900
0.20210100,5.10666800
0.20276800,5.07662900
0.20343500,5.04713000
0.20410200,5.14965400
0.20476900,5.27302600
0.20543600,5.35070600
0.20610300,5.40096900
0.20677000,5.43115100
0.20743700,5.58201600
0.20810400,5.79010000
0.20877100,5.81296800
0.20943800,5.76031200
0.21010500,5.68259300
0.21077200,5.53398200
0.21143900,5.56425400
0.21210600,5.66492400
0.21277300,5.58429100
0.21344000,6.06352400
0.21410700,6.11129400
0.21477400,6.21888200
0.21544100,6.31940700
0.21610800,6.01632500
0.21677500,6.04621800
0.21744200,6.04375500
0.21810900,6.19714500
0.21877600,6.16970300
0.21944300,6.31940700
0.22011000,6.39251800
0.22077700,6.36967000
0.22144400,6.40034600
0.22211100,6.35453600
0.22277800,6.40947400
0.22344500,6.51019400
0.22411200,6.86030800
0.22477900,6.98094900
0.22544601,7.10895600
0.22611301,6.95809000
0.22678001,6.67464600
0.22744701,6.75236500
0.22811401,6.70822100
0.22878101,6.83286800
0.22944801,7.09259400
0.23011501,7.09259400
0.23078201,7.08898500
0.23144901,7.19326300
0.23211601,7.17038400
0.23278301,7.27105300
0.23345001,7.34884300
0.23411701,7.29022100
0.23478401,7.29022100
0.23545101,7.26735300
0.23611801,7.36797100
0.23678501,7.44572100
0.23745201,7.54633900
0.23811901,7.49297700
0.23878601,7.57069500
0.23945301,7.69726600
0.24012001,7.77184900
0.24078701,8.07815100
0.24145401,8.12098800
0.24212101,8.10145300
0.24278801,8.02377400
0.24345501,7.92324800
0.24412201,7.89985600
0.24478901,7.84556900
0.24545601,7.84956700
0.24612301,8.00043300
0.24679001,7.95338400
0.24745701,8.02786300
0.24812401,8.04662000
0.24879101,7.94609500
0.24945801,7.99309900
0.25012501,8.15586900
0.25079201,8.23236900
0.25145901,8.23656100
0.25212601,8.29026900
0.25279301,8.20950200
0.25346001,8.27930500
0.25412701,8.22482500
0.25479401,8.32992100
0.25546101,8.48070900
0.25612801,8.15171600
0.25679501,8.22482500
0.25746201,8.27628200
0.25812901,8.25224100
0.25879601,8.68633000
0.25946301,8.78327400
0.26013001,8.78327400
0.26079701,8.65538300
0.26146401,8.60865000
0.26213101,8.40303000
0.26279801,8.25224100
0.26346501,8.35276700
0.26413201,8.30673500
0.26479901,8.49280900
0.26546601,8.54314400
0.26613301,8.53879700
0.26680001,8.55838700
0.26746701,8.55838700
0.26813401,8.50355500
0.26880101,8.43044600
0.26946801,8.50009000
0.27013501,8.56986500
0.27080201,8.77521300
0.27146901,8.99878400
0.27213601,8.97599900
0.27280301,8.92944600
0.27347001,8.90662000
0.27413701,9.04273800
0.27480401,9.09300100
0.27547101,9.16611100
0.27613801,9.14326400
0.27680501,8.92944600
0.27747201,8.88375800
0.27813901,8.80618600
0.27880601,8.81067800
0.27947301,8.83711800
0.28014001,8.80162100
0.28080701,8.85996400
0.28147401,8.83711800
0.28214101,8.84162000
0.28280801,8.95039700
0.28347501,8.87260600
0.28414201,8.99615100
0.28480901,8.89191000
0.28547601,8.80970200
0.28614301,8.83351500
0.28681001,8.78327400
0.28747701,8.96505900
0.28814401,8.98790600
0.28881101,9.14326400
0.28947801,9.09300100
0.29014501,9.01164700
0.29081201,9.18977900
0.29147901,9.08466100
0.29214601,9.02988000
0.29281301,8.97599900
0.29348001,8.77879600
0.29414701,8.73303100
0.29481401,8.70562600
0.29548101,8.73659200
0.29614801,8.67836200
0.29681501,8.80162100
0.29748201,8.86092000
0.29814901,8.83711800
0.29881601,8.89191000
0.29948301,8.66685600
0.30015001,8.61303700
0.30081701,8.60865000
0.30148401,8.60865000
0.30215101,8.75943900
0.30281801,8.83711800
0.30348501,8.96962700
0.30415201,8.91933900
0.30481901,8.81419100
0.30548601,8.84522300
0.30615301,8.71716500
0.30682001,8.76747300
0.30748701,8.86905100
0.30815401,8.93764400
0.30882101,8.88375800
0.30948801,8.92944600
0.31015501,8.82901200
0.31082201,8.70562600
0.31148901,8.63149700
0.31215601,8.53531900
0.31282301,8.63941500
0.31349001,8.66685600
0.31415701,8.69429700
0.31482401,8.49280900
0.31549101,8.26401600
0.31615801,8.03522200
0.31682501,8.03522200
0.31749201,8.08884800
0.31815901,8.13920400
0.31882601,8.23656100
0.31949301,8.28689600
0.32016001,8.35702300
0.32082701,8.30250500
0.32149401,8.35276700
0.32216101,8.29912000
0.32282801,8.42700900
0.32349501,8.47725200
0.32416201,8.39960500
0.32482901,8.37249700
0.32549601,8.26749800
0.32616301,8.14423900
0.32683001,8.16706400
0.32749701,8.07074500
0.32816401,7.94285600
0.32883101,7.89261300
0.32949801,7.79073700
0.33016501,7.82213800
0.33083201,7.69413000
0.33149901,7.82213800
0.33216601,7.71762800
0.33283301,7.58968500
0.33350001,7.51200700
0.33416701,7.35821800
0.33483401,7.28354000
0.33550101,7.33837200
0.33616801,7.43889800
0.33683501,7.43889800
0.33750201,7.50894500
0.33816901,7.48229100
0.33883601,7.48229100
0.33950301,7.53250800
0.34017001,7.45490000
0.34083701,7.50968200
0.34150401,7.48229100
0.34217101,7.33538100
0.34283801,7.30797500
0.34350501,7.07960200
0.34417201,6.97454900
0.34483901,6.92713100
0.34550601,6.92713100
0.34617301,6.92713100
0.34684001,6.84666000
0.34750701,6.84317000
0.34817401,6.69251900
0.34884101,6.69593200
0.34950801,6.67581700
0.35017501,6.47349300
0.35084201,6.50092300
0.35150901,6.39251800
0.35217601,6.34225400
0.35284301,6.44015300
0.35351001,6.58939600
0.35417701,6.79474400
0.35484401,6.74454700
0.35551101,6.96915500
0.35617801,6.64230300
0.35684501,6.39447900
0.35751201,6.54186900
0.35817901,6.15839600
0.35884601,6.26339400
0.35951301,6.15588200
0.36018001,5.93013800
0.36084701,5.83267800
0.36151401,5.68426800
0.36218101,5.43115100
0.36284801,5.40372100
0.36351501,5.50149400
0.36418201,5.47641400
0.36484901,5.55406100
0.36551601,5.39876700
0.36618301,5.09939200
0.36685001,4.92369500
0.36751701,4.94655300
0.36818401,4.89826000
0.36885101,5.04918700
0.36951801,5.07456100
0.37018501,5.02171300
0.37085201,5.04707100
0.37151901,5.04912900
0.37218601,5.01966600
0.37285301,4.99226000
0.37352001,4.94201900
0.37418701,4.85990700
0.37485401,4.81167500
0.37552101,4.76145800
0.37618801,4.76388600
0.37685501,4.76825800
0.37752201,4.81609200
0.37818901,4.73841300
0.37885601,4.68623900
0.37952301,4.58575500
0.38019001,4.51267500
0.38085701,4.51451500
0.38152401,4.41166700
0.38219101,4.38657300
0.38285801,4.31284700
0.38352501,4.21222900
0.38419201,4.30889500
0.38485901,4.23337200
0.38552601,4.30889500
0.38619301,4.38657300
0.38686001,4.15810600
0.38752701,4.17924800
0.38819401,4.23121500
0.38886101,4.00111700
0.38952801,4.13279500
0.39019501,4.10536500
0.39086201,4.10327400
0.39152901,4.30889500
0.39219601,4.35738000
0.39286301,4.35738000
0.39353001,4.22733400
0.39419701,4.17711800
0.39486401,4.12900600
0.39553101,4.20836900
0.39619801,4.31504300
0.39686501,4.05879400
0.39753201,3.98355200
0.39819901,3.98355200
0.39886601,3.62533900
0.39953301,3.77620400
0.40020001,3.87678100
0.40086701,3.69848600
0.40153401,3.80363400
0.40220101,3.90580200
0.40286801,3.77620400
0.40353501,3.74877400
0.40420201,3.82454300
0.40486901,3.90222300
0.40553601,3.90421100
0.40620301,3.95248500
0.40687001,3.90421100
0.40753701,3.82649200
0.40820401,3.82805200
0.40887101,3.85549400
0.40953801,3.87836100
0.41020501,3.75334500
0.41087201,3.77428100
0.41153901,3.72250000
0.41220601,3.59277800
0.41287301,3.67375500
0.41354001,3.64633900
0.41420701,3.59937500
0.41487401,3.69999300
0.41554101,3.57047900
0.41620801,3.49875700
0.41687501,3.49875700
0.41754201,3.47308300
0.41820901,3.45020400
0.41887601,3.54762000
0.41954301,3.52019000
0.42021001,3.57323000
0.42087701,3.75143400
0.42154401,3.75487500
0.42221101,3.90421100
0.42287801,3.93324400
0.42354501,3.95449900
0.42421201,4.08042700
0.42487901,4.08042700
0.42554601,4.08042700
0.42621301,4.03221800
0.42688001,3.85392300
0.42754701,3.85549400
0.42821401,3.80061100
0.42888101,3.69848600
0.42954801,3.69999300
0.43021501,3.64968400
0.43088201,3.90580200
0.43154901,4.13658400
0.43221601,4.15734700
0.43288301,4.23509700
0.43355001,4.05672900
0.43421701,3.97897900
0.43488401,3.95611100
0.43555101,3.97897900
0.43621801,3.97735800
0.43688501,4.15565300
0.43755201,4.00478800
0.43821901,4.05301100
0.43888601,3.95449900
0.43955301,3.74686500
0.44022001,4.16022500
0.44088701,4.13447900
0.44155401,4.26080200
0.44222101,4.39059700
0.44288801,4.28540600
0.44355501,4.41166700
0.44422201,4.46377400
0.44488901,4.38880900
0.44555601,4.43909700
0.44622301,4.31284700
0.44689001,4.39059700
0.44755701,4.57129100
0.44822401,4.57129100
0.44889101,4.61927400
0.44955801,4.49121500
0.45022501,4.28540600
0.45089201,4.33571500
0.45155901,4.41346500
0.45222601,4.54152400
0.45289301,4.74540000
0.45356001,4.74298300
0.45422701,4.69272000
0.45489401,4.74104900
0.45556101,4.69080700
0.45622801,4.74104900
0.45689501,4.86189100
0.45756201,4.93949900
0.45822901,5.11754000
0.45889601,5.14493100
0.45956301,5.12015000
0.46023001,5.21797400
0.46089701,5.17039300
0.46156401,5.47864800
0.46223101,5.53172800
0.46289801,5.43336400
0.46356501,5.45623200
0.46423201,5.27571300
0.46489901,5.27302600
0.46556601,5.30044300
0.46623301,5.25285500
0.46690001,5.27786400
0.46756701,5.40867500
0.46823401,5.43613000
0.46890101,5.63460000
0.46956801,5.71235000
0.47023501,5.74271300
0.47090201,5.89371700
0.47156901,5.86626100
0.47223601,5.94405100
0.47290301,5.98584600
0.47357001,6.16405000
0.47423701,6.38991200
0.47490401,6.28622000
0.47557101,6.29519700
0.47623801,6.09404400
0.47690501,6.09404400
0.47757201,6.14433200
0.47823901,6.14120300
0.47890601,6.24745500
0.47957301,6.09505500
0.48024001,6.17535700
0.48090701,6.20597900
0.48157401,6.12500200
0.48224101,6.22571300
0.48290801,6.25318000
0.48357501,6.34807200
0.48424201,6.47942800
0.48490901,6.52976200
0.48557601,6.63500700
0.48624301,6.75855500
0.48691001,6.67921800
0.48757701,6.72607900
0.48824401,6.74617500
0.48891101,6.62285200
0.48957801,6.92430700
0.49024501,7.02935900
0.49091201,7.17349700
0.49157901,7.25107300
0.49224601,7.17642500
0.49291301,7.09881800
0.49358001,7.05507200
0.49424701,7.10895600
0.49491401,6.98552100
0.49558101,7.04226000
0.49624801,7.01766000
0.49691501,7.06513900
0.49758201,7.24359800
0.49824901,7.57069500
0.49891601,7.52040700
0.49958301,7.62409000
0.50025001,7.52040700
0.50091701,7.26735300
0.50158401,7.39541200
0.50225101,7.36797100
0.50291801,7.60051500
0.50358501,7.67830500
0.50425201,7.52272600
0.50491901,7.57069500
0.50558601,7.51657600
0.50625301,7.40846100
0.50692001,7.58272400
0.50758701,7.71762800
0.50825401,7.89583300
0.50892101,7.97351100
0.50958801,8.12844000
0.51025501,8.02377400
0.51092201,7.92271400
0.51158901,8.02786300
0.51225601,7.81815400
0.51292301,7.81815400
0.51359001,7.81815400
0.51425701,7.79470700
0.51492401,8.00043300
0.51559101,8.02329100
0.51625801,8.12844000
0.51692501,8.15171600
0.51759201,8.05072100
0.51825901,8.02786300
0.51892601,7.97351100
0.51959301,8.07403700
0.52026001,8.22147200
0.52092701,8.24887800
0.52159401,8.35276700
0.52226101,8.35702300
0.52292801,8.30673500
0.52359501,8.38787000
0.52426201,8.48503000
0.52492901,8.48503000
0.52559601,8.63589600
0.52626301,8.58123500
0.52693001,8.48070900
0.52759701,8.50465700
0.52826401,8.38018200
0.52893101,8.71361400
0.52959801,8.69429700
0.53026501,8.53879700
0.53093201,8.56623700
0.53159901,8.28267900
0.53226601,8.36042900
0.53293301,8.46993000
0.53360001,8.53879700
0.53426701,8.59367900
0.53493401,8.53531900
0.53560101,8.64046700
0.53626801,8.66332500
0.53693501,8.73659200
0.53760201,8.73659200
0.53826901,8.63606600
0.53893601,8.65891400
0.53960301,8.66332500
0.54027001,8.65891400
0.54093701,8.80970200
0.54160401,8.78685600
0.54227101,8.78327400
0.54293801,8.73659200
0.54360501,8.55838700
0.54427201,8.53531900
0.54493901,8.38445300
0.54560601,8.41073800
0.54627301,8.48848800
0.54694001,8.53879700
0.54760701,8.69429700
0.54827401,8.71716500
0.54894101,8.63589600
0.54960801,8.58560800
0.55027501,8.51246100
0.55094201,8.58560800
0.55160901,8.66685600
0.55227601,8.63941500
0.55294301,8.76390200
0.55361001,8.71361400
0.55427701,8.63149700
0.55494401,8.75586800
0.55561101,8.84162000
0.55627801,8.75943900
0.55694501,8.96505900
0.55761201,8.86453300
0.55827901,8.65097100
0.55894601,8.75586800
0.55961301,8.63254500
0.56028001,8.60865000
0.56094701,8.71716500
0.56161401,8.58560800
0.56228101,8.55838700
0.56294801,8.44984600
0.56361501,8.27171500
0.56428201,8.27508800
0.56494901,8.33298800
0.56561601,8.36042900
0.56628301,8.33416500
0.56695001,8.35276700
0.56761701,8.25224100
0.56828401,8.32992100
0.56895101,8.46104600
0.56961801,8.51135500
0.57028501,8.58560800
0.57095201,8.51592900
0.57161901,8.25224100
0.57228601,8.22901600
0.57295301,8.07815100
0.57362001,8.00043300
0.57428701,8.30673500
0.57495401,8.22482500
0.57562101,8.22901600
0.57628801,8.25224100
0.57695501,8.04662000
0.57762201,7.96894100
0.57828901,7.94285600
0.57895601,7.89583300
0.57962301,7.81815400
0.58029001,7.86841600
0.58095701,7.92728600
0.58162401,7.89583300
0.58229101,7.89583300
0.58295801,7.81815400
0.58362501,7.84556900
0.58429201,7.81815400
0.58495901,7.72470700
0.58562601,7.70183900
0.58629301,7.69870200
0.58696001,7.70183900
0.58762701,7.86841600
0.58829401,7.84956700
0.58896101,7.74757500
0.58962801,7.74441900
0.59029501,7.69021200
0.59096201,7.71448200
0.59162901,7.69164400
0.59229601,7.69164400
0.59296301,7.59355300
0.59363001,7.54633900
0.59429701,7.43889800
0.59496401,7.33837200
0.59563101,7.34211200
0.59629801,7.40846100
0.59696501,7.31468100
0.59763201,7.05866700
0.59829901,6.97099400
0.59896601,6.69593200
0.59963301,6.74617500
0.60030001,6.80098400
0.60096701,6.74892600
0.60163401,6.65178800
0.60230101,6.57407000
0.60296801,6.55121100
0.60363501,6.29519700
0.60430201,6.42320400
0.60496901,6.29199100
0.60563601,6.36707400
0.60630301,6.51780100
0.60697001,6.46755800
0.60763701,6.59544800
0.60830401,6.54520600
0.60897101,6.51780100
0.60963801,6.44143600
0.61030501,6.31683100
0.61097201,6.24172900
0.61163901,6.19146600
0.61230601,6.11129400
0.61297301,6.06105200
0.61364001,5.96299800
0.61430701,5.96299800
0.61497401,5.96603700
0.61564101,5.83505700
0.61630801,5.77948800
0.61697501,5.60144700
0.61764201,5.44623100
0.61830901,5.52383900
0.61897601,5.57689900
0.61964301,5.57689900
0.62031001,5.57689900
0.62097701,5.44900900
0.62164401,5.42838500
0.62231101,5.40372100
0.62297801,5.32600200
0.62364501,5.38305500
0.62431201,5.30314400
0.62497901,5.27759600
0.62564601,5.45123100
0.62631301,5.34852500
0.62698001,5.32329000
0.62764701,5.37812200
0.62831401,5.22542600
0.62898101,5.12484800
0.62964801,4.94403400
0.63031501,4.74298300
0.63098201,4.64245700
0.63164901,4.69511100
0.63231601,4.66768100
0.63298301,4.58996200
0.63365001,4.53967400
0.63431701,4.43909700
0.63498401,4.46195600
0.63565101,4.46195600
0.63631801,4.38880900
0.63698501,4.40942000
0.63765201,4.45968300
0.63831901,4.35915800
0.63898601,4.61316000
0.63965301,4.61080800
0.64032001,4.68841600
0.64098701,4.86645600
0.64165401,4.61080800
0.64232101,4.50810800
0.64298801,4.30713800
0.64365501,4.22949100
0.64432201,4.20665400
0.64498901,4.13069000
0.64565601,4.03016500
0.64632301,4.03016500
0.64699001,4.00274800
0.64765701,4.08042700
0.64832401,4.15565300
0.64899101,4.00846000
0.64965801,3.95812500
0.65032501,3.80061100
0.65099201,3.69999300
0.65165901,3.77428100
0.65232601,3.82649200
0.65299301,4.00642000
0.65366001,4.00642000
0.65432701,4.08624900
0.65499401,4.10703800
0.65566101,4.10536500
0.65632801,4.12900600
0.65699501,4.04929400
0.65766201,4.10240100
0.65832901,4.04557600
0.65899601,4.09783700
0.65966301,4.07502100
0.66033001,4.00111700
0.66099701,3.85196000
0.66166401,3.75143400
0.66233101,3.64633900
0.66299801,3.64633900
0.66366501,3.59790900
0.66433201,3.59937500
0.66499901,3.72933200
0.66566601,3.72743400
0.66633301,3.80363400
0.66700001,3.77620400
0.66766701,3.64633900
0.66833401,3.64633900
0.66900101,3.75334500
0.66966801,3.82454300
0.67033501,3.90222300
0.67100201,4.00274800
0.67166901,4.02852200
0.67233601,3.97371200
0.67300301,3.54436800
0.67367001,3.38907400
0.67433701,3.28858900
0.67500401,3.41647900
0.67567101,3.90063200
0.67633802,3.92347000
0.67700502,4.02852200
0.67767202,3.92347000
0.67833902,3.79821000
0.67900602,3.69660200
0.67967302,3.64485300
0.68034002,3.62201500
0.68100702,3.80363400
0.68167402,3.90063200
0.68234102,3.90421100
0.68300802,3.98355200
0.68367502,3.87678100
0.68434202,3.87836100
0.68500902,3.77774300
0.68567602,3.85549400
0.68634302,3.93324400
0.68701002,4.00642000
0.68767702,4.08417000
0.68834402,4.00642000
0.68901102,4.02928700
0.68967802,4.08042700
0.69034502,4.28147800
0.69101202,4.32997600
0.69167902,4.40537500
0.69234602,4.43276700
0.69301302,4.30494300
0.69368002,4.37798500
0.69434702,4.35915800
0.69501402,4.31284700
0.69568102,4.49121500
0.69634802,4.41346500
0.69701502,4.36537700
0.69768202,4.44090700
0.69834902,4.41166700
0.69901602,4.44090700
0.69968302,4.38880900
0.70035002,4.44090700
0.70101702,4.39283200
0.70168402,4.39059700
0.70235102,4.64025100
0.70301802,4.61739300
0.70368502,4.79129200
0.70435202,4.94201900
0.70501902,4.81609200
0.70568602,4.71556600
0.70635302,4.71989200
0.70702002,4.71989200
0.70768702,4.84350800
0.70835402,5.07197600
0.70902102,5.02171300
0.70968802,4.97398300
0.71035502,5.07662900
0.71102202,4.99887800
0.71168902,5.20256700
0.71235602,5.25285500
0.71302302,5.15700200
0.71369002,5.07662900
0.71435702,4.90075400
0.71502402,4.97601000
0.71569102,4.97398300
0.71635802,5.04918700
0.71702502,4.97854300
0.71769202,4.94856900
0.71835902,5.04918700
0.71902602,5.17513700
0.71969302,5.42617200
0.72036002,5.53172800
0.72102702,5.55632600
0.72169402,5.68716500
0.72236102,5.73453100
0.72302802,5.80527400
0.72369502,5.85790300
0.72436202,5.67448900
0.72502902,5.62714100
0.72569602,5.65454700
0.72636302,5.67905500
0.72703002,5.93558200
0.72769702,5.93558200
0.72836402,5.96603700
0.72903102,6.04375500
0.72969802,6.09404400
0.73036502,6.22001300
0.73103202,6.19714500
0.73169902,6.26776800
0.73236602,6.14433200
0.73303302,6.06661400
0.73370002,6.14433200
0.73436702,6.02184100
0.73503402,6.09963100
0.73570102,6.22458600
0.73636802,6.34807200
0.73703502,6.60150000
0.73770202,6.72950700
0.73836902,6.52378100
0.73903602,6.49761200
0.73970302,6.57072200
0.74037002,6.59544800
0.74103702,6.92713100
0.74170402,7.13275100
0.74237102,7.10533500
0.74303802,7.18301400
0.74370502,7.26069300
0.74437202,7.15559800
0.74503902,7.13275100
0.74570602,7.31766200
0.74637302,7.10895600
0.74704002,7.14656400
0.74770702,7.30061300
0.74837402,7.19619100
0.74904102,7.35099300
0.74970802,7.29393200
0.75037502,7.29393200
0.75104202,7.32138700
0.75170902,7.44951200
0.75237602,7.57378100
0.75304302,7.62409000
0.75371002,7.51583500
0.75437702,7.46554700
0.75504402,7.49603000
0.75571102,7.51583500
0.75637802,7.72156000
0.75704502,7.74047500
0.75771202,7.96163200
0.75837902,7.98902400
0.75904602,7.91598100
0.75971302,7.97026000
0.76038002,7.87699700
0.76104702,7.92728600
0.76171402,8.03113400
0.76238102,8.05400200
0.76304802,8.07815100
0.76371502,8.05072100
0.76438202,8.10100900
0.76504902,8.04662000
0.76571602,8.05400200
0.76638302,7.95743300
0.76705002,8.00776800
0.76771702,8.11631500
0.76838402,8.10888400
0.76905102,8.28725200
0.76971802,8.31012000
0.77038502,8.46104600
0.77105202,8.59347900
0.77171902,8.66685600
0.77238602,8.63589600
0.77305302,8.60514100
0.77372002,8.55489800
0.77438702,8.50465700
0.77505402,8.56274800
0.77572102,8.63941500
