Time,A*B
(s),(W)

0.00000000,4.48709900
0.00066700,4.63788800
0.00133400,4.69272000
0.00200100,4.76388600
0.00266800,4.63599700
0.00333500,4.50810800
0.00400200,4.40942000
0.00466900,4.48709900
0.00533600,4.61739300
0.00600300,4.61927400
0.00667000,4.74733400
0.00733700,4.61927400
0.00800400,4.54152400
0.00867100,4.64214200
0.00933800,4.64025100
0.01000500,4.71989200
0.01067200,4.89826000
0.01133900,4.99887800
0.01200600,5.09949600
0.01267300,5.17724600
0.01334000,5.43115100
0.01400700,5.42617200
0.01467400,5.52383900
0.01534100,5.82970500
0.01600800,5.60144700
0.01667500,5.60430400
0.01734200,5.78479300
0.01800900,5.55632600
0.01867600,5.67969900
0.01934300,5.70478800
0.02001000,5.50606300
0.02067700,5.42617200
0.02134400,5.42838500
0.02201100,5.50429800
0.02267800,5.43115100
0.02334500,5.48367300
0.02401200,5.40372100
0.02467900,5.28243700
0.02534600,5.48144000
0.02601300,5.55915800
0.02668000,5.66204200
0.02734700,5.78479300
0.02801400,5.81296800
0.02868100,5.93860700
0.02934800,6.01326100
0.03001500,6.19714500
0.03068200,6.24172900
0.03134900,6.13870000
0.03201600,6.13870000
0.03268300,6.01081000
0.03335000,6.11129400
0.03401700,6.34548600
0.03468400,6.50357200
0.03535100,6.60419000
0.03601800,6.57674900
0.03668500,6.60419000
0.03735200,6.45063400
0.03801900,6.47349300
0.03868600,6.39577500
0.03935300,6.34225400
0.04002000,6.45063400
0.04068700,6.45063400
0.04135400,6.39577500
0.04202100,6.29519700
0.04268800,6.36967000
0.04335500,6.36967000
0.04402200,6.52045900
0.04468900,6.72607900
0.04535600,6.77979600
0.04602300,6.82660500
0.04669000,6.90780200
0.04735700,6.98836800
0.04802400,7.10533500
0.04869100,7.33753900
0.04935800,7.41148200
0.05002500,7.40846100
0.05069200,7.41525800
0.05135900,7.36121900
0.05202600,7.38863500
0.05269300,7.49297700
0.05336000,7.34211200
0.05402700,7.18960300
0.05469400,7.22071800
0.05536100,7.14292900
0.05602800,7.27105300
0.05669500,7.52272600
0.05736200,7.62797100
0.05802900,7.57378100
0.05869600,7.59664700
0.05936300,7.57069500
0.06003000,7.51657600
0.06069700,7.72156000
0.06136400,7.71762800
0.06203100,7.79530600
0.06269800,7.77184900
0.06336500,7.74441900
0.06403200,7.84499500
0.06469900,7.77184900
0.06536600,7.94609500
0.06603300,8.07074500
0.06670000,8.12098800
0.06736700,8.25224100
0.06803400,8.15171600
0.06870100,8.07815100
0.06936800,8.10100900
0.07003500,8.15586900
0.07070200,8.17872700
0.07136900,8.12844000
0.07203600,8.15919300
0.07270300,8.10431100
0.07337000,8.16334700
0.07403700,8.18955800
0.07470400,8.01102700
0.07537100,8.01102700
0.07603800,8.01102700
0.07670500,8.00369400
0.07737200,8.15586900
0.07803900,8.15171600
0.07870600,8.24887800
0.07937300,8.32652500
0.08004000,8.39960500
0.08070700,8.27628200
0.08137400,8.27628200
0.08204100,8.34510600
0.08270800,8.34510600
0.08337500,8.63149700
0.08404200,8.66332500
0.08470900,8.74905800
0.08537600,8.75262000
0.08604300,8.67126800
0.08671000,8.69429700
0.08737700,8.53531900
0.08804400,8.51246100
0.08871100,8.50812500
0.08937800,8.51246100
0.09004500,8.58910700
0.09071200,8.61303700
0.09137900,8.53879700
0.09204600,8.41073800
0.09271300,8.43474200
0.09338000,8.40731200
0.09404700,8.46217200
0.09471400,8.56274800
0.09538100,8.58560800
0.09604800,8.66332500
0.09671500,8.84162000
0.09738200,8.75943900
0.09804900,8.75943900
0.09871600,8.53097200
0.09938300,8.47725200
0.10005000,8.62797800
0.10071700,8.55053700
0.10138400,8.77521300
0.10205100,8.72501700
0.10271800,8.64744100
0.10338500,8.74783300
0.10405200,8.72846300
0.10471900,8.78327400
0.10538600,8.78327400
0.10605300,8.60865000
0.10672000,8.68176000
0.10738700,8.61303700
0.10805400,8.53531900
0.10872100,8.64381300
0.10938800,8.54314400
0.11005500,8.49280900
0.11072200,8.57844800
0.11138900,8.67479800
0.11205600,8.64733100
0.11272300,8.80297500
0.11339000,8.92297500
0.11405700,8.76390200
0.11472400,8.80970200
0.11539100,8.75586800
0.11605800,8.62797800
0.11672500,8.68176000
0.11739200,8.73659200
0.11805900,8.73659200
0.11872600,8.66332500
0.11939300,8.68633000
0.12006000,8.56274800
0.12072700,8.51592900
0.12139400,8.69429700
0.12206100,8.61654700
0.12272800,8.50355500
0.12339500,8.52314700
0.12406200,8.37249700
0.12472900,8.37676600
0.12539600,8.43474200
0.12606300,8.29147100
0.12673000,8.23656100
0.12739700,8.23656100
0.12806400,8.18622600
0.12873100,8.27930500
0.12939800,8.32992100
0.13006500,8.27508800
0.13073200,8.35276700
0.13139900,8.38445300
0.13206600,8.38445300
0.13273300,8.40303000
0.13340000,8.29912000
0.13406700,8.17122900
0.13473400,7.99635800
0.13540100,7.95014400
