Time,A*B
(s),(W)

0.00000000,4.56896500
0.00066700,4.58996200
0.00133400,4.63788800
0.00200100,4.63788800
0.00266800,4.74104900
0.00333500,4.84350800
0.00400200,4.92369500
0.00466900,4.89377100
0.00533600,4.79324500
0.00600300,4.71556600
0.00667000,4.53736200
0.00733700,4.48938600
0.00800400,4.59183300
0.00867100,4.61927400
0.00933800,4.72229500
0.01000500,4.82051000
0.01067200,4.74733400
0.01133900,4.66768100
0.01200600,4.64025100
0.01267300,4.64214200
0.01334000,4.61927400
0.01400700,4.69702400
0.01467400,4.71796900
0.01534100,4.71556600
0.01600800,4.76388600
0.01667500,4.81412900
0.01734200,4.89177600
0.01800900,5.06732400
0.01867600,5.06990900
0.01934300,5.17039300
0.02001000,5.19779700
0.02067700,5.02171300
0.02134400,4.99226000
0.02201100,4.98971600
0.02267800,4.88928300
0.02334500,4.86437100
0.02401200,4.79568800
0.02467900,4.69483900
0.02534600,4.74975100
0.02601300,5.00142200
0.02668000,5.20468700
0.02734700,5.20256700
0.02801400,5.27786400
0.02868100,5.12484800
0.02934800,5.07456100
0.03001500,5.15437800
0.03068200,5.17724600
0.03134900,5.20468700
0.03201600,5.40592300
0.03268300,5.56142300
0.03335000,5.46080500
0.03401700,5.55915800
0.03468400,5.47864800
0.03535100,5.50606300
0.03601800,5.73219300
0.03668500,5.83505700
0.03735200,6.01081000
0.03801900,5.96056700
0.03868600,5.96603700
0.03935300,5.88831800
0.04002000,5.71525800
0.04068700,6.09963100
0.04135400,6.09652700
0.04202100,6.09404400
0.04268800,5.93558200
0.04335500,5.70478800
0.04402200,5.70478800
0.04468900,5.71002300
0.04535600,5.99438600
0.04602300,5.94405100
0.04669000,5.86924600
0.04735700,6.02735700
0.04802400,6.04929600
0.04869100,6.09963100
0.04935800,6.19146600
0.05002500,6.18578700
0.05069200,6.36707400
0.05135900,6.36707400
0.05202600,6.44606300
0.05269300,6.68194000
0.05336000,6.62892900
0.05402700,6.77979600
0.05469400,6.88037200
0.05536100,6.77979600
0.05602800,7.03222600
0.05669500,6.90428400
0.05736200,6.95171200
0.05802900,6.97911700
0.05869600,6.91061700
0.05936300,7.14292900
0.06003000,7.11837000
0.06069700,7.09259400
0.06136400,7.06154300
0.06203100,7.03580900
0.06269800,7.16381600
0.06336500,7.17038400
0.06403200,7.24359800
0.06469900,7.37472300
0.06536600,7.37472300
0.06603300,7.51889800
0.06670000,7.49297700
0.06736700,7.46174400
0.06803400,7.51200700
0.06870100,7.72156000
0.06936800,7.95014400
0.07003500,8.05072100
0.07070200,8.10145300
0.07136900,8.09815000
0.07203600,8.07074500
0.07270300,8.07815100
0.07337000,8.12844000
0.07403700,8.05810200
0.07470400,7.90709800
0.07537100,7.85276600
0.07603800,7.85676400
0.07670500,8.00369400
0.07737200,8.03522200
0.07803900,8.05810200
0.07870600,8.03113400
0.07937300,7.87563400
0.08004000,8.05810200
0.08070700,8.08555700
0.08137400,8.26738000
0.08204100,8.46562000
0.08270800,8.48070900
0.08337500,8.63149700
0.08404200,8.60514100
0.08470900,8.63589600
0.08537600,8.68633000
0.08604300,8.83351500
0.08671000,8.98424300
0.08737700,8.95683600
0.08804400,8.93764400
0.08871100,8.81419100
0.08937800,8.79133300
0.09004500,8.69429700
0.09071200,8.66685600
0.09137900,8.51246100
0.09204600,8.53531900
0.09271300,8.74104400
0.09338000,8.63149700
0.09404700,8.79491500
0.09471400,8.90459100
0.09538100,8.88170000
0.09604800,9.18386100
0.09671500,9.25226900
0.09738200,9.07020500
0.09804900,9.14792300
0.09871600,9.20196000
0.09938300,8.89553300
0.10005000,9.10134200
0.10071700,9.07020500
0.10138400,8.96505900
0.10205100,9.34431500
0.10271800,9.39457800
0.10338500,9.49967400
0.10405200,9.68280900
0.10471900,9.65537900
0.10538600,9.57735300
0.10605300,9.55480200
0.10672000,9.45422500
0.10738700,9.60900600
0.10805400,9.64135200
0.10872100,9.71914200
0.10938800,9.71914200
0.11005500,9.51322700
0.11072200,9.53610600
0.11138900,9.56356100
0.11205600,9.58156400
0.11272300,9.73309700
0.11339000,9.74701300
0.11405700,9.74701300
0.11472400,9.77441800
0.11539100,9.80125000
0.11605800,9.83768200
0.11672500,9.83367400
0.11739200,9.88799100
0.11805900,10.02115000
0.11872600,10.14411000
0.11939300,10.17155000
0.12006000,10.18508000
0.12072700,10.15352000
0.12139400,10.05303000
0.12206100,9.95254900
0.12272800,10.00687000
0.12339500,10.05303000
0.12406200,10.13068000
0.12472900,10.23534000
0.12539600,10.13481000
0.12606300,10.05713000
0.12673000,9.95660800
0.12739700,9.92514400
0.12806400,9.98402400
0.12873100,9.96168100
0.12939800,10.04860000
0.13006500,10.17629000
0.13073200,10.32773000
0.13139900,10.27740000
0.13206600,10.32773000
0.13273300,10.27740000
0.13340000,10.24994000
0.13406700,10.52371000
0.13473400,10.54148000
0.13540100,10.56433000
