Time,A*B
(s),(W)

0.00000000,5.60430400
0.00066700,5.53172800
0.00133400,5.43115100
0.00200100,5.22542600
0.00266800,5.24804000
0.00333500,5.07197600
0.00400200,5.01966600
0.00466900,5.12223800
0.00533600,4.99887800
0.00600300,5.09949600
0.00667000,4.90274900
0.00733700,4.72421700
0.00800400,4.67386200
0.00867100,4.72229500
0.00933800,4.80008500
0.01000500,4.94655300
0.01067200,4.99429700
0.01133900,4.91210800
0.01200600,4.80971100
0.01267300,4.85742700
0.01334000,4.85742700
0.01400700,4.98767900
0.01467400,5.08807200
0.01534100,5.01710700
0.01600800,4.98971600
0.01667500,4.84153400
0.01734200,4.83906600
0.01800900,4.66530400
0.01867600,4.61504100
0.01934300,4.58762500
0.02001000,4.56896500
0.02067700,4.61739300
0.02134400,4.58996200
0.02201100,4.46195600
0.02267800,4.33394900
0.02334500,4.31109000
0.02401200,4.23509700
0.02467900,4.28366000
0.02534600,4.30889500
0.02601300,4.38657300
0.02668000,4.53551200
0.02734700,4.51267500
0.02801400,4.53551200
0.02868100,4.51037500
0.02934800,4.40942000
0.03001500,4.45786500
0.03068200,4.63363400
0.03134900,4.71124100
0.03201600,4.75708600
0.03268300,4.75951500
0.03335000,4.58575500
0.03401700,4.58762500
0.03468400,4.56253200
0.03535100,4.59417100
0.03601800,4.66958300
0.03668500,4.57129100
0.03735200,4.57129100
0.03801900,4.54152400
0.03868600,4.46604600
0.03935300,4.38825700
0.04002000,4.41750900
0.04068700,4.39462000
0.04135400,4.44497600
0.04202100,4.57547800
0.04268800,4.67196000
0.04335500,4.82754000
0.04402200,4.84795100
0.04468900,4.92369500
0.04535600,4.87340600
0.04602300,4.79324500
0.04669000,4.87092400
0.04735700,4.81609200
0.04802400,4.92369500
0.04869100,4.99684100
0.04935800,4.94856900
0.05002500,4.97601000
0.05069200,4.84795100
0.05135900,4.89826000
0.05202600,4.94856900
0.05269300,5.04918700
0.05336000,5.09949600
0.05402700,5.12693700
0.05469400,5.15242600
0.05536100,5.12954700
0.05602800,5.05432800
0.05669500,5.03348400
0.05736200,5.07921300
0.05802900,5.02887800
0.05869600,5.17724600
0.05936300,5.33057400
0.06003000,5.38086200
0.06069700,5.52891000
0.06136400,5.65685300
0.06203100,5.65685300
0.06269800,5.73745300
0.06336500,5.78774100
0.06403200,5.88531900
0.06469900,5.91574900
0.06536600,5.76031200
0.06603300,5.73979100
0.06670000,5.66492400
0.06736700,5.63460000
0.06803400,5.84040900
0.06870100,6.04621800
0.06936800,6.14683600
0.07003500,6.20282400
0.07070200,6.65788700
0.07136900,6.63043100
0.07203600,6.55388100
0.07270300,6.62435800
0.07337000,6.21747900
0.07403700,6.09094000
0.07470400,6.11690200
0.07537100,6.16719100
0.07603800,6.21747900
0.07670500,6.55121100
0.07737200,6.62555300
0.07803900,6.59813700
0.07870600,6.74892600
0.07937300,6.62435800
0.08004000,6.86030800
0.08070700,7.00480900
0.08137400,6.95171200
0.08204100,6.97454900
0.08270800,6.92077700
0.08337500,6.87686800
0.08404200,6.88037200
0.08470900,6.93066100
0.08537600,6.88317600
0.08604300,7.01123500
0.08671000,7.11185300
0.08737700,7.16673500
0.08804400,7.29479500
0.08871100,7.21704400
0.08937800,7.11837000
0.09004500,7.09548100
0.09071200,7.04054800
0.09137900,7.11837000
0.09204600,7.19326300
0.09271300,7.32138700
0.09338000,7.55018100
0.09404700,7.64695600
0.09471400,7.85276600
0.09538100,7.82532500
0.09604800,7.77184900
0.09671500,7.76789100
0.09738200,7.91545100
0.09804900,8.14423900
0.09871600,8.29488900
0.09938300,8.32652500
0.10005000,8.24887800
0.10071700,8.25224100
0.10138400,8.30250500
0.10205100,8.48070900
0.10271800,8.48848800
0.10338500,8.46535400
0.10405200,8.44677100
0.10471900,8.39641000
0.10538600,8.44247400
0.10605300,8.38787000
0.10672000,8.25981000
0.10738700,8.34520100
0.10805400,8.36809100
0.10872100,8.49626600
0.10938800,8.64733100
0.11005500,8.67126800
0.11072200,8.77193600
0.11138900,8.84162000
0.11205600,8.96962700
0.11272300,9.04277400
0.11339000,8.98790600
0.11405700,9.22564100
0.11472400,9.16611100
0.11539100,9.22094200
0.11605800,9.29878900
0.11672500,9.04645900
0.11739200,9.15165000
0.11805900,9.17452000
0.11872600,9.15165000
0.11939300,9.34907600
0.12006000,9.33001900
0.12072700,9.40319500
0.12139400,9.63644600
0.12206100,9.59101800
0.12272800,9.76947700
0.12339500,9.71914200
0.12406200,9.59101800
0.12472900,9.71456500
0.12539600,9.68675500
0.12606300,9.73706300
0.12673000,10.01605000
0.12739700,10.13481000
0.12806400,10.19027000
0.12873100,10.20792000
0.12939800,10.31302000
0.13006500,10.26275000
0.13073200,10.25857000
0.13139900,10.40930000
0.13206600,10.25334000
0.13273300,10.28141000
0.13340000,10.41354000
0.13406700,10.39599000
0.13473400,10.32773000
0.13540100,10.32248000
