Time,A*B
(s),(W)

0.00000000,6.69593200
0.00066700,6.82382200
0.00133400,7.05219600
0.00200100,7.07960200
0.00266800,7.05507200
0.00333500,6.98094900
0.00400200,6.72607900
0.00466900,6.79918900
0.00533600,6.72333800
0.00600300,6.69251900
0.00667000,6.67309500
0.00733700,6.51780100
0.00800400,6.44472100
0.00867100,6.31683100
0.00933800,6.26658900
0.01000500,6.13870000
0.01067200,6.04067700
0.01133900,6.01326100
0.01200600,5.96846800
0.01267300,5.87083800
0.01334000,5.81754200
0.01400700,5.71525800
0.01467400,5.58201600
0.01534100,5.68259300
0.01600800,5.71235000
0.01667500,5.78774100
0.01734200,5.86327600
0.01800900,5.88531900
0.01867600,5.87992100
0.01934300,5.67448900
0.02001000,5.47138900
0.02067700,5.44623100
0.02134400,5.29828200
0.02201100,5.29558100
0.02267800,5.42617200
0.02334500,5.29828200
0.02401200,5.32112000
0.02467900,5.35343200
0.02534600,5.19991700
0.02601300,5.09482200
0.02668000,5.09741900
0.02734700,4.97398300
0.02801400,5.02427200
0.02868100,5.02632000
0.02934800,4.86883400
0.03001500,4.84350800
0.03068200,4.74298300
0.03134900,4.79324500
0.03201600,4.79324500
0.03268300,4.79568800
0.03335000,4.81854700
0.03401700,4.48709900
0.03468400,4.48709900
0.03535100,4.45786500
0.03601800,4.61316000
0.03668500,4.88928300
0.03735200,4.99226000
0.03801900,5.09731300
0.03868600,4.94403400
0.03935300,4.92369500
0.04002000,4.74540000
0.04068700,4.64214200
0.04135400,4.56710400
0.04202100,4.48938600
0.04268800,4.61504100
0.04335500,4.58341700
0.04402200,4.53135000
0.04468900,4.61080800
0.04535600,4.58341700
0.04602300,4.63788800
0.04669000,4.61739300
0.04735700,4.51267500
0.04802400,4.53736200
0.04869100,4.53736200
0.04935800,4.58762500
0.05002500,4.56710400
0.05069200,4.56477800
0.05135900,4.56291700
0.05202600,4.48527000
0.05269300,4.56291700
0.05336000,4.56291700
0.05402700,4.61316000
0.05469400,4.71364400
0.05536100,4.68815000
0.05602800,4.66768100
0.05669500,4.54152400
0.05736200,4.57129100
0.05802900,4.61927400
0.05869600,4.54152400
0.05936300,4.61504100
0.06003000,4.56477800
0.06069700,4.69053900
0.06136400,4.76583000
0.06203100,4.71989200
0.06269800,4.64214200
0.06336500,4.44090700
0.06403200,4.36537700
0.06469900,4.39059700
0.06536600,4.56710400
0.06603300,4.61739300
0.06670000,4.74540000
0.06736700,4.74540000
0.06803400,4.79324500
0.06870100,4.84153400
0.06936800,4.83906600
0.07003500,5.01966600
0.07070200,5.02171300
0.07136900,5.07197600
0.07203600,5.12015000
0.07270300,4.99226000
0.07337000,4.94201900
0.07403700,4.91661800
0.07470400,4.97143700
0.07537100,5.04713000
0.07603800,5.14980500
0.07670500,5.32600200
0.07737200,5.22542600
0.07803900,5.20468700
0.07870600,5.22542600
0.07937300,5.02632000
0.08004000,5.05170200
0.08070700,5.04912900
0.08137400,4.94655300
0.08204100,5.10199000
0.08270800,5.17724600
0.08337500,5.33546100
0.08404200,5.50934400
0.08470900,5.66492400
0.08537600,5.73813700
0.08604300,5.71525800
0.08671000,5.76559300
0.08737700,5.81060000
0.08804400,5.91574900
0.08871100,6.11378700
0.08937800,6.16153700
0.09004500,6.03918300
0.09071200,6.03610800
0.09137900,5.98584600
0.09204600,5.91574900
0.09271300,6.01632500
0.09338000,6.09652700
0.09404700,6.11939500
0.09471400,6.24491000
0.09538100,6.27489500
0.09604800,6.27489500
0.09671500,6.30417500
0.09738200,6.25636000
0.09804900,6.25063500
0.09871600,6.25381600
0.09938300,6.29776300
0.10005000,6.42582200
0.10071700,6.52976200
0.10138400,6.37291600
0.10205100,6.50092300
0.10271800,6.47349300
0.10338500,6.39251800
0.10405200,6.80722500
0.10471900,6.83008400
0.10538600,7.03222600
0.10605300,7.28354000
0.10672000,7.15559800
0.10738700,7.08248900
0.10805400,7.02765600
0.10872100,6.89971400
0.10938800,7.02479100
0.11005500,7.15559800
0.11072200,7.08609800
0.11138900,7.18960300
0.11205600,7.16673500
0.11272300,7.17038400
0.11339000,7.34510300
0.11405700,7.39541200
0.11472400,7.50366300
0.11539100,7.57378100
0.11605800,7.55018100
0.11672500,7.59664700
0.11739200,7.63994900
0.11805900,7.64384200
0.11872600,7.79530600
0.11939300,8.02786300
0.12006000,8.10145300
0.12072700,8.34936200
0.12139400,8.34510600
0.12206100,8.29488900
0.12272800,8.32992100
0.12339500,8.35702300
0.12406200,8.46993000
0.12472900,8.38787000
0.12539600,8.25981000
0.12606300,8.15919300
0.12673000,8.11301200
0.12739700,8.23991400
0.12806400,8.36809100
0.12873100,8.46880100
0.12939800,8.41502000
0.13006500,8.43817900
0.13073200,8.64381300
0.13139900,8.67126800
0.13206600,8.82676000
0.13273300,8.88073300
0.13340000,8.75262000
0.13406700,8.79939300
0.13473400,8.83711800
0.13540100,8.78327400
