Time,A*B
0.13606800,4.74104900
0.13673500,4.89377100
0.13740200,4.97145000
0.13806900,5.09741900
0.13873600,4.99684100
0.13940300,5.25285500
0.14007000,5.25285500
0.14073700,5.27087700
0.14140400,5.24804000
0.14207100,4.98767900
0.14273800,5.11754000
0.14340500,5.04455900
0.14407200,5.22542600
0.14473900,5.23021700
0.14540600,5.15437800
0.14607300,5.20256700
0.14674000,5.27571300
0.14740700,5.35343200
0.14807400,5.38086200
0.14874100,5.50429800
0.14940800,5.50429800
0.15007500,5.50149400
0.15074200,5.62943600
0.15140900,5.67969900
0.15207600,5.78243500
0.15274300,5.78243500
0.15341000,5.86008300
0.15407700,5.86008300
0.15474400,5.80231400
0.15541100,5.98340500
0.15607800,6.04375500
0.15674500,6.01877700
0.15741200,6.07464700
0.15807900,5.99438600
0.15874600,5.96603700
0.15941300,5.96603700
0.16008000,5.88831800
0.16074700,5.92117200
0.16141400,5.97393800
0.16208100,6.12500200
0.16274800,6.25318000
0.16341500,6.32520400
0.16408200,6.34548600
0.16474900,6.34548600
0.16541600,6.32262800
0.16608300,6.57674900
0.16675000,6.50357200
0.16741700,6.55388100
0.16808400,6.57407000
0.16875100,6.39251800
0.16941800,6.62555300
0.17008500,6.69866300
0.17075200,6.82660500
0.17141900,6.80265400
0.17208600,6.88668000
0.17275300,6.88668000
0.17342000,6.88668000
0.17408700,7.06513900
0.17475400,6.96092600
0.17542100,6.88317600
0.17608800,7.11547300
0.17675500,6.86380100
0.17742200,6.73567600
0.17808900,6.73567600
0.17875600,6.47942800
0.17942300,6.58009700
0.18009000,6.73567600
0.18075700,6.80542600
0.18142400,6.85751400
0.18209100,7.03580900
0.18275800,7.15268100
0.18342500,7.23032900
0.18409200,7.28057100
0.18475900,7.33081200
0.18542600,7.41148200
0.18609300,7.51200700
0.18676000,7.58968500
0.18742700,7.51200700
0.18809400,7.43889800
0.18876100,7.36121900
0.18942800,7.26439200
0.19009500,7.18667400
0.19076200,7.10895600
0.19142900,7.08609800
0.19209600,7.13929400
0.19276300,7.21704400
0.19343000,7.13929400
0.19409700,7.18960300
0.19476400,7.15924500
0.19543100,7.10895600
0.19609800,7.21704400
0.19676500,7.24359800
0.19743200,7.26735300
0.19809900,7.46858900
0.19876600,7.57069500
0.19943300,7.61710300
0.20010000,7.71448200
0.20076700,7.58659200
0.20143400,7.66423900
0.20210100,7.68707700
0.20276800,7.81496700
0.20343500,7.94285600
0.20410200,7.97026000
0.20476900,7.89583300
0.20543600,7.74757500
0.20610300,7.80245700
0.20677000,7.80245700
0.20743700,7.82930900
0.20810400,7.75609500
0.20877100,7.72864000
0.20943800,7.58072100
0.21010500,7.47239100
0.21077200,7.62797100
0.21143900,7.49984600
0.21210600,7.60051500
0.21277300,7.77184900
0.21344000,7.71762800
0.21410700,7.76472400
0.21477400,7.81496700
0.21544100,7.86977600
0.21610800,7.92001900
0.21677500,8.12430000
0.21744200,8.09358300
0.21810900,8.09358300
0.21877600,8.12430000
0.21944300,8.04334100
0.22011000,8.04662000
0.22077700,8.12844000
0.22144400,8.05072100
0.22211100,7.89985600
0.22277800,7.87298500
0.22344500,7.74899100
0.22411200,7.86841600
0.22477900,8.03113400
0.22544601,8.06220200
0.22611301,8.08555700
0.22678001,7.87964300
0.22744701,7.72470700
0.22811401,7.64384200
0.22878101,7.54633900
0.22944801,7.70118400
0.23011501,7.77897500
0.23078201,7.79788300
0.23144901,7.90307500
0.23211601,8.00369400
0.23278301,8.02786300
0.23345001,8.12844000
0.23411701,8.05529200
0.23478401,7.97757400
0.23545101,7.95014400
0.23611801,7.93051600
0.23678501,8.02786300
0.23745201,8.02377400
0.23811901,8.12098800
0.23878601,8.12098800
0.23945301,8.17122900
0.24012001,8.12430000
0.24078701,8.15919300
0.24145401,8.15919300
0.24212101,8.00776800
0.24278801,8.10888400
0.24345501,7.80245700
0.24412201,7.75214800
0.24478901,7.80245700
0.24545601,7.60051500
0.24612301,7.74757500
0.24679001,7.85276600
0.24745701,7.82213800
0.24812401,7.89583300
0.24879101,7.82213800
0.24945801,7.84556900
0.25012501,7.81815400
0.25079201,7.81496700
0.25145901,7.81098300
0.25212601,7.76076600
0.25279301,7.84237100
0.25346001,7.74047500
0.25412701,7.74047500
0.25479401,7.61710300
0.25546101,7.54326500
0.25612801,7.67127200
0.25679501,7.72864000
0.25746201,7.68221200
0.25812901,7.52272600
0.25879601,7.50289900
0.25946301,7.37172200
0.26013001,7.27105300
0.26079701,7.44572100
0.26146401,7.29022100
0.26213101,7.41828100
0.26279801,7.44268800
0.26346501,7.36797100
0.26413201,7.49297700
0.26479901,7.48916100
0.26546601,7.53635000
0.26613301,7.53250800
0.26680001,7.56375500
0.26746701,7.43586500
0.26813401,7.36497000
0.26880101,7.23327700
0.26946801,7.10700600
0.27013501,7.10990400
0.27080201,7.10338300
0.27146901,7.08248900
0.27213601,7.05507200
0.27280301,6.97454900
0.27347001,7.05507200
0.27413701,7.05507200
0.27480401,6.92713100
0.27547101,6.83008400
0.27613801,6.72950700
0.27680501,6.62555300
0.27747201,6.54787500
0.27813901,6.57072200
0.27880601,6.49761200
0.27947301,6.54787500
0.28014001,6.64840100
0.28080701,6.65178800
0.28147401,6.60419000
0.28214101,6.55721800
0.28280801,6.45197200
0.28347501,6.47613000
0.28414201,6.44606300
0.28480901,6.39251800
0.28547601,6.36967000
0.28614301,6.21317800
0.28681001,6.18578700
0.28747701,6.16044600
0.28814401,6.16044600
0.28881101,6.21634700
0.28947801,6.01081000
0.29014501,6.06105200
0.29081201,5.88292000
0.29147901,5.86008300
0.29214601,6.04375500
0.29281301,5.91815900
0.29348001,5.94102700
0.29414701,5.66204200
0.29481401,5.60658900
0.29548101,5.58201600
0.29614801,5.55915800
0.29681501,5.67969900
0.29748201,5.62943600
0.29814901,5.70478800
0.29881601,5.75209700
0.29948301,5.77256600
0.30015001,5.85014200
0.30081701,5.62197700
0.30148401,5.62427300
0.30215101,5.49925100
0.30281801,5.34852500
0.30348501,5.42617200
0.30415201,5.34852500
0.30481901,5.40058000
0.30548601,5.37592900
0.30615301,5.34852500
0.30682001,5.19779700
0.30748701,5.09741900
0.30815401,5.04455900
0.30882101,5.04713000
0.30948801,5.04918700
0.31015501,4.99887800
0.31082201,4.90075400
0.31148901,4.74733400
0.31215601,4.66958300
0.31282301,4.71989200
0.31349001,4.79568800
0.31415701,4.87539200
0.31482401,4.97398300
0.31549101,4.89626500
0.31615801,5.20256700
0.31682501,5.02632000
0.31749201,5.02632000
0.31815901,5.02171300
0.31882601,4.66530400
0.31949301,4.81412900
0.32016001,4.79324500
0.32082701,4.77020100
0.32149401,4.72229500
0.32216101,4.59183300
0.32282801,4.49121500
0.32349501,4.46195600
0.32416201,4.30889500
0.32482901,4.31109000
0.32549601,4.30889500
0.32616301,4.31109000
0.32683001,4.38880900
0.32749701,4.28147800
0.32816401,4.36315600
0.32883101,4.23509700
0.32949801,4.18691800
0.33016501,4.21608900
0.33083201,4.08417000
0.33149901,4.08624900
0.33216601,4.03386100
0.33283301,4.05507700
0.33350001,4.03221800
0.33416701,3.94886000
0.33483401,3.94886000
0.33550101,3.89864300
0.33616801,3.89705300
0.33683501,3.97625100
0.33750201,3.97625100
0.33816901,3.92146900
0.33883601,3.89864300
0.33950301,3.80014700
0.34017001,3.77274200
0.34083701,3.80014700
0.34150401,3.77428100
0.34217101,3.75143400
0.34283801,3.67375500
0.34350501,3.46813500
0.34417201,3.36623600
0.34483901,3.39191100
0.34550601,3.39364100
0.34617301,3.52296700
0.34684001,3.54762000
0.34750701,3.59937500
0.34817401,3.64819700
0.34884101,3.67375500
0.34950801,3.61892300
0.35017501,3.54436800
0.35084201,3.74533700
0.35150901,3.82103600
0.35217601,3.82103600
0.35284301,3.82103600
0.35351001,3.59277800
0.35417701,3.49555100
0.35484401,3.51973600
0.35551101,3.54436800
0.35617801,3.44528800
0.35684501,3.59607600
0.35751201,3.65154200
0.35817901,3.57193400
0.35884601,3.80061100
0.35951301,3.67712500
0.36018001,3.52162500
0.36084701,3.67899700
0.36151401,3.42274900
0.36218101,3.37241400
0.36284801,3.34495900
0.36351501,3.24429000
0.36418201,3.32208000
0.36484901,3.34495900
0.36551601,3.39986900
0.36618301,3.34495900
0.36685001,3.21977100
0.36751701,3.14202100
0.36818401,3.26708400
0.36885101,3.28993000
0.36951801,3.41787200
0.37018501,3.43756200
0.37085201,3.31734600
0.37151901,3.31599400
0.37218601,3.21094200
0.37285301,3.16198800
0.37352001,3.13914200
0.37418701,3.13786200
0.37485401,3.23966700
0.37552101,3.26417600
0.37618801,3.26417600
0.37685501,3.06583100
0.37752201,2.91482700
0.37818901,2.88737200
0.37885601,3.01549600
0.37952301,3.11458000
0.38019001,3.27008100
0.38085701,3.29462400
0.38152401,3.29294800
0.38219101,3.39356600
0.38285801,3.42100700
0.38352501,3.31734600
0.38419201,3.34189500
0.38485901,3.31903700
0.38552601,3.28993000
0.38619301,3.56866000
0.38686001,3.54436800
0.38752701,3.54436800
0.38819401,3.56995200
0.38886101,3.51696300
0.38952801,3.26575200
0.39019501,3.26708400
0.39086201,3.24263900
0.39152901,3.39218400
0.39219601,3.62681600
0.39286301,3.59790900
0.39353001,3.49733200
0.39419701,3.09171200
0.39486401,3.06427100
0.39553101,3.19395500
0.39619801,3.34495900
0.39686501,3.55087300
0.39753201,3.62681600
0.39819901,3.69848600
0.39886601,3.77620400
0.39953301,3.87678100
0.40020001,3.95449900
0.40086701,3.97990200
0.40153401,3.97827900
0.40220101,3.86967300
0.40286801,3.79666000
0.40353501,3.79821000
0.40420201,3.82103600
0.40486901,3.87678100
0.40553601,3.95611100
0.40620301,3.88231000
0.40687001,3.83350800
0.40753701,3.80254600
0.40820401,3.70376000
0.40887101,3.67712500
0.40953801,3.75030200
0.41020501,3.75221100
0.41087201,3.95611100
0.41153901,4.00642000
0.41220601,3.87678100
0.41287301,4.08250700
0.41354001,4.03221800
0.41420701,4.08417000
0.41487401,4.26470800
0.41554101,4.13658400
0.41620801,4.18478800
0.41687501,4.28540600
0.41754201,4.26080200
0.41820901,4.43909700
0.41887601,4.54152400
0.41954301,4.51224400
0.42021001,4.61739300
0.42087701,4.56710400
0.42154401,4.46195600
0.42221101,4.51681600
0.42287801,4.56896500
0.42354501,4.53967400
0.42421201,4.56710400
0.42487901,4.54152400
0.42554601,4.46604600
0.42621301,4.54568600
0.42688001,4.41750900
0.42754701,4.52051800
0.42821401,4.59837900
0.42888101,4.54614800
0.42954801,4.64686900
0.43021501,4.66958300
0.43088201,4.81609200
0.43154901,4.87340600
0.43221601,5.12484800
0.43288301,5.12693700
0.43355001,5.10406900
0.43421701,5.17724600
0.43488401,5.12223800
0.43555101,5.25018000
0.43621801,5.32785900
0.43688501,5.44900900
0.43755201,5.38086200
0.43821901,5.40096900
0.43888601,5.25285500
0.43955301,5.14965400
0.44022001,5.27759600
0.44088701,5.22999700
0.44155401,5.35561400
0.44222101,5.38579600
0.44288801,5.38305500
0.44355501,5.33274700
0.44422201,5.30530500
0.44488901,5.48646500
0.44555601,5.58940800
0.44622301,5.76794000
0.44689001,5.87083800
0.44755701,5.92117200
0.44822401,5.89371700
0.44889101,5.89071800
0.44955801,5.88831800
0.45022501,5.78479300
0.45089201,5.85551500
0.45155901,5.91032600
0.45222601,6.03364700
0.45289301,6.13870000
0.45356001,6.16861900
0.45422701,6.19462100
0.45489401,6.19462100
0.45556101,6.22205100
0.45622801,6.19462100
0.45689501,5.98889500
0.45756201,6.01877700
0.45822901,6.07217600
0.45889601,5.76265900
0.45956301,6.01877700
0.46023001,5.88531900
0.46089701,5.93558200
0.46156401,6.42320400
0.46223101,6.49761200
0.46289801,6.67921800
0.46356501,6.65178800
0.46423201,6.70207600
0.46489901,6.57864100
0.46556601,6.65178800
0.46623301,6.75349600
0.46690001,6.80098400
0.46756701,7.00195400
0.46823401,7.00195400
0.46890101,6.95171200
0.46956801,6.92713100
0.47023501,6.90780200
0.47090201,6.88317600
0.47156901,6.98379400
0.47223601,7.03580900
0.47290301,7.05866700
0.47357001,7.10533500
0.47423701,7.08248900
0.47490401,7.13638600
0.47557101,7.16216200
0.47623801,7.32138700
0.47690501,7.39917700
0.47757201,7.32138700
0.47823901,7.42205700
0.47890601,7.34426600
0.47957301,7.39460100
0.48024001,7.47239100
0.48090701,7.46858900
0.48157401,7.56227000
0.48224101,7.69413000
0.48290801,7.86841600
0.48357501,7.79530600
0.48424201,7.82213800
0.48490901,7.69021200
0.48557601,7.59355300
0.48624301,7.69021200
0.48691001,7.66736500
0.48757701,7.56684000
0.48824401,7.53635000
0.48891101,7.45870300
0.48957801,7.43586500
0.49024501,7.61710300
0.49091201,7.59355300
0.49157901,7.63994900
0.49224601,7.61951500
0.49291301,7.61951500
0.49358001,7.56612400
0.49424701,7.54633900
0.49491401,7.54326500
0.49558101,7.49297700
0.49624801,7.62409000
0.49691501,7.77501600
0.49758201,7.84956700
0.49824901,7.97757400
0.49891601,7.97026000
0.49958301,7.73337500
0.50025001,7.86119900
0.50091701,7.83517500
0.50158401,7.88859000
0.50225101,8.05118900
0.50291801,8.10558100
0.50358501,8.07815100
0.50425201,8.05072100
0.50491901,8.07815100
0.50558601,8.00043300
0.50625301,8.03113400
0.50692001,8.10843700
0.50758701,7.95743300
0.50825401,7.93051600
0.50892101,7.93051600
0.50958801,7.72470700
0.51025501,7.75214800
0.51092201,7.75609500
0.51158901,7.72864000
0.51225601,7.85276600
0.51292301,8.18622600
0.51359001,8.18206000
0.51425701,8.32959400
0.51492401,8.32959400
0.51559101,8.09358300
0.51625801,8.09358300
0.51692501,7.94609500
0.51759201,7.89583300
0.51825901,8.05072100
0.51892601,8.12430000
0.51959301,8.27628200
0.52026001,8.35276700
0.52092701,8.29912000
0.52159401,8.27965700
0.52226101,8.10558100
0.52292801,8.07403700
0.52359501,8.05072100
0.52426201,8.00043300
0.52492901,7.99309900
0.52559601,8.02050300
0.52626301,7.94285600
0.52693001,7.92324800
0.52759701,8.03522200
0.52826401,8.08884800
0.52893101,8.18955800
0.52959801,8.18622600
0.53026501,8.20950200
0.53093201,8.20615900
0.53159901,8.22482500
0.53226601,8.07815100
0.53293301,8.02786300
0.53360001,7.95014400
0.53426701,7.95014400
0.53493401,8.12430000
0.53560101,8.17122900
0.53626801,8.27965700
0.53693501,8.20197900
0.53760201,8.22482500
0.53826901,8.15586900
0.53893601,8.02786300
0.53960301,7.98488800
0.54027001,7.83249600
0.54093701,7.85996200
0.54160401,7.80642900
0.54227101,7.77501600
0.54293801,7.80245700
0.54360501,7.72470700
0.54427201,7.75925200
0.54493901,7.85676400
0.54560601,7.82532500
0.54627301,7.79927800
0.54694001,7.92001900
0.54760701,7.79212900
0.54827401,7.94609500
0.54894101,8.05072100
0.54960801,7.97300200
0.55027501,8.07815100
0.55094201,7.89985600
0.55160901,7.84499500
0.55227601,7.84819200
0.55294301,7.82532500
0.55361001,7.82213800
0.55427701,7.74047500
0.55494401,7.68707700
0.55561101,7.68707700
0.55627801,7.97351100
0.55694501,7.84556900
0.55761201,7.77184900
0.55827901,7.92594300
0.55894601,7.62409000
0.55961301,7.57378100
0.56028001,7.52347100
0.56094701,7.16381600
0.56161401,7.13275100
0.56228101,7.23696300
0.56294801,7.31468100
0.56361501,7.39240000
0.56428201,7.51583500
0.56494901,7.49297700
0.56561601,7.51657600
0.56628301,7.53942300
0.56695001,7.51351200
0.56761701,7.48229100
0.56828401,7.43207500
0.56895101,7.35446700
0.56961801,7.26069300
0.57028501,7.28354000
0.57095201,7.16016800
0.57161901,7.16673500
0.57228601,7.11547300
0.57295301,7.06873400
0.57362001,7.04412900
0.57428701,6.88668000
0.57495401,6.83286800
0.57562101,6.65449900
0.57628801,6.60755200
0.57695501,6.63500700
0.57762201,6.45654900
0.57828901,6.52976200
0.57895601,6.52045900
0.57962301,6.52045900
0.58029001,6.62285200
0.58095701,6.62285200
0.58162401,6.62892900
0.58229101,6.60419000
0.58295801,6.63163100
0.58362501,6.52378100
0.58429201,6.45063400
0.58495901,6.44734900
0.58562601,6.39708700
0.58629301,6.41731600
0.58696001,6.33643700
0.58762701,6.23600400
0.58829401,6.02811000
0.58896101,6.05796200
0.58962801,6.08287000
0.59029501,6.03057100
0.59096201,6.11129400
0.59162901,6.01081000
0.59229601,5.98889500
0.59296301,5.96603700
0.59363001,5.86327600
0.59429701,5.71758500
0.59496401,5.74271300
0.59563101,5.76265900
0.59629801,5.76265900
0.59696501,5.83505700
0.59763201,5.76031200
0.59829901,5.68259300
0.59896601,5.60658900
0.59963301,5.55915800
0.60030001,5.48144000
0.60096701,5.15227800
0.60163401,5.20256700
0.60230101,5.27759600
0.60296801,5.24804000
0.60363501,5.47641400
0.60430201,5.47641400
0.60496901,5.32785900
0.60563601,5.25018000
0.60630301,5.12223800
0.60697001,5.22276400
0.60763701,5.12223800
0.60830401,4.99684100
0.60897101,4.97398300
0.60963801,4.74540000
0.61030501,4.69702400
0.61097201,4.77020100
0.61163901,4.82051000
0.61230601,4.87329800
0.61297301,4.94655300
0.61364001,4.99684100
0.61430701,5.02632000
0.61497401,4.97398300
0.61564101,4.94655300
0.61630801,4.79568800
0.61697501,4.74104900
0.61764201,4.63599700
0.61830901,4.71364400
0.61897601,4.73863300
0.61964301,4.76388600
0.62031001,4.83906600
0.62097701,4.71124100
0.62164401,4.71124100
0.62231101,4.66340200
0.62297801,4.46652700
0.62364501,4.41346500
0.62431201,4.36537700
0.62497901,4.23337200
0.62564601,4.28366000
0.62631301,4.13279500
0.62698001,4.05301100
0.62764701,4.00642000
0.62831401,3.92507000
0.62898101,3.95248500
0.62964801,3.90222300
0.63031501,3.92803700
0.63098201,4.00478800
0.63164901,4.08042700
0.63231601,4.08042700
0.63298301,4.15810600
0.63365001,4.05301100
0.63431701,4.05135900
0.63498401,4.17924800
0.63565101,4.07876400
0.63631801,4.02646800
0.63698501,3.90222300
0.63765201,3.74533700
0.63831901,3.69660200
0.63898601,3.67562700
0.63965301,3.49555100
0.64032001,3.44704300
0.64098701,3.44704300
0.64165401,3.37069800
0.64232101,3.42274900
0.64298801,3.39986900
0.64365501,3.44844800
0.64432201,3.49733200
0.64498901,3.57323000
0.64565601,3.46813500
0.64632301,3.39502500
0.64699001,3.49412600
0.64765701,3.38907400
0.64832401,3.49412600
0.64899101,3.44388300
0.64965801,3.41647900
0.65032501,3.72250000
0.65099201,3.79364500
0.65165901,3.89864300
0.65232601,3.89864300
0.65299301,3.82103600
0.65366001,3.85039000
0.65432701,3.69509500
0.65499401,3.72591600
0.65566101,3.62533900
0.65632801,3.44844800
0.65699501,3.45020400
0.65766201,3.34783100
0.65832901,3.34783100
0.65899601,3.49733200
0.65966301,3.54581400
0.66033001,3.46495400
0.66099701,3.36452000
0.66166401,3.28691200
0.66233101,3.23966700
0.66299801,3.21846000
0.66366501,3.24131800
0.66433201,3.24263900
0.66499901,3.34019300
0.66566601,3.41647900
0.66633301,3.36760900
0.66700001,3.36760900
0.66766701,3.33883200
0.66833401,3.36760900
0.66900101,3.52153100
0.66966801,3.41334300
0.67033501,3.46354000
0.67100201,3.33576800
0.67166901,3.28557100
0.67233601,3.23669600
0.67300301,3.18810400
0.67367001,3.16655800
0.67433701,3.09045300
0.67500401,3.29462400
0.67567101,3.27474200
0.67633802,3.39840300
0.67700502,3.42588400
0.67767202,3.32343200
0.67833902,3.29596500
0.67900602,3.16650000
0.67967302,3.14362100
0.68034002,3.21977100
0.68100702,3.21846000
0.68167402,3.32038900
0.68234102,3.19103000
0.68300802,3.24131800
0.68367502,3.36932500
0.68434202,3.29160700
0.68500902,3.64968400
0.68567602,3.67712500
0.68634302,3.64819700
0.68701002,3.77428100
0.68767702,3.54581400
0.68834402,3.46990200
0.68901102,3.46990200
0.68967802,3.42100700
0.69034502,3.44704300
0.69101202,3.49733200
0.69167902,3.50053800
0.69234602,3.54906600
0.69301302,3.67899700
0.69368002,3.52341800
0.69434702,3.59937500
0.69501402,3.57193400
0.69568102,3.49875700
0.69634802,3.52019000
0.69701502,3.39675500
0.69768202,3.47131600
0.69834902,3.59937500
0.69901602,3.70187600
0.69968302,3.75221100
0.70035002,3.75030200
0.70101702,3.77428100
0.70168402,3.87125300
0.70235102,3.97006500
0.70301802,4.04764200
0.70368502,3.92146900
0.70435202,3.95248500
0.70501902,3.92507000
0.70568602,3.85392300
0.70635302,3.95611100
0.70702002,3.92867000
0.70768702,3.95812500
0.70835402,3.95812500
0.70902102,4.00846000
0.70968802,3.90938100
0.71035502,3.85902600
0.71102202,3.96175000
0.71168902,3.88231000
0.71235602,3.95812500
0.71302302,4.03386100
0.71369002,4.05507700
0.71435702,4.13279500
0.71502402,4.05301100
0.71569102,4.08250700
0.71635802,4.15353700
0.71702502,4.53551200
0.71769202,4.68815000
0.71835902,4.79129200
0.71902602,4.73863300
0.71969302,4.46243200
0.72036002,4.43276700
0.72102702,4.35738000
0.72169402,4.45968300
0.72236102,4.53736200
0.72302802,4.69053900
0.72369502,4.66768100
0.72436202,4.66958300
0.72502902,4.47013700
0.72569602,4.36937600
0.72636302,4.39283200
0.72703002,4.39059700
0.72769702,4.58762500
0.72836402,4.56710400
0.72903102,4.67196000
0.72969802,4.72229500
0.73036502,4.77262900
0.73103202,4.81854700
0.73169902,4.84350800
0.73236602,4.84350800
0.73303302,4.84153400
0.73370002,5.01966600
0.73436702,4.99226000
0.73503402,5.12015000
0.73570102,5.29828200
0.73636802,5.34852500
0.73703502,5.42838500
0.73770202,5.42838500
0.73836902,5.32785900
0.73903602,5.38086200
0.73970302,5.42838500
0.74037002,5.45400900
0.74103702,5.58429100
0.74170402,5.73745300
0.74237102,5.88831800
0.74303802,5.78774100
0.74370502,5.60944700
0.74437202,5.45623200
0.74503902,5.33546100
0.74570602,5.43115100
0.74637302,5.53398200
0.74704002,5.48367300
0.74770702,5.63460000
0.74837402,5.76794000
0.74904102,5.86626100
0.74970802,6.25063500
0.75037502,6.22001300
0.75104202,6.24491000
0.75170902,6.29519700
0.75237602,6.01326100
0.75304302,6.09094000
0.75371002,6.11690200
0.75437702,6.09094000
0.75504402,6.19462100
0.75571102,6.27489500
0.75637802,6.24491000
0.75704502,6.24745500
0.75771202,6.14433200
0.75837902,6.06661400
0.75904602,5.93860700
0.75971302,5.96603700
0.76038002,6.01877700
0.76104702,6.01877700
0.76171402,6.27489500
0.76238102,6.37551300
0.76304802,6.50092300
0.76371502,6.47349300
0.76438202,6.50092300
0.76504902,6.47349300
0.76571602,6.47019600
0.76638302,6.67309500
0.76705002,6.64569000
0.76771702,6.72333800
0.76838402,6.92713100
0.76905102,6.95171200
0.76971802,7.05219600
0.77038502,7.05219600
0.77105202,6.92430700
0.77171902,6.87686800
0.77238602,6.92713100
0.77305302,6.95171200
0.77372002,6.92713100
0.77438702,6.98196300
0.77505402,6.90780200
0.77572102,6.91061700
