Time,A*B
(s),(W)

0.00000000,3.29160700
0.00066700,3.49875700
0.00133400,3.64968400
0.00200100,3.82454300
0.00266800,3.95087400
0.00333500,3.97827900
0.00400200,3.90063200
0.00466900,3.98193000
0.00533600,4.03221800
0.00600300,4.00274800
0.00667000,4.03016500
0.00733700,3.90063200
0.00800400,3.97990200
0.00867100,4.00274800
0.00933800,3.90421100
0.01000500,3.82649200
0.01067200,3.72591600
0.01133900,3.57650700
0.01200600,3.69848600
0.01267300,3.64968400
0.01334000,3.62349200
0.01400700,3.72401800
0.01467400,3.67375500
0.01534100,3.67375500
0.01600800,3.87836100
0.01667500,3.95611100
0.01734200,4.00642000
0.01800900,4.13279500
0.01867600,4.10327400
0.01934300,4.12900600
0.02001000,4.20665400
0.02067700,4.18095300
0.02134400,4.21051400
0.02201100,4.26080200
0.02267800,4.34028800
0.02334500,4.46195600
0.02401200,4.56710400
0.02467900,4.49350200
0.02534600,4.38825700
0.02601300,4.26861400
0.02668000,4.11122000
0.02734700,4.26470800
0.02801400,4.44090700
0.02868100,4.51224400
0.02934800,4.51408300
0.03001500,4.28366000
0.03068200,4.21222900
0.03134900,4.28997900
0.03201600,4.49121500
0.03268300,4.74733400
0.03335000,4.77020100
0.03401700,4.89826000
0.03468400,4.51224400
0.03535100,4.43909700
0.03601800,4.58996200
0.03668500,4.66768100
0.03735200,5.20256700
0.03801900,5.22755500
0.03868600,5.12223800
0.03935300,5.03993300
0.04002000,5.01710700
0.04068700,5.14493100
0.04135400,5.19779700
0.04202100,5.28028500
0.04268800,5.28243700
0.04335500,5.35343200
0.04402200,5.40592300
0.04468900,5.33274700
0.04535600,5.33274700
0.04602300,5.30800600
0.04669000,5.31016600
0.04735700,5.33546100
0.04802400,5.28055000
0.04869100,5.28055000
0.04935800,5.40372100
0.05002500,5.48367300
0.05069200,5.50886900
0.05135900,5.55915800
0.05202600,5.53172800
0.05269300,5.52891000
0.05336000,5.65973500
0.05402700,5.78774100
0.05469400,5.93860700
0.05536100,6.09652700
0.05602800,6.19462100
0.05669500,6.06661400
0.05736200,6.04621800
0.05802900,6.04375500
0.05869600,5.97150700
0.05936300,5.99438600
0.06003000,6.07217600
0.06069700,6.12251000
0.06136400,6.09404400
0.06203100,6.19462100
0.06269800,6.06661400
0.06336500,5.96846800
0.06403200,5.99438600
0.06469900,6.02184100
0.06536600,6.06908600
0.06603300,6.11690200
0.06670000,6.32520400
0.06736700,6.91061700
0.06803400,7.11185300
0.06870100,7.27105300
0.06936800,6.86380100
0.07003500,6.50688300
0.07070200,6.45459900
0.07136900,6.47942800
0.07203600,6.83286800
0.07270300,6.75511600
0.07337000,6.68194000
0.07403700,6.70480800
0.07470400,6.72950700
0.07537100,6.77634200
0.07603800,6.80375800
0.07670500,6.75236500
0.07737200,6.93348500
0.07803900,6.86380100
0.07870600,6.91061700
0.07937300,6.96092600
0.08004000,7.01480400
0.08070700,7.13929400
0.08137400,7.17038400
0.08204100,7.34884300
0.08270800,7.21704400
0.08337500,7.24359800
0.08404200,7.37172200
0.08470900,7.31766200
0.08537600,7.44268800
0.08604300,7.51200700
0.08671000,7.43586500
0.08737700,7.58659200
0.08804400,7.63683400
0.08871100,7.68707700
0.08937800,7.89583300
0.09004500,7.84956700
0.09071200,7.79788300
0.09137900,7.80185300
0.09204600,7.72864000
0.09271300,7.67830500
0.09338000,7.67830500
0.09404700,7.69726600
0.09471400,7.82930900
0.09538100,7.80582300
0.09604800,7.80185300
0.09671500,7.75546400
0.09738200,7.60051500
0.09804900,7.72470700
0.09871600,7.93455400
0.09938300,7.85276600
0.10005000,7.95014400
0.10071700,7.99635800
0.10138400,7.86119900
0.10205100,8.26749800
0.10271800,8.26749800
0.10338500,8.07074500
0.10405200,8.25224100
0.10471900,7.96894100
0.10538600,7.86841600
0.10605300,8.04334100
0.10672000,7.99635800
0.10738700,7.97757400
0.10805400,8.02786300
0.10872100,8.05072100
0.10938800,7.87242600
0.11005500,7.95014400
0.11072200,8.07815100
0.11138900,8.05072100
0.11205600,8.09688400
0.11272300,8.04662000
0.11339000,7.96894100
0.11405700,8.00043300
0.11472400,8.12430000
0.11539100,8.09358300
0.11605800,8.19863500
0.11672500,8.24467200
0.11739200,8.17456200
0.11805900,8.55838700
0.11872600,8.50812500
0.11939300,8.38018200
0.12006000,8.45329300
0.12072700,8.17456200
0.12139400,8.25224100
0.12206100,8.25224100
0.12272800,8.17122900
0.12339500,8.14839300
0.12406200,8.02377400
0.12472900,8.07815100
0.12539600,8.08555700
0.12606300,8.05810200
0.12673000,8.05810200
0.12739700,7.98488800
0.12806400,8.08555700
0.12873100,8.11173700
0.12939800,8.06138200
0.13006500,8.13920400
0.13073200,7.93455400
0.13139900,7.87563400
0.13206600,7.90307500
0.13273300,7.86841600
0.13340000,8.02050300
0.13406700,8.09358300
0.13473400,8.16706400
0.13540100,8.29912000
