Time,A*B
(s),(W)

0.00000000,9.92048000
0.00066700,10.02115000
0.00133400,10.17215000
0.00200100,10.20376000
0.00266800,10.20376000
0.00333500,10.15857000
0.00400200,10.17733000
0.00466900,10.24994000
0.00533600,10.16698000
0.00600300,10.24055000
0.00667000,10.24473000
0.00733700,10.26798000
0.00800400,10.39599000
0.00867100,10.28560000
0.00933800,10.36328000
0.01000500,10.36856000
0.01067200,10.41885000
0.01133900,10.52400000
0.01200600,10.54686000
0.01267300,10.53719000
0.01334000,10.40930000
0.01400700,10.35378000
0.01467400,10.17158000
0.01534100,10.10328000
0.01600800,10.04791000
0.01667500,10.10328000
0.01734200,10.21249000
0.01800900,10.33165000
0.01867600,10.49122000
0.01934300,10.31827000
0.02001000,10.06226000
0.02067700,9.91543200
0.02134400,9.81981100
0.02201100,9.91543200
0.02267800,10.03940000
0.02334500,10.03429000
0.02401200,9.97995400
0.02467900,10.05713000
0.02534600,10.08044000
0.02601300,10.08044000
0.02668000,10.13481000
0.02734700,10.04791000
0.02801400,10.10328000
0.02868100,10.20833000
0.02934800,10.17573000
0.03001500,10.13068000
0.03068200,10.10740000
0.03134900,9.95254900
0.03201600,9.97945400
0.03268300,9.92919300
0.03335000,9.95254900
0.03401700,9.77441800
0.03468400,9.72417400
0.03535100,9.59139400
0.03601800,9.33574400
0.03668500,9.42199400
0.03735200,9.29405300
0.03801900,9.33001900
0.03868600,9.40798300
0.03935300,9.35288600
0.04002000,9.39936500
0.04068700,9.37173100
0.04135400,9.44555800
0.04202100,9.54993500
0.04268800,9.52708900
0.04335500,9.41815300
0.04402200,9.24002200
0.04468900,9.13953600
0.04535600,9.18509400
0.04602300,9.18977900
0.04669000,9.08929400
0.04735700,9.13953600
0.04802400,8.91933900
0.04869100,8.89553300
0.04935800,8.77193600
0.05002500,8.46562000
0.05069200,8.31012000
0.05135900,8.22901600
0.05202600,8.40303000
0.05269300,8.50812500
0.05336000,8.48070900
0.05402700,8.48070900
0.05469400,8.38018200
0.05536100,8.40303000
0.05602800,8.53097200
0.05669500,8.48070900
0.05736200,8.48070900
0.05802900,8.61303700
0.05869600,8.56274800
0.05936300,8.55838700
0.06003000,8.45760100
0.06069700,8.17456200
0.06136400,8.19863500
0.06203100,8.09688400
0.06269800,8.04334100
0.06336500,8.01641400
0.06403200,7.86119900
0.06469900,7.81496700
0.06536600,7.81496700
0.06603300,7.51200700
0.06670000,7.31095600
0.06736700,7.38105500
0.06803400,7.26439200
0.06870100,7.36797100
0.06936800,7.41828100
0.07003500,7.27105300
0.07070200,7.13929400
0.07136900,7.13638600
0.07203600,7.00837900
0.07270300,6.90780200
0.07337000,6.93066100
0.07403700,6.85751400
0.07470400,7.05866700
0.07537100,7.02765600
0.07603800,7.07599300
0.07670500,7.14611800
0.07737200,6.94533200
0.07803900,6.89513600
0.07870600,6.79295300
0.07937300,6.67309500
0.08004000,6.61947600
0.08070700,6.54186900
0.08137400,6.41404400
0.08204100,6.41731600
0.08270800,6.28942600
0.08337500,6.24172900
0.08404200,6.21888200
0.08470900,6.13870000
0.08537600,6.06661400
0.08604300,6.14433200
0.08671000,5.98889500
0.08737700,5.79010000
0.08804400,5.76031200
0.08871100,5.53172800
0.08937800,5.58201600
0.09004500,5.58201600
0.09071200,5.71002300
0.09137900,5.73453100
0.09204600,5.70711500
0.09271300,5.83267800
0.09338000,5.60430400
0.09404700,5.67738400
0.09471400,5.85551500
0.09538100,5.80527400
0.09604800,5.87992100
0.09671500,5.72762600
0.09738200,5.47138900
0.09804900,5.37099600
0.09871600,5.39601500
0.09938300,5.31808500
0.10005000,5.27087700
0.10071700,5.17039300
0.10138400,5.04455900
0.10205100,4.99887800
0.10271800,4.89626500
0.10338500,4.84597600
0.10405200,4.81854700
0.10471900,4.87092400
0.10538600,4.87092400
0.10605300,4.91918100
0.10672000,4.83906600
0.10738700,4.78884900
0.10805400,4.76145800
0.10872100,4.61080800
0.10938800,4.66340200
0.11005500,4.73863300
0.11072200,4.53320000
0.11138900,4.66530400
0.11205600,4.63788800
0.11272300,4.51681600
0.11339000,4.66958300
0.11405700,4.59183300
0.11472400,4.51638100
0.11539100,4.44497600
0.11605800,4.41750900
0.11672500,4.39283200
0.11739200,4.39059700
0.11805900,4.41166700
0.11872600,4.35915800
0.11939300,4.43909700
0.12006000,4.48938600
0.12072700,4.39059700
0.12139400,4.41571100
0.12206100,4.39059700
0.12272800,4.33852000
0.12339500,4.38478500
0.12406200,4.38478500
0.12472900,4.32997600
0.12539600,4.43502800
0.12606300,4.56477800
0.12673000,4.53736200
0.12739700,4.53551200
0.12806400,4.56059100
0.12873100,4.45786500
0.12939800,4.55873000
0.13006500,4.63630600
0.13073200,4.46015700
0.13139900,4.50853400
0.13206600,4.43502800
0.13273300,4.28366000
0.13340000,4.28540600
0.13406700,4.18691800
0.13473400,4.23725300
0.13540100,4.26253800
