Time,A*B
(s),(W)

0.00000000,7.00195400
0.00066700,6.77358000
0.00133400,6.64569000
0.00200100,6.54787500
0.00266800,6.44734900
0.00333500,6.52045900
0.00400200,6.59813700
0.00466900,6.54787500
0.00533600,6.72607900
0.00600300,6.80375800
0.00667000,6.64840100
0.00733700,6.64569000
0.00800400,6.49496400
0.00867100,6.49761200
0.00933800,6.60150000
0.01000500,6.59813700
0.01067200,6.59813700
0.01133900,6.52045900
0.01200600,6.39708700
0.01267300,6.34548600
0.01334000,6.24491000
0.01400700,6.34548600
0.01467400,6.27233900
0.01534100,6.27489500
0.01600800,6.27809000
0.01667500,5.89611600
0.01734200,5.97393800
0.01800900,5.79540600
0.01867600,5.71525800
0.01934300,5.81296800
0.02001000,5.71235000
0.02067700,5.81060000
0.02134400,5.86088800
0.02201100,5.83803000
0.02267800,5.78479300
0.02334500,5.81221000
0.02401200,5.96603700
0.02467900,5.91273600
0.02534600,5.98340500
0.02601300,5.83267800
0.02668000,5.62427300
0.02734700,5.70188000
0.02801400,5.60658900
0.02868100,5.62943600
0.02934800,5.57917300
0.03001500,5.20256700
0.03068200,4.94403400
0.03134900,4.77020100
0.03201600,4.74082800
0.03268300,4.89626500
0.03335000,5.07662900
0.03401700,4.99887800
0.03468400,4.95310400
0.03535100,4.87985900
0.03601800,4.85041900
0.03668500,4.99684100
0.03735200,4.99684100
0.03801900,4.99429700
0.03868600,4.99429700
0.03935300,4.99429700
0.04002000,4.99226000
0.04068700,5.07197600
0.04135400,5.04455900
0.04202100,4.99429700
0.04268800,4.99429700
0.04335500,5.03993300
0.04402200,5.06732400
0.04468900,4.99226000
0.04535600,4.89377100
0.04602300,4.71796900
0.04669000,4.51408300
0.04735700,4.46377400
0.04802400,4.36315600
0.04869100,4.33792200
0.04935800,4.41346500
0.05002500,4.33571500
0.05069200,4.26080200
0.05135900,4.15565300
0.05202600,3.98100400
0.05269300,3.95812500
0.05336000,3.95973600
0.05402700,4.08791300
0.05469400,4.13658400
0.05536100,4.18478800
0.05602800,4.28366000
0.05669500,4.56710400
0.05736200,4.58762500
0.05802900,4.58762500
0.05869600,4.53967400
0.05936300,4.21051400
0.06003000,4.23337200
0.06069700,4.26253800
0.06136400,4.23337200
0.06203100,4.20594200
0.06269800,4.20594200
0.06336500,4.02764600
0.06403200,3.95248500
0.06469900,3.18940400
0.06536600,3.16198800
0.06603300,3.18810400
0.06670000,3.11331100
0.06736700,3.67562700
0.06803400,3.55087300
0.06870100,3.50196300
0.06936800,3.60120700
0.07003500,3.67899700
0.07070200,3.62349200
0.07136900,3.69509500
0.07203600,3.67375500
0.07270300,3.69509500
0.07337000,4.13069000
0.07403700,4.15353700
0.07470400,4.22949100
0.07537100,4.30713800
0.07603800,4.14972700
0.07670500,4.17711800
0.07737200,4.05135900
0.07803900,3.95087400
0.07870600,3.74686500
0.07937300,3.59790900
0.08004000,3.59607600
0.08070700,3.62533900
0.08137400,3.59937500
0.08204100,3.67562700
0.08270800,3.70187600
0.08337500,3.65154200
0.08404200,3.60120700
0.08470900,3.47449700
0.08537600,3.36932500
0.08604300,3.34189500
0.08671000,3.31903700
0.08737700,3.41787200
0.08804400,3.57832800
0.08871100,3.59937500
0.08937800,3.62681600
0.09004500,3.57650700
0.09071200,3.46990200
0.09137900,3.59937500
0.09204600,3.82805200
0.09271300,3.98193000
0.09338000,4.05301100
0.09404700,3.92507000
0.09471400,3.87480700
0.09538100,3.92867000
0.09604800,3.95812500
0.09671500,3.95611100
0.09738200,3.87836100
0.09804900,3.85392300
0.09871600,3.85392300
0.09938300,3.92867000
0.10005000,3.90580200
0.10071700,3.83000100
0.10138400,3.77966600
0.10205100,3.64968400
0.10271800,3.72591600
0.10338500,3.64819700
0.10405200,3.72591600
0.10471900,3.95611100
0.10538600,3.88033500
0.10605300,4.05672900
0.10672000,4.08250700
0.10738700,3.90421100
0.10805400,4.03016500
0.10872100,4.05301100
0.10938800,4.18308400
0.11005500,4.40942000
0.11072200,4.38880900
0.11138900,4.44090700
0.11205600,4.39059700
0.11272300,4.36315600
0.11339000,4.36137900
0.11405700,4.25863200
0.11472400,4.23121500
0.11539100,4.21051400
0.11605800,4.28540600
0.11672500,4.41166700
0.11739200,4.48938600
0.11805900,4.51681600
0.11872600,4.53967400
0.11939300,4.46377400
0.12006000,4.43909700
0.12072700,4.46195600
0.12139400,4.58762500
0.12206100,4.74298300
0.12272800,4.81609200
0.12339500,4.89377100
0.12406200,5.02171300
0.12472900,4.97145000
0.12539600,5.17513700
0.12606300,5.25018000
0.12673000,5.14965400
0.12739700,5.22276400
0.12806400,5.12223800
0.12873100,5.12223800
0.12939800,5.17513700
0.13006500,5.09741900
0.13073200,5.09741900
0.13139900,5.07662900
0.13206600,5.10406900
0.13273300,5.20733600
0.13340000,5.28512700
0.13406700,5.30800600
0.13473400,5.30530500
0.13540100,5.28028500
