Time,A*B
(s),(W)

0.00000000,3.57047900
0.00066700,3.46990200
0.00133400,3.41961400
0.00200100,3.29160700
0.00266800,3.26874900
0.00333500,3.37069800
0.00400200,3.27174500
0.00466900,3.34325700
0.00533600,3.52162500
0.00600300,3.55087300
0.00667000,3.67899700
0.00733700,3.75831600
0.00800400,3.69999300
0.00867100,3.57505100
0.00933800,3.74686500
0.01000500,3.82454300
0.01067200,3.97735800
0.01133900,4.00274800
0.01200600,3.95087400
0.01267300,3.82103600
0.01334000,3.64150800
0.01400700,3.72060300
0.01467400,3.90222300
0.01534100,3.80363400
0.01600800,3.85549400
0.01667500,3.77620400
0.01734200,3.54762000
0.01800900,3.67105600
0.01867600,3.46990200
0.01934300,3.39356600
0.02001000,3.31903700
0.02067700,3.16359900
0.02134400,3.26874900
0.02201100,3.41787200
0.02267800,3.51839700
0.02334500,3.67375500
0.02401200,3.59607600
0.02467900,3.59461000
0.02534600,3.36623600
0.02601300,3.20930500
0.02668000,3.33713000
0.02734700,3.31734600
0.02801400,3.51839700
0.02868100,3.64633900
0.02934800,3.64819700
0.03001500,3.79712800
0.03068200,3.72591600
0.03134900,3.75221100
0.03201600,3.72933200
0.03268300,3.58160600
0.03335000,3.65488600
0.03401700,3.65302800
0.03468400,3.73085000
0.03535100,3.72933200
0.03601800,3.67899700
0.03668500,3.65154200
0.03735200,3.67899700
0.03801900,3.72743400
0.03868600,3.77620400
0.03935300,3.92707000
0.04002000,4.05507700
0.04068700,4.21051400
0.04135400,4.36315600
0.04202100,4.33394900
0.04268800,4.40942000
0.04335500,4.41166700
0.04402200,4.45786500
0.04468900,4.66530400
0.04535600,4.64245700
0.04602300,4.66530400
0.04669000,4.69702400
0.04735700,4.69702400
0.04802400,4.64450600
0.04869100,4.74975100
0.04935800,4.74975100
0.05002500,4.66958300
0.05069200,4.74975100
0.05135900,4.72469800
0.05202600,4.67623900
0.05269300,4.70391800
0.05336000,4.80692400
0.05402700,4.77942900
0.05469400,4.87776200
0.05536100,5.00345800
0.05602800,5.03092500
0.05669500,5.07921300
0.05736200,5.15242600
0.05802900,5.17988200
0.05869600,5.17724600
0.05936300,5.33274700
0.06003000,5.40592300
0.06069700,5.61173200
0.06136400,5.81296800
0.06203100,5.78774100
0.06269800,5.76031200
0.06336500,5.61173200
0.06403200,5.51392000
0.06469900,5.56651900
0.06536600,5.56651900
0.06603300,5.63460000
0.06670000,5.73745300
0.06736700,5.68716500
0.06803400,5.75737800
0.06870100,5.65973500
0.06936800,5.53398200
0.07003500,5.63460000
0.07070200,5.73745300
0.07136900,5.78774100
0.07203600,5.88831800
0.07270300,5.88531900
0.07337000,5.71002300
0.07403700,5.65685300
0.07470400,5.81221000
0.07537100,5.86546000
0.07603800,6.29776300
0.07670500,6.52378100
0.07737200,6.49635100
0.07803900,6.56804300
0.07870600,6.31683100
0.07937300,6.27489500
0.08004000,6.24745500
0.08070700,6.22775500
0.08137400,6.24745500
0.08204100,6.49761200
0.08270800,6.47613000
0.08337500,6.55721800
0.08404200,6.53433800
0.08470900,6.28064500
0.08537600,6.29776300
0.08604300,6.27233900
0.08671000,6.39838100
0.08737700,6.47349300
0.08804400,6.57407000
0.08871100,6.63163100
0.08937800,6.52644000
0.09004500,6.68534200
0.09071200,6.63770800
0.09137900,6.70822100
0.09204600,6.70480800
0.09271300,6.50092300
0.09338000,6.59544800
0.09404700,6.67309500
0.09471400,6.90428400
0.09538100,7.00837900
0.09604800,6.88317600
0.09671500,6.67464600
0.09738200,6.57072200
0.09804900,6.67124700
0.09871600,6.74892600
0.09938300,6.90780200
0.10005000,6.70480800
0.10071700,6.65449900
0.10138400,6.68194000
0.10205100,6.55721800
0.10271800,6.78601100
0.10338500,6.70822100
0.10405200,6.73567600
0.10471900,6.83634600
0.10538600,6.80999900
0.10605300,6.93066100
0.10672000,7.03867600
0.10738700,7.11185300
0.10805400,7.21704400
0.10872100,7.32138700
0.10938800,7.29022100
0.11005500,7.28354000
0.11072200,7.36121900
0.11138900,7.36121900
0.11205600,7.40846100
0.11272300,7.44268800
0.11339000,7.36797100
0.11405700,7.34052900
0.11472400,7.24359800
0.11539100,7.27105300
0.11605800,7.37172200
0.11672500,7.39083900
0.11739200,7.46858900
0.11805900,7.52272600
0.11872600,7.52272600
0.11939300,7.52578800
0.12006000,7.60051500
0.12072700,7.57306100
0.12139400,7.70118400
0.12206100,7.72864000
0.12272800,7.80960700
0.12339500,7.77501600
0.12406200,7.74757500
0.12472900,7.69726600
0.12539600,7.69413000
0.12606300,7.87563400
0.12673000,7.98082400
0.12739700,8.30673500
0.12806400,8.48503000
0.12873100,8.51246100
0.12939800,8.45760100
0.13006500,8.38787000
0.13073200,8.20950200
0.13139900,8.15919300
0.13206600,8.23236900
0.13273300,8.35702300
0.13340000,8.46562000
0.13406700,8.38445300
0.13473400,8.35276700
0.13540100,8.10888400
