Time,A*B
(s),(W)

0.00000000,5.02171300
0.00066700,5.02427200
0.00133400,5.04918700
0.00200100,5.25499600
0.00266800,5.30530500
0.00333500,5.20733600
0.00400200,5.12954700
0.00466900,4.87787400
0.00533600,5.03092500
0.00600300,5.20733600
0.00667000,5.25767100
0.00733700,5.50934400
0.00800400,5.53679900
0.00867100,5.50654100
0.00933800,5.53398200
0.01000500,5.40592300
0.01067200,5.30314400
0.01133900,5.40592300
0.01200600,5.56142300
0.01267300,5.78479300
0.01334000,5.81060000
0.01400700,5.78243500
0.01467400,5.62427300
0.01534100,5.50381900
0.01600800,5.50381900
0.01667500,5.40096900
0.01734200,5.47864800
0.01800900,5.40867500
0.01867600,5.38579600
0.01934300,5.44110900
0.02001000,5.39346900
0.02067700,5.43834300
0.02134400,5.46580900
0.02201100,5.48144000
0.02267800,5.48144000
0.02334500,5.48144000
0.02401200,5.58201600
0.02467900,5.76265900
0.02534600,5.78774100
0.02601300,5.78774100
0.02668000,5.78479300
0.02734700,5.70711500
0.02801400,5.76031200
0.02868100,5.96603700
0.02934800,5.96603700
0.03001500,5.99133600
0.03068200,6.06908600
0.03134900,5.96846800
0.03201600,5.99438600
0.03268300,5.40867500
0.03335000,5.25767100
0.03401700,5.33274700
0.03468400,5.71002300
0.03535100,6.32262800
0.03601800,6.32262800
0.03668500,6.21747900
0.03735200,5.74271300
0.03801900,5.68490900
0.03868600,5.68259300
0.03935300,5.73745300
0.04002000,5.83505700
0.04068700,5.93558200
0.04135400,6.06352400
0.04202100,6.08947200
0.04268800,6.14120300
0.04335500,6.11378700
0.04402200,6.11690200
0.04468900,6.21177900
0.04535600,6.18894200
0.04602300,6.24172900
0.04669000,6.26658900
0.04735700,6.22205100
0.04802400,6.24745500
0.04869100,6.12251000
0.04935800,6.07464700
0.05002500,6.01877700
0.05069200,6.03918300
0.05135900,6.08845700
0.05202600,6.08845700
0.05269300,6.06352400
0.05336000,5.93558200
0.05402700,5.86247300
0.05469400,5.75737800
0.05536100,5.73745300
0.05602800,5.79010000
0.05669500,5.92117200
0.05736200,6.04472000
0.05802900,6.09195400
0.05869600,6.01632500
0.05936300,5.96299800
0.06003000,6.01326100
0.06069700,6.06352400
0.06136400,6.26658900
0.06203100,6.26658900
0.06269800,6.21317800
0.06336500,6.10817900
0.06403200,5.96056700
0.06469900,5.98584600
0.06536600,5.91574900
0.06603300,5.86088800
0.06670000,5.81296800
0.06736700,6.01632500
0.06803400,5.98889500
0.06870100,6.06661400
0.06936800,6.01632500
0.07003500,5.71002300
0.07070200,5.73979100
0.07136900,5.68490900
0.07203600,5.73521800
0.07270300,5.76852700
0.07337000,5.96846800
0.07403700,6.02184100
0.07470400,6.09963100
0.07537100,6.01632500
0.07603800,5.86327600
0.07670500,5.91815900
0.07737200,5.73745300
0.07803900,5.91815900
0.07870600,6.04164500
0.07937300,6.03610800
0.08004000,6.24172900
0.08070700,6.04067700
0.08137400,5.93558200
0.08204100,5.86785000
0.08270800,5.76559300
0.08337500,5.92117200
0.08404200,5.78774100
0.08470900,5.76031200
0.08537600,5.73453100
0.08604300,5.62943600
0.08671000,5.66204200
0.08737700,5.68259300
0.08804400,5.76265900
0.08871100,5.86546000
0.08937800,5.86546000
0.09004500,5.79010000
0.09071200,5.76265900
0.09137900,5.76265900
0.09204600,5.76031200
0.09271300,5.88531900
0.09338000,5.88292000
0.09404700,5.85551500
0.09471400,5.85551500
0.09538100,5.88292000
0.09604800,5.88292000
0.09671500,5.80527400
0.09738200,5.86008300
0.09804900,5.78243500
0.09871600,5.68426800
0.09938300,5.68716500
0.10005000,5.68948200
0.10071700,5.58429100
0.10138400,5.61173200
0.10205100,5.63687600
0.10271800,5.45858000
0.10338500,5.46080500
0.10405200,5.48367300
0.10471900,5.33274700
0.10538600,5.43115100
0.10605300,5.48144000
0.10672000,5.50149400
0.10738700,5.50429800
0.10805400,5.55685000
0.10872100,5.55458600
0.10938800,5.50654100
0.11005500,5.55915800
0.11072200,5.61173200
0.11138900,5.58429100
0.11205600,5.55915800
0.11272300,5.68716500
0.11339000,5.52665700
0.11405700,5.47641400
0.11472400,5.55175700
0.11539100,5.32600200
0.11605800,5.32817300
0.11672500,5.22755500
0.11739200,5.04713000
0.11805900,5.37812200
0.11872600,5.19991700
0.11939300,5.12484800
0.12006000,5.17724600
0.12072700,4.89826000
0.12139400,4.94655300
0.12206100,5.17250200
0.12272800,5.17039300
0.12339500,5.14965400
0.12406200,5.48144000
0.12472900,5.38086200
0.12539600,5.28028500
0.12606300,5.12223800
0.12673000,4.76388600
0.12739700,4.84350800
0.12806400,4.76825800
0.12873100,4.97398300
0.12939800,5.04713000
0.13006500,4.91912300
0.13073200,5.14965400
0.13139900,4.97145000
0.13206600,4.99684100
0.13273300,4.99429700
0.13340000,4.89377100
0.13406700,4.84350800
0.13473400,4.71796900
0.13540100,4.56710400
