Time,A*B
(s),(W)

0.00000000,5.91032600
0.00066700,5.98340500
0.00133400,6.10817900
0.00200100,6.13306600
0.00266800,5.98035500
0.00333500,5.98035500
0.00400200,5.93316300
0.00466900,5.88831800
0.00533600,5.98889500
0.00600300,6.01632500
0.00667000,5.93558200
0.00733700,5.98584600
0.00800400,5.86088800
0.00867100,5.71235000
0.00933800,5.76559300
0.01000500,5.71525800
0.01067200,5.84576100
0.01133900,5.89611600
0.01200600,5.87083800
0.01267300,5.61458900
0.01334000,5.60944700
0.01400700,5.55632600
0.01467400,5.73453100
0.01534100,6.03610800
0.01600800,6.01632500
0.01667500,6.27233900
0.01734200,6.19714500
0.01800900,6.24745500
0.01867600,6.16719100
0.01934300,6.01632500
0.02001000,5.96299800
0.02067700,5.85551500
0.02134400,5.98584600
0.02201100,6.01877700
0.02267800,6.02184100
0.02334500,6.04929600
0.02401200,5.97150700
0.02467900,5.96846800
0.02534600,5.91574900
0.02601300,5.94102700
0.02668000,6.06908600
0.02734700,6.14683600
0.02801400,6.25063500
0.02868100,6.32842400
0.02934800,6.22001300
0.03001500,6.11690200
0.03068200,6.06352400
0.03134900,5.96056700
0.03201600,6.06352400
0.03268300,6.24172900
0.03335000,6.37291600
0.03401700,6.50092300
0.03468400,6.50092300
0.03535100,6.29519700
0.03601800,6.19462100
0.03668500,6.04375500
0.03735200,6.04375500
0.03801900,6.14433200
0.03868600,6.03918300
0.03935300,6.11690200
0.04002000,6.11690200
0.04068700,6.06908600
0.04135400,6.09652700
0.04202100,6.01877700
0.04268800,5.91815900
0.04335500,5.79010000
0.04402200,5.81296800
0.04468900,5.86626100
0.04535600,5.86327600
0.04602300,5.93558200
0.04669000,6.03610800
0.04735700,6.14120300
0.04802400,6.21431300
0.04869100,6.32262800
0.04935800,6.29199100
0.05002500,6.29199100
0.05069200,6.36967000
0.05135900,6.32262800
0.05202600,6.26914500
0.05269300,6.14120300
0.05336000,6.04067700
0.05402700,5.90731200
0.05469400,5.91032600
0.05536100,6.15839600
0.05602800,6.03057100
0.05669500,6.18894200
0.05736200,6.06105200
0.05802900,5.68426800
0.05869600,5.75737800
0.05936300,5.65685300
0.06003000,5.73745300
0.06069700,5.86247300
0.06136400,5.73453100
0.06203100,5.73453100
0.06269800,5.68426800
0.06336500,5.73745300
0.06403200,5.81060000
0.06469900,5.83803000
0.06536600,5.85790300
0.06603300,5.83505700
0.06670000,5.98584600
0.06736700,6.00774600
0.06803400,6.10817900
0.06870100,6.10568600
0.06936800,5.95509800
0.07003500,5.88531900
0.07070200,5.78022400
0.07136900,5.81060000
0.07203600,5.75737800
0.07270300,5.70478800
0.07337000,5.55632600
0.07403700,5.40096900
0.07470400,5.33274700
0.07537100,5.35834000
0.07603800,5.50934400
0.07670500,5.53398200
0.07737200,5.53398200
0.07803900,5.48144000
0.07870600,5.48144000
0.07937300,5.43115100
0.08004000,5.55632600
0.08070700,5.60658900
0.08137400,5.55406100
0.08204100,5.55406100
0.08270800,5.55632600
0.08337500,5.60658900
0.08404200,5.65685300
0.08470900,5.73288200
0.08537600,5.58201600
0.08604300,5.61173200
0.08671000,5.56425400
0.08737700,5.48367300
0.08804400,5.20256700
0.08871100,5.10199000
0.08937800,5.02427200
0.09004500,5.04713000
0.09071200,5.40592300
0.09137900,5.22755500
0.09204600,5.12484800
0.09271300,5.04713000
0.09338000,4.97398300
0.09404700,4.99429700
0.09471400,5.04455900
0.09538100,5.02171300
0.09604800,4.97145000
0.09671500,4.99429700
0.09738200,5.02171300
0.09804900,5.35070600
0.09871600,5.37812200
0.09938300,5.42838500
0.10005000,5.47641400
0.10071700,5.09274600
0.10138400,5.12015000
0.10205100,5.09274600
0.10271800,4.97145000
0.10338500,4.97398300
0.10405200,4.81854700
0.10471900,4.76825800
0.10538600,4.68815000
0.10605300,4.84350800
0.10672000,4.84153400
0.10738700,4.81412900
0.10805400,4.86635400
0.10872100,4.61316000
0.10938800,4.50994600
0.11005500,4.46195600
0.11072200,4.43909700
0.11138900,4.44090700
0.11205600,4.58996200
0.11272300,4.51451500
0.11339000,4.46195600
0.11405700,4.51267500
0.11472400,4.48298400
0.11539100,4.51037500
0.11605800,4.50853400
0.11672500,4.48527000
0.11739200,4.45968300
0.11805900,4.53736200
0.11872600,4.43909700
0.11939300,4.31109000
0.12006000,4.21222900
0.12072700,4.05672900
0.12139400,4.10536500
0.12206100,4.10536500
0.12272800,4.08250700
0.12339500,4.03221800
0.12406200,3.87678100
0.12472900,3.75334500
0.12539600,3.69660200
0.12606300,3.80363400
0.12673000,3.77620400
0.12739700,3.90580200
0.12806400,3.87836100
0.12873100,3.77620400
0.12939800,3.87678100
0.13006500,3.74990500
0.13073200,3.85039000
0.13139900,3.80169700
0.13206600,3.82454300
0.13273300,3.80169700
0.13340000,3.75143400
0.13406700,3.77274200
0.13473400,3.80014700
0.13540100,3.92146900
