Time,A*B
(s),(W)

0.00000000,4.16403900
0.00066700,4.18691800
0.00133400,4.33792200
0.00200100,4.33792200
0.00266800,4.38825700
0.00333500,4.28758700
0.00400200,4.28933200
0.00466900,4.36937600
0.00533600,4.21823400
0.00600300,4.13868900
0.00667000,4.05879400
0.00733700,4.26253800
0.00800400,4.41166700
0.00867100,4.69053900
0.00933800,4.84597600
0.01000500,4.73841300
0.01067200,4.73841300
0.01133900,4.66530400
0.01200600,4.78867600
0.01267300,4.86635400
0.01334000,4.94655300
0.01400700,4.89826000
0.01467400,4.82051000
0.01534100,4.77020100
0.01600800,4.74733400
0.01667500,4.89626500
0.01734200,4.79324500
0.01800900,4.84597600
0.01867600,4.53967400
0.01934300,4.57129100
0.02001000,4.64875900
0.02067700,4.54799700
0.02134400,4.85288700
0.02201100,4.59417100
0.02267800,4.64214200
0.02334500,4.87081900
0.02401200,4.97854300
0.02467900,5.20945600
0.02534600,5.25981100
0.02601300,5.25981100
0.02668000,5.33088500
0.02734700,5.27786400
0.02801400,5.38086200
0.02868100,5.35343200
0.02934800,5.35561400
0.03001500,5.43336400
0.03068200,5.30314400
0.03134900,5.35070600
0.03201600,5.42617200
0.03268300,5.39876700
0.03335000,5.30044300
0.03401700,5.35343200
0.03468400,5.25767100
0.03535100,5.35834000
0.03601800,5.50934400
0.03668500,5.40867500
0.03735200,5.38305500
0.03801900,5.27786400
0.03868600,5.28055000
0.03935300,5.30800600
0.04002000,5.23021700
0.04068700,5.15700200
0.04135400,5.17724600
0.04202100,5.25285500
0.04268800,5.39876700
0.04335500,5.47362300
0.04402200,5.55123000
0.04468900,5.62714100
0.04535600,5.71002300
0.04602300,5.91574900
0.04669000,5.93860700
0.04735700,5.91574900
0.04802400,5.88531900
0.04869100,5.75737800
0.04935800,5.78479300
0.05002500,5.78774100
0.05069200,5.76265900
0.05135900,5.79304700
0.05202600,5.69301300
0.05269300,5.74047300
0.05336000,5.76794000
0.05402700,5.63746800
0.05469400,5.63230500
0.05536100,5.55175700
0.05602800,5.60430400
0.05669500,5.72996200
0.05736200,5.90816600
0.05802900,5.93860700
0.05869600,5.86327600
0.05936300,5.91815900
0.06003000,5.81296800
0.06069700,5.78774100
0.06136400,5.93558200
0.06203100,5.96299800
0.06269800,5.98889500
0.06336500,6.06908600
0.06403200,6.03918300
0.06469900,6.01632500
0.06536600,5.96603700
0.06603300,5.91273600
0.06670000,6.01632500
0.06736700,6.06105200
0.06803400,6.21317800
0.06870100,6.31683100
0.06936800,6.21888200
0.07003500,6.14433200
0.07070200,5.99591000
0.07136900,5.86785000
0.07203600,5.83803000
0.07270300,5.84040900
0.07337000,5.98889500
0.07403700,6.14433200
0.07470400,6.06661400
0.07537100,6.16719100
0.07603800,6.06661400
0.07670500,6.03610800
0.07737200,6.09094000
0.07803900,6.13870000
0.07870600,6.21431300
0.07937300,6.26457500
0.08004000,6.31940700
0.08070700,6.16405000
0.08137400,6.11129400
0.08204100,5.98797300
0.08270800,5.96299800
0.08337500,6.01632500
0.08404200,6.01632500
0.08470900,6.21747900
0.08537600,6.32262800
0.08604300,6.34548600
0.08671000,6.22001300
0.08737700,6.01877700
0.08804400,5.91574900
0.08871100,5.94102700
0.08937800,5.96846800
0.09004500,5.97150700
0.09071200,5.99438600
0.09137900,5.91574900
0.09204600,5.45858000
0.09271300,5.47864800
0.09338000,5.45400900
0.09404700,5.48144000
0.09471400,6.06352400
0.09538100,6.08845700
0.09604800,6.18894200
0.09671500,6.21634700
0.09738200,6.16153700
0.09804900,6.14120300
0.09871600,6.03364700
0.09938300,6.08637000
0.10005000,6.08947200
0.10071700,6.06661400
0.10138400,6.06908600
0.10205100,5.93860700
0.10271800,6.01326100
0.10338500,5.96603700
0.10405200,5.88531900
0.10471900,5.85790300
0.10538600,5.83803000
0.10605300,5.91117700
0.10672000,5.96846800
0.10738700,5.96846800
0.10805400,5.83803000
0.10872100,5.83267800
0.10938800,5.85551500
0.11005500,5.96056700
0.11072200,6.01081000
0.11138900,6.04067700
0.11205600,6.08845700
0.11272300,6.01081000
0.11339000,6.01081000
0.11405700,5.93558200
0.11472400,5.91815900
0.11539100,5.91815900
0.11605800,5.91815900
0.11672500,5.83505700
0.11739200,5.73219300
0.11805900,5.70711500
0.11872600,5.60944700
0.11939300,5.63460000
0.12006000,5.63460000
0.12072700,5.66204200
0.12139400,5.66204200
0.12206100,5.71758500
0.12272800,5.64721200
0.12339500,5.59509400
0.12406200,5.61973200
0.12472900,5.48925600
0.12539600,5.55685000
0.12606300,5.53172800
0.12673000,5.40372100
0.12739700,5.47864800
0.12806400,5.40372100
0.12873100,5.48144000
0.12939800,5.50886900
0.13006500,5.46080500
0.13073200,5.61173200
0.13139900,5.53172800
0.13206600,5.62714100
0.13273300,5.62714100
0.13340000,5.50381900
0.13406700,5.52665700
0.13473400,5.53679900
0.13540100,5.50934400
