Time,A*B
(s),(W)

0.00000000,3.80254600
0.00066700,3.80254600
0.00133400,3.52341800
0.00200100,3.55268000
0.00266800,3.62681600
0.00333500,3.77774300
0.00400200,4.10912900
0.00466900,4.18308400
0.00533600,4.26080200
0.00600300,4.15565300
0.00667000,4.10327400
0.00733700,4.03016500
0.00800400,4.00111700
0.00867100,4.00111700
0.00933800,4.18095300
0.01000500,4.15353700
0.01067200,4.13447900
0.01133900,4.08250700
0.01200600,4.15353700
0.01267300,4.23337200
0.01334000,4.21051400
0.01400700,4.21222900
0.01467400,4.18862300
0.01534100,4.18862300
0.01600800,4.28933200
0.01667500,4.33792200
0.01734200,4.36137900
0.01800900,4.56710400
0.01867600,4.66768100
0.01934300,4.66768100
0.02001000,4.71796900
0.02067700,4.71796900
0.02134400,4.73841300
0.02201100,4.84597600
0.02267800,4.96941200
0.02334500,4.89377100
0.02401200,4.92369500
0.02467900,4.89626500
0.02534600,4.69702400
0.02601300,4.71989200
0.02668000,4.66768100
0.02734700,4.63788800
0.02801400,4.71364400
0.02868100,4.66530400
0.02934800,4.56710400
0.03001500,4.59183300
0.03068200,4.61927400
0.03134900,4.66958300
0.03201600,4.79764200
0.03268300,4.81854700
0.03335000,4.79764200
0.03401700,4.84795100
0.03468400,4.91912300
0.03535100,5.09741900
0.03601800,5.22542600
0.03668500,5.25285500
0.03735200,5.25285500
0.03801900,5.22276400
0.03868600,5.25285500
0.03935300,5.45858000
0.04002000,5.61173200
0.04068700,5.61687500
0.04135400,5.68716500
0.04202100,5.53172800
0.04268800,5.43115100
0.04335500,5.45123100
0.04402200,5.56425400
0.04468900,5.51392000
0.04535600,5.41049700
0.04602300,5.28512700
0.04669000,5.12693700
0.04735700,5.02427200
0.04802400,5.10406900
0.04869100,5.10666800
0.04935800,5.10666800
0.05002500,5.38798800
0.05069200,5.49149000
0.05135900,5.61458900
0.05202600,5.63460000
0.05269300,5.66204200
0.05336000,5.65973500
0.05402700,5.60944700
0.05469400,5.63460000
0.05536100,5.58201600
0.05602800,5.55175700
0.05669500,5.67969900
0.05736200,5.73453100
0.05802900,5.73453100
0.05869600,5.76031200
0.05936300,5.73288200
0.06003000,5.65454700
0.06069700,5.57917300
0.06136400,5.60658900
0.06203100,5.65973500
0.06269800,5.74271300
0.06336500,5.84338200
0.06403200,5.79540600
0.06469900,5.71525800
0.06536600,5.63460000
0.06603300,5.61173200
0.06670000,5.65685300
0.06736700,5.73453100
0.06803400,5.81060000
0.06870100,5.25018000
0.06936800,5.33057400
0.07003500,5.35561400
0.07070200,5.43336400
0.07136900,6.14996500
0.07203600,6.16970300
0.07270300,6.09652700
0.07337000,6.01632500
0.07403700,5.98584600
0.07470400,5.98889500
0.07537100,6.04067700
0.07603800,6.04067700
0.07670500,6.11939500
0.07737200,5.96846800
0.07803900,5.99438600
0.07870600,5.94949600
0.07937300,5.91659600
0.08004000,6.04472000
0.08070700,5.94102700
0.08137400,5.91273600
0.08204100,5.83505700
0.08270800,5.80764100
0.08337500,5.91117700
0.08404200,6.04164500
0.08470900,6.04164500
0.08537600,6.09094000
0.08604300,6.16405000
0.08671000,6.15839600
0.08737700,6.21317800
0.08804400,6.16153700
0.08871100,6.08845700
0.08937800,6.16719100
0.09004500,6.11939500
0.09071200,6.14683600
0.09137900,6.14433200
0.09204600,6.21747900
0.09271300,6.16719100
0.09338000,6.16405000
0.09404700,6.21888200
0.09471400,6.14120300
0.09538100,6.24172900
0.09604800,6.25063500
0.09671500,6.15246900
0.09738200,5.94647100
0.09804900,5.81829500
0.09871600,5.92117200
0.09938300,5.99133600
0.10005000,6.09404400
0.10071700,6.11378700
0.10138400,6.04067700
0.10205100,6.04067700
0.10271800,6.11690200
0.10338500,6.24491000
0.10405200,6.28942600
0.10471900,6.21431300
0.10538600,6.16153700
0.10605300,6.21888200
0.10672000,6.22205100
0.10738700,6.24745500
0.10805400,6.19714500
0.10872100,6.03918300
0.10938800,5.89071800
0.11005500,5.93316300
0.11072200,5.96299800
0.11138900,6.06908600
0.11205600,6.14433200
0.11272300,6.14683600
0.11339000,6.07217600
0.11405700,5.91815900
0.11472400,5.86327600
0.11539100,5.79304700
0.11605800,5.86327600
0.11672500,5.86327600
0.11739200,5.94405100
0.11805900,6.04164500
0.11872600,5.98889500
0.11939300,5.81221000
0.12006000,5.73219300
0.12072700,5.62883800
0.12139400,5.59916100
0.12206100,5.79698700
0.12272800,5.82435200
0.12339500,5.90731200
0.12406200,5.98340500
0.12472900,6.01326100
0.12539600,5.91273600
0.12606300,5.83803000
0.12673000,5.76031200
0.12739700,5.79010000
0.12806400,5.79304700
0.12873100,5.88831800
0.12939800,5.78774100
0.13006500,5.53172800
0.13073200,5.52891000
0.13139900,5.33057400
0.13206600,5.43336400
0.13273300,5.50654100
0.13340000,5.50654100
0.13406700,5.60944700
0.13473400,5.83803000
0.13540100,5.86247300
