Time,A*B
(s),(W)

0.00000000,7.53942300
0.00066700,7.53635000
0.00133400,7.46174400
0.00200100,7.23032900
0.00266800,7.23032900
0.00333500,7.15724800
0.00400200,7.12620900
0.00466900,7.10700600
0.00533600,7.07960200
0.00600300,7.16016800
0.00667000,7.05866700
0.00733700,7.05866700
0.00800400,6.98836800
0.00867100,6.90780200
0.00933800,6.85402100
0.01000500,6.77634200
0.01067200,6.77358000
0.01133900,6.77358000
0.01200600,6.77358000
0.01267300,6.84773400
0.01334000,6.89795100
0.01400700,6.92077700
0.01467400,6.91795300
0.01534100,6.84773400
0.01600800,6.69251900
0.01667500,6.59544800
0.01734200,6.59813700
0.01800900,6.41993300
0.01867600,6.42320400
0.01934300,6.34225400
0.02001000,6.52378100
0.02067700,6.67921800
0.02134400,6.60150000
0.02201100,6.58132200
0.02267800,6.24491000
0.02334500,6.14433200
0.02401200,6.11129400
0.02467900,6.03821400
0.02534600,6.11378700
0.02601300,6.22205100
0.02668000,6.09652700
0.02734700,6.09404400
0.02801400,6.06661400
0.02868100,5.73453100
0.02934800,5.86247300
0.03001500,5.83505700
0.03068200,5.75503100
0.03134900,6.01081000
0.03201600,5.91032600
0.03268300,5.88531900
0.03335000,5.76031200
0.03401700,5.56142300
0.03468400,5.45900900
0.03535100,5.30800600
0.03601800,5.30530500
0.03668500,5.27786400
0.03735200,5.20256700
0.03801900,5.20468700
0.03868600,5.20733600
0.03935300,5.20468700
0.04002000,5.23021700
0.04068700,5.20256700
0.04135400,5.12484800
0.04202100,5.17513700
0.04268800,5.22276400
0.04335500,5.32785900
0.04402200,5.29828200
0.04468900,5.19779700
0.04535600,5.11754000
0.04602300,5.06732400
0.04669000,5.09471500
0.04735700,5.11754000
0.04802400,5.16775700
0.04869100,5.11754000
0.04935800,5.09263600
0.05002500,4.98513500
0.05069200,4.81167500
0.05135900,4.71364400
0.05202600,4.64025100
0.05269300,4.62162600
0.05336000,4.66958300
0.05402700,4.74733400
0.05469400,4.71796900
0.05536100,4.58762500
0.05602800,4.45968300
0.05669500,4.33174100
0.05736200,4.31109000
0.05802900,4.46377400
0.05869600,4.56896500
0.05936300,4.61927400
0.06003000,4.66958300
0.06069700,4.97398300
0.06136400,5.02632000
0.06203100,5.09741900
0.06269800,5.02427200
0.06336500,4.66958300
0.06403200,4.64214200
0.06469900,4.54152400
0.06536600,4.61504100
0.06603300,4.63788800
0.06670000,4.53736200
0.06736700,4.41166700
0.06803400,4.34028800
0.06870100,4.23337200
0.06936800,4.21051400
0.07003500,4.21051400
0.07070200,4.18478800
0.07136900,4.08624900
0.07203600,4.11370500
0.07270300,4.16403900
0.07337000,4.08417000
0.07403700,4.18478800
0.07470400,4.21051400
0.07537100,4.18095300
0.07603800,4.33852000
0.07670500,4.28366000
0.07737200,4.18308400
0.07803900,4.26253800
0.07870600,4.15734700
0.07937300,4.26253800
0.08004000,4.31284700
0.08070700,4.36137900
0.08137400,4.41166700
0.08204100,4.32997600
0.08270800,4.45786500
0.08337500,4.32776800
0.08404200,4.20279300
0.08470900,4.15429200
0.08537600,3.89864300
0.08604300,4.03016500
0.08671000,4.13279500
0.08737700,4.23509700
0.08804400,4.28997900
0.08871100,4.11161100
0.08937800,4.03386100
0.09004500,3.98355200
0.09071200,4.10703800
0.09137900,4.23337200
0.09204600,4.35738000
0.09271300,4.40537500
0.09338000,4.50810800
0.09404700,4.40942000
0.09471400,4.38880900
0.09538100,4.36315600
0.09604800,4.26080200
0.09671500,4.35738000
0.09738200,4.38478500
0.09804900,4.43276700
0.09871600,4.40762200
0.09938300,4.38657300
0.10005000,4.33852000
0.10071700,4.23725300
0.10138400,4.10912900
0.10205100,4.13826800
0.10271800,4.14037200
0.10338500,4.51821900
0.10405200,4.67386200
0.10471900,4.57547800
0.10538600,4.64639600
0.10605300,4.28758700
0.10672000,4.31504300
0.10738700,4.49121500
0.10805400,4.48938600
0.10872100,4.56710400
0.10938800,4.71556600
0.11005500,4.79324500
0.11072200,4.74104900
0.11138900,4.84350800
0.11205600,4.79324500
0.11272300,4.68623900
0.11339000,4.81412900
0.11405700,4.84153400
0.11472400,4.86893800
0.11539100,4.99226000
0.11605800,4.99429700
0.11672500,4.89177600
0.11739200,4.86437100
0.11805900,4.84350800
0.11872600,4.92369500
0.11939300,4.97398300
0.12006000,5.07456100
0.12072700,4.99684100
0.12139400,4.97601000
0.12206100,5.00142200
0.12272800,4.95310400
0.12339500,5.05175700
0.12406200,5.04918700
0.12472900,5.04713000
0.12539600,5.09482200
0.12606300,5.20256700
0.12673000,5.07197600
0.12739700,5.15227800
0.12806400,5.07456100
0.12873100,5.07197600
0.12939800,5.30314400
0.13006500,5.45580000
0.13073200,5.56142300
0.13139900,5.48367300
0.13206600,5.46080500
0.13273300,5.43336400
0.13340000,5.40372100
0.13406700,5.45400900
0.13473400,5.40372100
0.13540100,5.30530500
