Time,A*B
(s),(W)

0.00000000,7.61641200
0.00066700,7.54633900
0.00133400,7.75151900
0.00200100,7.65085000
0.00266800,7.50289900
0.00333500,7.60051500
0.00400200,7.54633900
0.00466900,7.57069500
0.00533600,7.74504400
0.00600300,7.71448200
0.00667000,7.71054900
0.00733700,7.73794000
0.00800400,7.61399700
0.00867100,7.38863500
0.00933800,7.46554700
0.01000500,7.41828100
0.01067200,7.36497000
0.01133900,7.46174400
0.01200600,7.45870300
0.01267300,7.33164100
0.01334000,7.40468400
0.01400700,7.43586500
0.01467400,7.36121900
0.01534100,7.28725100
0.01600800,7.11185300
0.01667500,6.98836800
0.01734200,6.88317600
0.01800900,6.80722500
0.01867600,6.75236500
0.01934300,6.72950700
0.02001000,6.52644000
0.02067700,6.65449900
0.02134400,6.67921800
0.02201100,6.72950700
0.02267800,6.92713100
0.02334500,6.90780200
0.02401200,6.83008400
0.02467900,6.72607900
0.02534600,6.69866300
0.02601300,6.64569000
0.02668000,6.59544800
0.02734700,6.56469500
0.02801400,6.48900300
0.02868100,6.41142700
0.02934800,6.39121900
0.03001500,6.31940700
0.03068200,6.27233900
0.03134900,6.14683600
0.03201600,6.06661400
0.03268300,6.01632500
0.03335000,5.86327600
0.03401700,5.96846800
0.03468400,5.84040900
0.03535100,5.78774100
0.03601800,5.68426800
0.03668500,5.65454700
0.03735200,5.78243500
0.03801900,5.73219300
0.03868600,5.96056700
0.03935300,5.83505700
0.04002000,5.85790300
0.04068700,5.91273600
0.04135400,5.50606300
0.04202100,5.57689900
0.04268800,5.63170900
0.04335500,5.60430400
0.04402200,5.85551500
0.04468900,5.75503100
0.04535600,5.67738400
0.04602300,5.57689900
0.04669000,5.55406100
0.04735700,5.44623100
0.04802400,5.21797400
0.04869100,5.11754000
0.04935800,5.06990900
0.05002500,5.22542600
0.05069200,5.22542600
0.05135900,5.23021700
0.05202600,5.15437800
0.05269300,5.10199000
0.05336000,5.07456100
0.05402700,5.09939200
0.05469400,5.07197600
0.05536100,4.97145000
0.05602800,5.07197600
0.05669500,5.14298800
0.05736200,5.14298800
0.05802900,4.86635400
0.05869600,4.71796900
0.05936300,4.66768100
0.06003000,4.61927400
0.06069700,4.81609200
0.06136400,4.81609200
0.06203100,4.74540000
0.06269800,4.74298300
0.06336500,4.71796900
0.06403200,4.74540000
0.06469900,4.74733400
0.06536600,4.72229500
0.06603300,4.62350700
0.06670000,4.54383600
0.06736700,4.48938600
0.06803400,4.36137900
0.06870100,4.38657300
0.06936800,4.38880900
0.07003500,4.33394900
0.07070200,4.43683700
0.07136900,4.38200400
0.07203600,4.40942000
0.07270300,4.45968300
0.07337000,4.45968300
0.07403700,4.66530400
0.07470400,4.69080700
0.07537100,4.74104900
0.07603800,4.84153400
0.07670500,4.71364400
0.07737200,4.61316000
0.07803900,4.50810800
0.07870600,4.35738000
0.07937300,4.38657300
0.08004000,4.43909700
0.08070700,4.43909700
0.08137400,4.49121500
0.08204100,4.74276000
0.08270800,4.66768100
0.08337500,4.66958300
0.08404200,4.71989200
0.08470900,4.36137900
0.08537600,4.44090700
0.08604300,4.33571500
0.08671000,4.20765600
0.08737700,4.20765600
0.08804400,4.05672900
0.08871100,4.21222900
0.08937800,4.26080200
0.09004500,4.53967400
0.09071200,4.66530400
0.09137900,4.63599700
0.09204600,4.71364400
0.09271300,4.58575500
0.09338000,4.61316000
0.09404700,4.63599700
0.09471400,4.56477800
0.09538100,4.41346500
0.09604800,4.41571100
0.09671500,4.28933200
0.09738200,4.26470800
0.09804900,4.28540600
0.09871600,4.10703800
0.09938300,4.05672900
0.10005000,4.01009100
0.10071700,3.90938100
0.10138400,4.06044700
0.10205100,4.14037200
0.10271800,4.19075300
0.10338500,4.31899500
0.10405200,4.31723800
0.10471900,4.39059700
0.10538600,4.48709900
0.10605300,4.48709900
0.10672000,4.43683700
0.10738700,4.35915800
0.10805400,4.40762200
0.10872100,4.40537500
0.10938800,4.61080800
0.11005500,4.68385000
0.11072200,4.68623900
0.11138900,4.74104900
0.11205600,4.56059100
0.11272300,4.58341700
0.11339000,4.46015700
0.11405700,4.48527000
0.11472400,4.51865600
0.11539100,4.46604600
0.11605800,4.41750900
0.11672500,4.23897800
0.11739200,4.26470800
0.11805900,4.20979800
0.11872600,4.28758700
0.11939300,4.38602400
0.12006000,4.38602400
0.12072700,4.46195600
0.12139400,4.56253200
0.12206100,4.61739300
0.12272800,4.38880900
0.12339500,4.39059700
0.12406200,4.36315600
0.12472900,4.82051000
0.12539600,5.09482200
0.12606300,5.19779700
0.12673000,5.14755500
0.12739700,4.81412900
0.12806400,4.86635400
0.12873100,4.94403400
0.12939800,4.94201900
0.13006500,4.94403400
0.13073200,5.02427200
0.13139900,4.99887800
0.13206600,5.15700200
0.13273300,5.20733600
0.13340000,5.22755500
0.13406700,5.22755500
0.13473400,5.09949600
0.13540100,4.97601000
